5.760013889482279200e-13 3.892942329322462784e-13 3.101078037758712074e-13 1.743747174787097222e-13 9.571303875020192350e-14
5.815905403098445479e-13 3.941141338950138462e-13 3.134686737294128841e-13 1.765023903876766588e-13 9.682917116895081359e-14
5.874093506855641479e-13 3.990833501662921485e-13 3.169478722985432932e-13 1.786951568905035246e-13 9.798108017616027375e-14
5.934634243876623210e-13 4.042063279493448366e-13 3.205485894918674998e-13 1.809549611093523890e-13 9.916979661545976839e-14
5.997587031015932925e-13 4.094877387413847526e-13 3.242741911781551095e-13 1.832838452796998208e-13 1.003964049598492681e-13
6.063014801900619493e-13 4.149324902210225421e-13 3.281282270486409450e-13 1.856839545053288013e-13 1.016620458501735700e-13
6.130984160938977881e-13 4.205457378855869038e-13 3.321144391576525521e-13 1.881575418400274183e-13 1.029679188113832861e-13
6.201565548987808665e-13 4.263328974895202400e-13 3.362367710794855956e-13 1.907069737183454096e-13 1.043152851585682119e-13
6.274833421432940310e-13 4.322996583395195077e-13 3.404993777228641637e-13 1.933347357597045881e-13 1.057054711058037661e-13
6.350866439507293850e-13 4.384519975069490813e-13 3.449066358480295098e-13 1.960434389722775182e-13 1.071398710920002305e-13
6.429747675746573935e-13 4.447961950233604990e-13 3.494631553355426055e-13 1.988358263853620062e-13 1.086199513391968461e-13
6.511564834565001567e-13 4.513388501307395369e-13 3.541737912602893633e-13 2.017147801415019095e-13 1.101472536601091612e-13
6.596410489023511228e-13 4.580868986644354630e-13 3.590436568289899197e-13 2.046833290823654265e-13 1.117233995332325259e-13
6.684382334960937580e-13 4.650476316536540095e-13 3.640781372447707410e-13 2.077446568654131803e-13 1.133500944654386246e-13
6.775583463766199930e-13 4.722287152319886023e-13 3.692829045681159144e-13 2.109021106516988715e-13 1.150291326637923683e-13
6.870122655187076075e-13 4.796382119587943065e-13 3.746639336498275492e-13 2.141592104087762571e-13 1.167624020402805843e-13
6.968114691700216317e-13 4.872846036613510494e-13 3.802275192185484083e-13 2.175196588766749974e-13 1.185518895752986802e-13
7.069680696108677869e-13 4.951768159178200142e-13 3.859802942130091529e-13 2.209873522492910750e-13 1.203996870681114966e-13
7.174948494189011546e-13 5.033242443120564491e-13 3.919292494575345083e-13 2.245663916283613315e-13 1.223079973051113161e-13
7.284053004381365640e-13 5.117367826035318915e-13 3.980817547885535710e-13 2.282610953125077800e-13 1.242791406795669959e-13
7.397136656704973380e-13 5.204248529690559491e-13 4.044455817500239979e-13 2.320760119896961818e-13 1.263155622997242701e-13
7.514349843289816257e-13 5.293994384878242214e-13 4.110289279868873977e-13 2.360159349079238967e-13 1.284198396256124967e-13
7.635851403145461537e-13 5.386721180577148316e-13 4.178404434780624232e-13 2.400859171061022326e-13 1.305946906787740943e-13
7.761809144042652435e-13 5.482551039488932248e-13 4.248892587641828519e-13 2.442912877950081273e-13 1.328429828734054869e-13
7.892400404665054503e-13 5.581612822208711838e-13 4.321850153404569876e-13 2.486376699869395095e-13 1.351677425221287656e-13
8.027812660500969842e-13 5.684042562514413205e-13 4.397378984018455579e-13 2.531309994824236643e-13 1.375721650748583775e-13
8.168244177291440875e-13 5.789983936506226488e-13 4.475586721464157648e-13 2.577775453331056374e-13 1.400596261550492000e-13
8.313904716236292069e-13 5.899588768602294344e-13 4.556587178634711643e-13 2.625839319119267236e-13 1.426336934640796301e-13
8.465016295588028939e-13 6.013017577702303109e-13 4.640500750561223362e-13 2.675571627350288012e-13 1.452981396317209084e-13
8.621814013740489491e-13 6.130440167171054760e-13 4.727454858736597204e-13 2.727046461946655000e-13 1.480569560986580699e-13
8.784546939451111678e-13 6.252036262673653754e-13 4.817584431577321881e-13 2.780342233789545981e-13 1.509143681259658711e-13
8.953479075429338044e-13 6.377996202317740601e-13 4.911032424383272748e-13 2.835541981727897222e-13 1.538748510364211360e-13
9.128890402187502272e-13 6.508521684031949743e-13 5.007950382512928595e-13 2.892733698548870800e-13 1.569431478036880883e-13
9.311078009793303485e-13 6.643826575640028188e-13 5.108499051891646293e-13 2.952010684290740720e-13 1.601242881178986209e-13
9.500357325995435725e-13 6.784137793684339053e-13 5.212849041419035327e-13 3.013471929538389825e-13 1.634236090701416491e-13
9.697063450128154282e-13 6.929696257719437999e-13 5.321181542344799301e-13 3.077222531632530780e-13 1.668467776140793526e-13
9.901552603250218645e-13 7.080757927545813757e-13 5.433689110247909437e-13 3.143374147050573967e-13 1.703998149805538089e-13
1.011420370615490955e-12 7.237594931697350706e-13 5.550576515890372981e-13 3.212045483584926242e-13 1.740891232409039901e-13
1.033542009821880191e-12 7.400496796446361801e-13 5.672061671934008535e-13 3.283362836358955113e-13 1.779215142370909013e-13
1.056563141155905145e-12 7.569771785662656757e-13 5.798376643317859581e-13 3.357460672188629485e-13 1.819042411219796054e-13
1.080529561666659347e-12 7.745748363075270242e-13 5.929768750008585605e-13 3.434482267326518212e-13 1.860450327816682464e-13
1.105490125760404801e-12 7.928776789857522332e-13 6.066501771871395991e-13 3.514580404223203821e-13 1.903521314440569404e-13
1.131496989703542966e-12 8.119230872011629322e-13 6.208857266582743275e-13 3.597918133619573483e-13 1.948343338144746609e-13
1.158605879382818384e-12 8.317509873795234759e-13 6.357136012838670918e-13 3.684669609053728449e-13 1.995010361207638745e-13
1.186876383878094997e-12 8.524040615441079894e-13 6.511659592628316342e-13 3.775021001742338604e-13 2.043622834975189712e-13
1.216372277723521749e-12 8.739279775709461430e-13 6.672772128068783189e-13 3.869171504794324006e-13 2.094288241930550207e-13
1.247161875098603303e-12 8.963716422424739219e-13 6.840842190268049667e-13 3.967334436853751370e-13 2.147121691441696270e-13
1.279318419608781438e-12 9.197874797132846401e-13 7.016264899935258612e-13 4.069738456570916393e-13 2.202246575340565691e-13
1.312920513793952328e-12 9.442317383436063877e-13 7.199464242037703343e-13 4.176628900791892471e-13 2.259795290292344431e-13
1.348052593052749327e-12 9.697648292484885421e-13 7.390895619764006136e-13 4.288269261067936033e-13 2.319910034837290844e-13
1.384805449302021356e-12 9.964517003617265584e-13 7.591048676456272970e-13 4.404942815053307952e-13 2.382743690049428315e-13
1.423276810418473849e-12 1.024362250333108597e-12 7.800450418093913283e-13 4.526954431625943536e-13 2.448460793979688834e-13
1.463571982349139590e-12 1.053571787177242995e-12 8.019668673436404620e-13 4.654632571180763527e-13 2.517238621462930666e-13
1.505804561748581048e-12 1.084161537285814723e-12 8.249315934165347487e-13 4.788331505570325235e-13 2.589268382501270829e-13
1.550097228126455386e-12 1.116219211219052068e-12 8.490053623431766563e-13 4.928433785673661139e-13 2.664756554328922786e-13
1.596582625796764104e-12 1.149839633626073952e-12 8.742596848260793719e-13 5.075352988647085329e-13 2.743926364462470375e-13
1.645404347442671700e-12 1.185125445731097986e-12 9.007719699469510797e-13 5.229536781652787188e-13 2.827019444600486352e-13
1.696718032887586522e-12 1.222187890091413736e-12 9.286261172327651997e-13 5.391470344395114892e-13 2.914297678223917336e-13
1.750692598741812417e-12 1.261147688817443262e-12 9.579131792390703372e-13 5.561680199268367937e-13 3.006045268243571791e-13
1.807511617031754587e-12 1.302136028186073205e-12 9.887321044069638176e-13 5.740738505512276243e-13 3.102571055139717005e-13
1.867374863784816195e-12 1.345295664625301293e-12 1.021190571494481813e-12 5.929267882698209506e-13 3.204211120857896090e-13
1.930500061922011121e-12 1.390782169461260920e-12 1.055405928703767748e-12 6.127946839392911296e-13 3.311331719406252372e-13
1.997124846804595083e-12 1.438765332671193701e-12 1.091506252777576084e-12 6.337515895287095340e-13 3.424332581815585134e-13
2.067508987516176635e-12 1.489430749267531441e-12 1.129631545890040026e-12 6.558784499824223535e-13 3.543650651084930195e-13
2.141936902591664989e-12 1.542981615958859242e-12 1.169935091190157072e-12 6.792638867899613676e-13 3.669764312201537717e-13
2.220720515618534468e-12 1.599640770528368117e-12 1.212584991474095065e-12 7.040050874111588006e-13 3.803198193613046838e-13
2.304202504168085605e-12 1.659653012106619703e-12 1.257765919790362654e-12 7.302088172063421377e-13 3.944528630034933247e-13
2.392760005154864768e-12 1.723287747400167230e-12 1.305681115976327077e-12 7.579925735240836620e-13 4.094389892685621736e-13
2.486808851332186620e-12 1.790842016228690712e-12 1.356554669380143787e-12 7.874859052149470108e-13 4.253481312562162055e-13
2.586808427662153433e-12 1.862643959743116568e-12 1.410634135582026031e-12 8.188319252095627106e-13 4.422575445959918745e-13
2.693267253315998975e-12 1.939056806850193037e-12 1.468193544098090823e-12 8.521890490995976299e-13 4.602527460052613419e-13
2.806749415779074402e-12 2.020483469165044004e-12 1.529536865213523762e-12 8.877329991131084077e-13 4.794285951184721805e-13
2.927882008858247477e-12 2.107371852897950529e-12 1.595002017736559683e-12 9.256591207629872497e-13 4.998905451106740549e-13
3.057363757468155685e-12 2.200221018276412918e-12 1.664965516210537709e-12 9.661850691269018639e-13 5.217560928638991842e-13
3.195975050376897747e-12 2.299588344458357362e-12 1.739847876760270321e-12 1.009553933647277581e-12 5.451564658653602389e-13
3.344589649510733360e-12 2.406097891756614895e-12 1.820119926299215268e-12 1.056037885108907822e-12 5.702385909993839404e-13
3.504188403391858667e-12 2.520450195111307593e-12 1.906310191600475953e-12 1.105942446819866201e-12 5.971674003108768123e-13
3.675875365983490641e-12 2.643433775379701684e-12 1.999013584445701456e-12 1.159611514975927883e-12 6.261285412099467927e-13
3.860896814784317034e-12 2.775938721120242274e-12 2.098901648943204082e-12 1.217433282019715460e-12 6.573315741515138195e-13
4.060663778893562917e-12 2.918972777016648176e-12 2.206734700083328466e-12 1.279847253208776850e-12 6.910137604756248441e-13
4.276778836159194363e-12 3.073680481061351889e-12 2.323376262555060022e-12 1.347352592824500603e-12 7.274445680444610728e-13
4.511068128011931229e-12 3.241366027941744739e-12 2.449810320948713136e-12 1.420518095472034535e-12 7.669310541725977367e-13
4.765619784029661000e-12 3.423520709926418511e-12 2.587162023640575527e-12 1.499994153743390237e-12 8.098243262790240329e-13
5.042830263027066300e-12 3.621856011327077883e-12 2.736722652248669483e-12 1.586527191547461075e-12 8.565273336110237437e-13
5.345460527140947418e-12 3.838343725181147011e-12 2.899979889289703669e-12 1.680977160007582787e-12 9.075043122722471334e-13
5.676704502377073134e-12 4.075264844294672497e-12 3.078654706010369759e-12 1.784338860078883744e-12 9.632922960768472888e-13
6.040272988207324017e-12 4.335269485204365058e-12 3.274746574454832236e-12 1.897768076899906640e-12 1.024515224982368523e-12
6.440497122587050568e-12 4.621450777617757548e-12 3.490589216357139483e-12 2.022613804841425293e-12 1.091901341539941415e-12
6.882456775283579461e-12 4.937436556374863321e-12 3.728919783872419726e-12 2.160458236683835326e-12 1.166304778751188669e-12
7.372140956971697389e-12 5.287503917429064332e-12 3.992965291000298979e-12 2.313166724369935210e-12 1.248732531005466265e-12
7.916649674286035707e-12 5.676723372405646154e-12 4.286551376862794717e-12 2.482950648443839016e-12 1.340378393674692709e-12
8.524449893732326519e-12 6.111141644933565088e-12 4.614240223844489334e-12 2.672447140141700595e-12 1.442666000486090854e-12
9.205702785067146543e-12 6.598015371119933992e-12 4.981506882439778811e-12 2.884821004062791678e-12 1.557303845712034079e-12
9.972685770759351127e-12 7.146112505668635578e-12 5.394966679385265384e-12 3.123896168979431202e-12 1.686356246904574585e-12
1.084034197747180728e-11 7.766104711991882591e-12 5.862671272377078564e-12 3.394326819060726397e-12 1.832335728804273311e-12
1.182700279187101460e-11 8.471083374560667149e-12 6.394497976629052556e-12 3.701822439872264197e-12 1.998324512737150108e-12
1.295534842280587639e-11 9.277245583205704121e-12 7.002667333702256860e-12 4.053446993429865292e-12 2.188136024026428343e-12
1.425369991104068103e-11 1.020481682027447419e-11 7.702439270459562027e-12 4.458021325338190834e-12 2.406532128472327164e-12
1.575777911906367596e-11 1.127930785517389346e-11 8.513061414414667133e-12 4.926671328198454192e-12 2.659519054262355288e-12
1.751313940325290623e-11 1.253325060587971781e-11 9.459078785246288892e-12 5.473584994589191738e-12 2.954756081353516507e-12
1.957857314148448947e-11 1.400863162053894184e-11 1.057216983424731710e-11 6.117073719762561796e-12 3.302128477785294145e-12
2.203096729015547780e-11 1.576035966746844693e-11 1.189376270903465360e-11 6.881084605090987920e-12 3.714563905370721862e-12
2.497234688941653076e-11 1.786129584563296485e-11 1.347883042556943396e-11 7.797394216099367552e-12 4.209216703542869721e-12
2.854029425500631617e-11 2.040969443749051548e-11 1.540150492308982204e-11 8.908853726039184095e-12 4.809219755813579872e-12
3.292369636764972466e-11 2.354044888746880593e-11 1.776356205128593452e-11 1.027429357071014106e-11 5.546332230953043101e-12
3.838711382783944587e-11 2.744249486058521230e-11 2.070755201773421686e-11 1.197611336120511042e-11 6.465036940552593259e-12
4.530948203745740189e-11 3.238644864295253834e-11 2.443765230651340462e-11 1.413233568737216695e-11 7.629047494566297269e-12
5.424734076111121161e-11 3.876976245400419635e-11 2.925373694537566897e-11 1.691629948822886227e-11 9.131939619868036727e-12
6.604135223764435391e-11 4.719279422272650752e-11 3.560877045127732822e-11 2.058983599974849423e-11 1.111506094724773407e-11
8.200163376200543039e-11 5.859116261940084313e-11 4.420866848278361084e-11 2.556099212200775182e-11 1.379869253894315420e-11
1.042407148497460919e-10 7.447352799853902787e-11 5.619170137145642869e-11 3.248773268489611064e-11 1.753803178027852419e-11
1.362878436842505017e-10 9.736029858047036738e-11 7.345949389520804524e-11 4.246927127744792790e-11 2.292648089522784276e-11
1.842303930502202359e-10 1.315987640723061584e-10 9.929203608762661521e-11 5.740157057644771114e-11 3.098756113688900346e-11
2.587152375219190389e-10 1.847923766857588785e-10 1.394260626017003203e-10 8.060068784272108800e-11 4.351142118615636978e-11
3.774297440226155993e-10 2.695725474446155080e-10 2.033918567048907156e-10 1.175754999729888400e-10 6.347198698493660637e-11
5.614993148854221712e-10 4.010259560637462364e-10 3.025721792782846701e-10 1.749056884585445342e-10 9.442125031753830658e-11
7.938078281095464591e-10 5.669291454463005866e-10 4.277445445153088100e-10 2.472602954046027854e-10 1.334813334804471029e-10
9.208031303018188182e-10 6.576230371844956191e-10 4.961721877491682331e-10 2.868142312759488312e-10 1.548342199925334314e-10
7.938077396054969227e-10 5.669297934560650524e-10 4.277449082714435352e-10 2.472606633486462973e-10 1.334815129438146892e-10
5.614991378087452761e-10 4.010272521122646430e-10 3.025729067938477468e-10 1.749064243658991795e-10 9.442160925219571091e-11
3.774294782361143420e-10 2.695744915898630834e-10 2.033929479864587469e-10 1.175766038821896029e-10 6.347252540672707756e-11
2.587148828196929655e-10 1.847949690146890814e-10 1.394275176591115854e-10 8.060215981156972133e-11 4.351213911884202154e-11
1.842299491575396847e-10 1.316020047008390458e-10 9.929385493394897811e-11 5.740341068201172777e-11 3.098845861214746699e-11
1.362873102573886601e-10 9.736418765347755051e-11 7.346167654669632877e-11 4.247147961605945074e-11 2.292755795264773661e-11
1.042400914757686079e-10 7.447806568982445291e-11 5.619424784749877058e-11 3.249030937215025047e-11 1.753928846735384817e-11
8.200091995851778643e-11 5.859634913167778539e-11 4.421157880583711170e-11 2.556393729276072357e-11 1.380012891106651202e-11
6.604054745249617572e-11 4.719862978759041661e-11 3.561204464679271991e-11 2.059314980811525820e-11 1.111667706770236361e-11
5.424644437205779624e-11 3.877624733190169631e-11 2.925737504171092593e-11 1.691998210758044870e-11 9.133735559818680390e-12
4.530849335177774770e-11 3.239358312314611091e-11 2.444165433483620443e-11 1.413638731033253534e-11 7.631023333048831506e-12
3.838603208191060344e-11 2.745027926111376365e-11 2.071191801191314658e-11 1.198053419964753871e-11 6.467192764462448856e-12
3.292252072647699699e-11 2.354888355510388750e-11 1.776829204777026840e-11 1.027908385575313493e-11 5.548668135032331370e-12
2.853902381170889452e-11 2.041877974768809220e-11 1.540659896077771870e-11 8.914013708041822466e-12 4.811735842636945764e-12
2.497098066466794897e-11 1.787103220248068244e-11 1.348428854566443022e-11 7.802924164656087480e-12 4.211913083502006422e-12
2.202950423157851026e-11 1.577074750362818481e-11 1.189958495489016425e-11 6.886984809025711125e-12 3.717440696657518605e-12
1.957701212299977228e-11 1.401967139718458878e-11 1.057835625119905810e-11 6.123344487122150726e-12 3.305185806373584921e-12
1.751147922438067394e-11 1.254494281262993609e-11 9.465629420432333293e-12 5.480226652636150345e-12 2.957994080979371115e-12
1.575601850417797748e-11 1.129165301001977929e-11 8.519976316582913930e-12 4.933684223402827380e-12 2.662937866402881618e-12
1.425183750857526202e-11 1.021781546950191746e-11 7.709718489762375654e-12 4.465405823368585026e-12 2.410131902322926559e-12
1.295338280441099947e-11 9.290898301312227683e-12 7.010310921478005077e-12 4.061203479143528724e-12 2.191916916476453952e-12
1.182493245152036441e-11 8.485390764166595351e-12 6.402505985170259189e-12 3.709951317304145353e-12 2.002286688343908856e-12
1.083816533051859340e-11 7.781067403745590335e-12 5.871043754684874458e-12 3.402828511411428194e-12 1.836479359765312119e-12
9.970401152940670156e-12 7.161731158145660554e-12 5.403703688909828981e-12 3.132771118601980945e-12 1.690681513028191057e-12
9.203308451455588879e-12 6.614290670715714616e-12 4.990608472806421428e-12 2.894069672448130665e-12 1.561810934385936738e-12
8.521944017633801788e-12 6.128074305749555347e-12 4.623706448565019216e-12 2.682070007902796836e-12 1.447355106644139855e-12
7.914030346082690879e-12 5.694314136128526227e-12 4.296382289031773728e-12 2.492948215298323308e-12 1.345249719761645713e-12
7.369406182908751397e-12 5.305753553202764284e-12 4.003160942975806625e-12 2.323539509121145856e-12 1.253786286939648072e-12
6.879604476198858597e-12 4.956345860665109852e-12 3.739480226940873753e-12 2.171206777200167296e-12 1.171541181884998798e-12
6.437525132581895841e-12 4.641020574068813419e-12 3.501514500381750177e-12 2.033738658033850138e-12 1.097320616618111171e-12
6.037179053257547300e-12 4.355500624487641307e-12 3.286036747507204127e-12 1.909269818697547640e-12 1.030117604097873843e-12
5.673486278882491922e-12 4.096158203948849938e-12 3.090309813984759189e-12 1.796218085402502107e-12 9.690780186243753916e-13
5.342115580412028815e-12 3.859900209443446733e-12 2.911999975499420490e-12 1.693234482740839177e-12 9.134736248991140724e-13
5.039356065707086465e-12 3.644076550955291811e-12 2.749107757004065504e-12 1.599163244505802032e-12 8.626804901654356335e-13
4.762013714450732954e-12 3.446406262011285212e-12 2.599912183808057885e-12 1.513009588640402161e-12 8.161615877555608788e-13
4.507327468483176387e-12 3.264917575709252041e-12 2.462925569490178776e-12 1.433913582883100243e-12 7.734526886548041517e-13
4.272900771185253992e-12 3.097899033664512746e-12 2.336856628047120393e-12 1.361128822147585601e-12 7.341508506444135243e-13
4.056645393321543922e-12 2.943859369316272356e-12 2.220580206215672543e-12 1.294004932622164963e-12 6.979049732703430532e-13
3.856735091877208343e-12 2.801494413454224057e-12 2.113112313995404609e-12 1.231973138436499360e-12 6.644080061160768672e-13
3.671567185417964454e-12 2.669659653320286779e-12 2.013589420741744260e-12 1.174534293995056598e-12 6.333904881471666120e-13
3.499730539178307033e-12 2.547347369209812195e-12 1.921251204940257452e-12 1.121248912673537557e-12 6.046151647773748782e-13
3.339978767833272611e-12 2.433667497275014061e-12 1.835426115366218550e-12 1.071728820606087113e-12 5.778724822279109127e-13
3.191207707350975153e-12 2.327831541087153410e-12 1.755519232504589375e-12 1.025630140113104976e-12 5.529767996831894246e-13
3.052436396813300230e-12 2.229138989838157018e-12 1.681002021206390741e-12 9.826473663377524656e-13 5.297631916071163078e-13
2.922790959483378591e-12 2.136965807035758709e-12 1.611403645513381109e-12 9.425083468769228966e-13 5.080847375341789579e-13
2.801490889277682746e-12 2.050754637015423392e-12 1.546303579559692397e-12 9.049700105954563601e-13 4.878102163014968622e-13
2.687837341368384112e-12 1.970006442699461003e-12 1.485325298336304726e-12 8.698147206433744211e-13 4.688221372522033029e-13
2.581203099341789324e-12 1.894273340666655062e-12 1.428130871815290417e-12 8.368471496504486235e-13 4.510150533323471312e-13
2.481023950313147762e-12 1.823152441712253848e-12 1.374416317707290784e-12 8.058915934405026022e-13 4.342941109193916013e-13
2.386791246817115718e-12 1.756280538942407070e-12 1.323907593675937229e-12 7.767896543768854179e-13 4.185737991933318158e-13
2.298045472597298108e-12 1.693329512801975588e-12 1.276357130471909392e-12 7.493982373806958675e-13 4.037768683018553969e-13
2.214370660496940104e-12 1.634002344629408147e-12 1.231540824195074194e-12 7.235878113430371578e-13 3.898333907964827647e-13
2.135389535976315528e-12 1.578029648417124559e-12 1.189255419537914277e-12 6.992408965397903781e-13 3.766799450744747248e-13
2.060759280500802955e-12 1.525166645251895777e-12 1.149316227026945341e-12 6.762507451103270895e-13 3.642589030448601914e-13
1.990167826061106873e-12 1.475190517062693111e-12 1.111555126448135540e-12 6.545201869618076665e-13 3.525178070982276156e-13
1.923330606117497410e-12 1.427898086323308226e-12 1.075818816202199782e-12 6.339606178306047136e-13 3.414088238189741341e-13
1.859987699869722203e-12 1.383103776648143226e-12 1.041967274591214141e-12 6.144911098483546853e-13 3.308882638307608118e-13
1.799901316394721132e-12 1.340637816104295712e-12 1.009872404232443067e-12 5.960376279627414312e-13 3.209161587868490522e-13
1.742853573226471083e-12 1.300344650799274525e-12 9.794168351231951343e-13 5.785323380648154174e-13 3.114558878675243297e-13
1.688644530666384852e-12 1.262081541098514645e-12 9.504928654981857605e-13 5.619129947658119087e-13 3.024738472757018305e-13
1.637090448742591060e-12 1.225717316847466031e-12 9.230015226543886927e-13 5.461223985199079903e-13 2.939391571684171349e-13
1.588022238471561204e-12 1.191131271354623243e-12 8.968517284697399889e-13 5.311079132641608522e-13 2.858234012580624284e-13
1.541284083069818355e-12 1.158212176744360145e-12 8.719595564942427450e-13 5.168210369909175952e-13 2.781003949888175948e-13
1.496732208142343355e-12 1.126857405701460532e-12 8.482475693126259530e-13 5.032170187203633123e-13 2.707459787618474675e-13
1.454233782740426908e-12 1.096972146676075631e-12 8.256442264220354728e-13 4.902545162335597026e-13 2.637378331647416727e-13
1.413665935619387763e-12 1.068468701358715693e-12 8.040833541817027952e-13 4.778952896855563986e-13 2.570553135705406802e-13
1.374914873105168962e-12 1.041265854719281169e-12 7.835036705115120540e-13 4.661039268655550636e-13 2.506793018211834688e-13
1.337875086755631094e-12 1.015288309173067302e-12 7.638483579737754129e-13 4.548475964245036774e-13 2.445920730089600159e-13
1.302448640524896496e-12 9.904661755239794700e-13 7.450646796928833214e-13 4.440958258647075302e-13 2.387771756255499395e-13
1.268544528446779169e-12 9.667345142690796663e-13 7.271036332721122531e-13 4.338203014933313487e-13 2.332193235681002804e-13
1.236078094979053903e-12 9.440329216525131920e-13 7.099196384734196835e-13 4.239946878922794737e-13 2.279042986810703346e-13
1.204970511121517198e-12 9.223051555504487170e-13 6.934702549493656397e-13 4.145944647594324378e-13 2.228188626758693352e-13
1.175148300260500828e-12 9.014987968683348528e-13 6.777159267687410929e-13 4.055967792377471157e-13 2.179506774114981394e-13
1.146542908419983070e-12 8.815649426513232595e-13 6.626197508694788192e-13 3.969803120753175465e-13 2.132882326417270708e-13
1.119090314231058608e-12 8.624579275597508520e-13 6.481472669127307424e-13 3.887251561562036876e-13 2.088207804405360769e-13
1.092730674480873600e-12 8.441350707539191052e-13 6.342662663080156611e-13 3.808127061129458733e-13 2.045382756099162465e-13
1.067408001580963738e-12 8.265564455743381884e-13 6.209466184373216507e-13 3.732255578808094236e-13 2.004313214546347704e-13
1.043069869712967725e-12 8.096846697021609270e-13 6.081601123313117712e-13 3.659474171840098715e-13 1.964911203788586202e-13
1.019667146775385225e-12 7.934847137456842845e-13 5.958803122478132704e-13 3.589630160580664528e-13 1.927094288210168152e-13
9.971537495754792279e-13 7.779237264276344834e-13 5.840824257754314963e-13 3.522580366122318241e-13 1.890785160971587119e-13
9.754864199916957103e-13 7.629708747488226787e-13 5.727431832366813995e-13 3.458190413235537609e-13 1.855911267703599653e-13
9.546245200792754164e-13 7.485971976803704472e-13 5.618407272982827311e-13 3.396334092311453821e-13 1.822404462053060078e-13
9.345298443095311066e-13 7.347754720922395570e-13 5.513545118136188645e-13 3.336892774670782437e-13 1.790200690038062324e-13
9.151664473253728791e-13 7.214800897630023974e-13 5.412652090258689305e-13 3.279754876201462191e-13 1.759239700492913375e-13
8.965004857653875592e-13 7.086869444369922144e-13 5.315546243517770009e-13 3.224815364816088786e-13 1.729464779168836214e-13
8.785000728589460646e-13 6.963733280022165825e-13 5.222056180469324752e-13 3.171975307687955446e-13 1.700822504308792389e-13
8.611351446278689801e-13 6.845178349574415349e-13 5.132020331251317478e-13 3.121141454638938832e-13 1.673262521738543394e-13
8.443773366482657554e-13 6.731002744211807569e-13 5.045286289680146666e-13 3.072225854420214949e-13 1.646737337714593124e-13
8.281998704310783612e-13 6.621015890102516440e-13 4.961710201177030335e-13 3.025145500953609309e-13 1.621202127946089189e-13
8.125774485732302696e-13 6.515037799822425787e-13 4.881156197954770693e-13 2.979822006892164045e-13 1.596614561364724455e-13
7.974861579144768909e-13 6.412898380956446548e-13 4.803495877343511446e-13 2.936181302117636752e-13 1.572934637356579478e-13
7.829033800092744784e-13 6.314436796944132357e-13 4.728607819534066585e-13 2.894153355023812644e-13 1.550124535294645264e-13
7.688077082893015385e-13 6.219500875710753734e-13 4.656377141374663391e-13 2.853671914641057849e-13 1.528148475322252416e-13
7.551788713515740774e-13 6.127946562048666741e-13 4.586695083176570110e-13 2.814674271842276993e-13 1.506972589437370761e-13
7.419976618602191469e-13 6.039637410093047823e-13 4.519458625770267945e-13 2.777101038035875353e-13 1.486564802017058742e-13
7.292458705976005781e-13 5.954444112576357668e-13 4.454570135310500831e-13 2.740895939899691792e-13 1.466894719001421477e-13
7.169062252432477098e-13 5.872244063851131828e-13 4.391937033558896023e-13 2.706005628843032958e-13 1.447933525028334305e-13
7.049623334974695050e-13 5.792920953945221434e-13 4.331471491579934450e-13 2.672379504003629979e-13 1.429653887874807071e-13
6.933986302011051670e-13 5.716364391160476157e-13 4.273090144972337073e-13 2.639969547694044061e-13 1.412029869618986169e-13
6.822003281340178527e-13 5.642469550948340995e-13 4.216713828925765259e-13 2.608730172309028019e-13 1.395036843989180028e-13
6.713533722030096161e-13 5.571136848996340956e-13 4.162267331544029355e-13 2.578618077792847477e-13 1.378651419413492150e-13
6.608443967551947759e-13 5.502271636640509741e-13 4.109679164012624791e-13 2.549592118844501503e-13 1.362851367326286887e-13
6.506606857757709617e-13 5.435783916882394731e-13 4.058881346311821711e-13 2.521613181110144493e-13 1.347615555326220228e-13
6.407901357498493188e-13 5.371588079437252306e-13 4.009809207288175689e-13 2.494644065676542667e-13 1.332923884815410981e-13
6.312212209867626225e-13 5.309602653374017039e-13 3.962401197998447732e-13 2.468649381237825777e-13 1.318757232780871595e-13
6.219429612222760264e-13 5.249750076029073029e-13 3.916598717331486183e-13 2.443595443360766693e-13 1.305097397407906944e-13
6.129448913295491757e-13 5.191956476986011383e-13 3.872345948996792020e-13 2.419450180321853935e-13 1.291927047241128386e-13
6.042170329837010200e-13 5.136151476013568804e-13 3.829589709043918311e-13 2.396183045033057735e-13 1.279229673632274585e-13
5.957498681375641239e-13 5.082267993944883596e-13 3.788279303145466047e-13 2.373764932612828117e-13 1.266989546235448454e-13
5.875343141777889421e-13 5.030242075563898240e-13 3.748366392938845658e-13 2.352168103194954194e-13 1.255191671329834543e-13
5.795617006410098208e-13 4.980012723640038191e-13 3.709804870778762424e-13 2.331366109600739595e-13 1.243821752767709672e-13
5.718237473793833982e-13 4.931521743320918606e-13 3.672550742304197909e-13 2.311333729529882198e-13 1.232866155361701099e-13
5.643125440735841294e-13 4.884713596155440765e-13 3.636562016270841719e-13 2.292046901952749809e-13 1.222311870539995053e-13
5.570205309993315458e-13 4.839535263076745914e-13 3.601798601143071680e-13 2.273482667411667609e-13 1.212146484111641909e-13
5.499404809608411570e-13 4.795936115726735278e-13 3.568222207978946802e-13 2.255619111961580675e-13 1.202358145996405729e-13
