3.931661631799518299e-12 7.671692804544149612e-13 8.050110212292239774e-13 1.922170425285770223e-13 9.258937253631915208e-14
3.957512314100641225e-12 7.740402244428962104e-13 8.135705898146073305e-13 1.943274201144718972e-13 9.375734781597018029e-14
3.984892555006631680e-12 7.811823667386047859e-13 8.224597567493300930e-13 1.964976870247289486e-13 9.496042573761135037e-14
4.013831361212849262e-12 7.886022579932179945e-13 8.316869599703642809e-13 1.987296504859575050e-13 9.619967500344573004e-14
4.044359916146028665e-12 7.963068441925158411e-13 8.412611261927725674e-13 2.010252071467809515e-13 9.747621740868881476e-14
4.076511658635761261e-12 8.043034833515819023e-13 8.511916922166579636e-13 2.033863474689432622e-13 9.879123044777973410e-14
4.110322368482194373e-12 8.125999634940726512e-13 8.614886278318673790e-13 2.058151604167350855e-13 1.001459500978017679e-13
4.145830259313519805e-12 8.212045219961971662e-13 8.721624604226951272e-13 2.083138384653256483e-13 1.015416737913335461e-13
4.183076079166428511e-12 8.301258663835664799e-13 8.832243013842137560e-13 2.108846829503647480e-13 1.029797635920104279e-13
4.222103219265451049e-12 8.393731966772115579e-13 8.946858744720486815e-13 2.135301097831598256e-13 1.044616495872264583e-13
4.262957831523395716e-12 8.489562293939314034e-13 9.065595462184951290e-13 2.162526555578488283e-13 1.059888335136648979e-13
4.305688955335389473e-12 8.588852233157737972e-13 9.188583585599467383e-13 2.190549840793004603e-13 1.075628926327182154e-13
4.350348654293642493e-12 8.691710071539672440e-13 9.315960638337856598e-13 2.219398933430040162e-13 1.091854838743596685e-13
4.396992163509631154e-12 8.798250092441085081e-13 9.447871623172730904e-13 2.249103230009762403e-13 1.108583482696730357e-13
4.445678048295403083e-12 8.908592894219739395e-13 9.584469424967356178e-13 2.279693623507476909e-13 1.125833156940485598e-13
4.496468375026732308e-12 9.022865732430800186e-13 9.725915242726003415e-13 2.311202588878209387e-13 1.143623099450299305e-13
4.549428895088718212e-12 9.141202887242078295e-13 9.872379053247556162e-13 2.343664274656452642e-13 1.161973541809681338e-13
4.604629242889710461e-12 9.263746058016699792e-13 1.002404010883513129e-12 2.377114601111745269e-13 1.180905767490251985e-13
4.662143149023153379e-12 9.390644787193182633e-13 1.018108747174304050e-12 2.411591365484972425e-13 1.200442174336974274e-13
4.722048669760003176e-12 9.522056915793259822e-13 1.034372058829410006e-12 2.447134354879002645e-13 1.220606341599219079e-13
4.784428434167803420e-12 9.658149073108822650e-13 1.051214990587772302e-12 2.483785467431029283e-13 1.241423101880221465e-13
4.849369910277590983e-12 9.799097203362969946e-13 1.068659753634521014e-12 2.521588842453320377e-13 1.262918618412718362e-13
4.916965691857902642e-12 9.945087132409410098e-13 1.086729796965688701e-12 2.560591000294639239e-13 1.285120468107506189e-13
4.987313807507744739e-12 1.009631517783208303e-12 1.105449884200950914e-12 2.600840992747170756e-13 1.308057730864739958e-13
5.060518053949270451e-12 1.025298880613651978e-12 1.124846176308645179e-12 2.642390564904114859e-13 1.331761085685507982e-13
5.136688355588070179e-12 1.041532734108958610e-12 1.144946320753205240e-12 2.685294329462222920e-13 1.356262914174140388e-13
5.215941152616467137e-12 1.058356272766973850e-12 1.165779547626068028e-12 2.729609954562416137e-13 1.381597412080414816e-13
5.298399820165882205e-12 1.075794035654008241e-12 1.187376773377690501e-12 2.775398366371546491e-13 1.407800709596104736e-13
5.384195121270581116e-12 1.093871995445748935e-12 1.209770712831250708e-12 2.822723967730591157e-13 1.434911001192908457e-13
5.473465696690668921e-12 1.112617654658876106e-12 1.232996000228683542e-12 2.871654874330759159e-13 1.462968685869672426e-13
5.566358594960384066e-12 1.132060149732670625e-12 1.257089320137858070e-12 2.922263170030841642e-13 1.492016518766993399e-13
5.663029846382964422e-12 1.152230363689336113e-12 1.282089549136941827e-12 2.974625183098686432e-13 1.522099775207994190e-13
5.763645085090351764e-12 1.173161048179353683e-12 1.308037909289516713e-12 3.028821785349202609e-13 1.553266428336598407e-13
5.868380223730305437e-12 1.194886955805050976e-12 1.334978134533163018e-12 3.084938716363471293e-13 1.585567341650648684e-13
5.977422185841315706e-12 1.217444983712894891e-12 1.362956651226540186e-12 3.143066935211286670e-13 1.619056477868390193e-13
6.090969701534402340e-12 1.240874329554254318e-12 1.392022774237266114e-12 3.203303002366311405e-13 1.653791125725326333e-13
6.209234172728504054e-12 1.265216661037109303e-12 1.422228920107135270e-12 3.265749494802849766e-13 1.689832146476513623e-13
6.332440614892544369e-12 1.290516300429298582e-12 1.453630839004784731e-12 3.330515457600725792e-13 1.727244242079760780e-13
6.460828683043028172e-12 1.316820425529526535e-12 1.486287867371501997e-12 3.397716895764939382e-13 1.766096247261006803e-13
6.594653790644164542e-12 1.344179288797980299e-12 1.520263203386587748e-12 3.467477310395964983e-13 1.806461447918003703e-13
6.734188331072414310e-12 1.372646456536896354e-12 1.555624207628133988e-12 3.539928283831483633e-13 1.848417928606442976e-13
6.879723012456183878e-12 1.402279070236080080e-12 1.592442731587425258e-12 3.615210118929372146e-13 1.892048952178683622e-13
7.031568318003636443e-12 1.433138132453083534e-12 1.630795477015262884e-12 3.693472538284077216e-13 1.937443375014832303e-13
7.190056105410299935e-12 1.465288819886930302e-12 1.670764389441955475e-12 3.774875449875209490e-13 1.984696101705600768e-13
7.355541360619838215e-12 1.498800826633199363e-12 1.712437089626076375e-12 3.859589786450882643e-13 2.033908583523652986e-13
7.528404123127142802e-12 1.533748740982961181e-12 1.755907347157996865e-12 3.947798426863990825e-13 2.085189365563935614e-13
7.709051602199266724e-12 1.570212459555679123e-12 1.801275600981602328e-12 4.039697208624487224e-13 2.138654688054009173e-13
7.897920505888963557e-12 1.608277643045018099e-12 1.848649532211950201e-12 4.135496042125343603e-13 2.194429148044820575e-13
8.095479607578146848e-12 1.648036218416367274e-12 1.898144695330245268e-12 4.235420138367953407e-13 2.252646428504831106e-13
8.302232578072898557e-12 1.689586933037260754e-12 1.949885214644828788e-12 4.339711363582575729e-13 2.313450102772675647e-13
8.518721115047444577e-12 1.733035966960387424e-12 2.004004553835011010e-12 4.448629735944074730e-13 2.376994523395259958e-13
8.745528405983615414e-12 1.778497610429527930e-12 2.060646367463639063e-12 4.562455081661997657e-13 2.443445805612714344e-13
8.983282965772236597e-12 1.826095014660585675e-12 2.119965444578237911e-12 4.681488870123357743e-13 2.512982917176506312e-13
9.232662895948706062e-12 1.875961025085474053e-12 2.182128755947733342e-12 4.806056250541581236e-13 2.585798887835043400e-13
9.494400619264680994e-12 1.928239107562869685e-12 2.247316618135991291e-12 4.936508315781675472e-13 2.662102153731319418e-13
9.769288151115175185e-12 1.983084379588856916e-12 2.315723989535051343e-12 5.073224622768215927e-13 2.742118054176177345e-13
1.005818297844198977e-11 2.040664760320715364e-12 2.387561915718241765e-12 5.216616003233169875e-13 2.826090500844295247e-13
1.036201462735621674e-11 2.101162255304626865e-12 2.463059144084365062e-12 5.367127703637590213e-13 2.914283842455099617e-13
1.068179201314827596e-11 2.164774394228479743e-12 2.542463930818598351e-12 5.525242899040482859e-13 3.006984951527921041e-13
1.101861168092619999e-11 2.231715842871162130e-12 2.626046066777830224e-12 5.691486632653479415e-13 3.104505563937178583e-13
1.137366706225655390e-11 2.302220213770976320e-12 2.714099153119908207e-12 5.866430241009531662e-13 3.207184906856882763e-13
1.174825889338104901e-11 2.376542104086518896e-12 2.806943162461411258e-12 6.050696334328520427e-13 3.315392656417350079e-13
1.214380696445935297e-11 2.454959393793652887e-12 2.904927327218077435e-12 6.244964413075727199e-13 3.429532273174817021e-13
1.256186339759499609e-11 2.537775842898715575e-12 3.008433403740142254e-12 6.449977215239147160e-13 3.550044771529669679e-13
1.300412768505633290e-11 2.625324032930839557e-12 3.117879369127876822e-12 6.666547904938258667e-13 3.677412988782316132e-13
1.347246375924074832e-11 2.717968705826636441e-12 3.233723617478747745e-12 6.895568232161435359e-13 3.812166430908761402e-13
1.396891941394627914e-11 2.816110562712100867e-12 3.356469734120760791e-12 7.138017816380117917e-13 3.954886785767727981e-13
1.449574845414456081e-11 2.920190596358601747e-12 3.486671940552920514e-12 7.394974734334089648e-13 4.106214210809922725e-13
1.505543602085129386e-11 3.030695044664467723e-12 3.624941319874016329e-12 7.667627625455561600e-13 4.266854522060548187e-13
1.565072762156304006e-11 3.148161068918606912e-12 3.771952953098220316e-12 7.957289568489686168e-13 4.437587434954194662e-13
1.628466249845786799e-11 3.273183280500091374e-12 3.928454121762679883e-12 8.265414031494136746e-13 4.619276036477960816e-13
1.696061209041039496e-11 3.406421263892492182e-12 4.095273762677430169e-12 8.593613256600341316e-13 4.812877703235466147e-13
1.768232449625307690e-11 3.548608273500956855e-12 4.273333397880105193e-12 8.943679513277316965e-13 5.019456723015555167e-13
1.845397603250083040e-11 3.700561318098429155e-12 4.463659808527053819e-12 9.317609742641802516e-13 5.240198930186367927e-13
1.928023120773456970e-11 3.863192891514136535e-12 4.667399777739362842e-12 9.717634224807029506e-13 5.476428730233275469e-13
2.016631271930539128e-11 4.037524663621645815e-12 4.885837297103046854e-12 1.014625003675558908e-12 5.729628969223800919e-13
2.111808343056500457e-11 4.224703514639090650e-12 5.120413718184025814e-12 1.060626023673293803e-12 6.001464204055652162e-13
2.214214272740042236e-11 4.426020381927371433e-12 5.372751438718733224e-12 1.110081992174600789e-12 6.293808054404849755e-13
2.324594020621256858e-11 4.642932496706058675e-12 5.644681849166928950e-12 1.163349056925066567e-12 6.608775474367922588e-13
2.443791034417082492e-11 4.877089724766590083e-12 5.938278437063891159e-12 1.220830440807751290e-12 6.948760980122997646e-13
2.572763268964443690e-11 5.130365898767268783e-12 6.255896164665794958e-12 1.282984098765255823e-12 7.316484121737623796e-13
2.712602324346514172e-11 5.404896251254004575e-12 6.600218513832375387e-12 1.350331865601034915e-12 7.715043808794498428e-13
2.864556415694814200e-11 5.703122342192739578e-12 6.974313949821800996e-12 1.423470435269806404e-12 8.147983512599586195e-13
3.030058075414446784e-11 6.027846242817891103e-12 7.381704018188983770e-12 1.503084602202299641e-12 8.619369901832460116e-13
3.210757733479957243e-11 6.382296216610325301e-12 7.826445890985072759e-12 1.589963312268600380e-12 9.133888163671829896e-13
3.408564642459908097e-11 6.770206766094554384e-12 8.313232967554884369e-12 1.685019224423142275e-12 9.696958173649379726e-13
3.625697037835127637e-11 7.195916743279702016e-12 8.847518177264702584e-12 1.789312686696220473e-12 1.031487688078613402e-12
3.864743988358769853e-11 7.664490325075094888e-12 9.435666018351703897e-12 1.904081299868955329e-12 1.099499387605507089e-12
4.128742148320412497e-11 8.181867135878144505e-12 1.008514122820230845e-11 2.030776604059049595e-12 1.174592926135611563e-12
4.421271648526652656e-11 8.755049804269493767e-12 1.080474449986987540e-11 2.171109913357255550e-12 1.257784584561157077e-12
4.746576763274493797e-11 9.392339979968378286e-12 1.160490910222204862e-11 2.327109993057501964e-12 1.350279166994401746e-12
5.109718923077757088e-11 1.010363761701630617e-11 1.249807701148437557e-11 2.501196197725177093e-12 1.453513434944388842e-12
5.516772337570802485e-11 1.090082359974838811e-11 1.349917978589243155e-11 2.696271976361597964e-12 1.569211636810236858e-12
5.975076292571286876e-11 1.179825321980342479e-11 1.462625875512724591e-11 2.915845467060456891e-12 1.699457124890168819e-12
6.493563606838619938e-11 1.281339861663961640e-11 1.590127242331911562e-11 3.164186494983061202e-12 1.846785591067064453e-12
7.083192568925460014e-11 1.396769361851040812e-11 1.735115824383363182e-11 3.446533032438125184e-12 2.014307676333377986e-12
7.757521151934457208e-11 1.528765686994639995e-11 1.900924413750444716e-11 3.769365665903194355e-12 2.205871967295098653e-12
8.533479364416666802e-11 1.680640250089069478e-11 2.091714706342066606e-11 4.140776769480125836e-12 2.426284235563224107e-12
9.432421355231830417e-11 1.856569797673786687e-11 2.312735927284360487e-11 4.570973397014732436e-12 2.681606088051807506e-12
1.048157844583330894e-10 2.061880613684042207e-11 2.570682011136893894e-11 5.072971812180550135e-12 2.979567424458893949e-12
1.171609611728567515e-10 2.303446941122221251e-11 2.874192328179080250e-11 5.663571141140177235e-12 3.330144656027494723e-12
1.318193661525665615e-10 2.590258713083320231e-11 3.234565194413573771e-11 6.364740779059150802e-12 3.746384638461296042e-12
1.494008948928033142e-10 2.934245107380778662e-11 3.666792894204709406e-11 7.205632971766127262e-12 4.245599874815766857e-12
1.707280008481048153e-10 3.351492799865929907e-11 4.191092750259139166e-11 8.225559951946725458e-12 4.851136534087549876e-12
1.969298318022599594e-10 3.864087211782692271e-11 4.835221156763979307e-11 9.478493532165663244e-12 5.595046604449226528e-12
2.295879051220659101e-10 4.502961824811948518e-11 5.638054526518721033e-11 1.104002818782734413e-11 6.522223028264914371e-12
2.709674596764486166e-10 5.312423277039178781e-11 6.655276317176668211e-11 1.301843937053217987e-11 7.696966853313356224e-12
3.243954360363268913e-10 6.357544414562551706e-11 7.968668431648622694e-11 1.557275045779421324e-11 9.213716571623489619e-12
3.948972314391126140e-10 7.736618812430738090e-11 9.701763745233234835e-11 1.894316879155717273e-11 1.121512303389991985e-11
4.903046000314725376e-10 9.602830596690676037e-11 1.204708019026862427e-10 2.350404183296683732e-11 1.392349828493411080e-11
6.232460385839006361e-10 1.220318511934661003e-10 1.531504784446066199e-10 2.985899494632827836e-11 1.769731461498010688e-11
8.148190509960272957e-10 1.595033610963391281e-10 2.002427947919624370e-10 3.901646074728839731e-11 2.313544539077433639e-11
1.101413362532219782e-09 2.155604339209862943e-10 2.706929684652622422e-10 5.271581964785918108e-11 3.127084868619229514e-11
1.546674959013190450e-09 3.026518186160196381e-10 3.801462724445243218e-10 7.399926498153500100e-11 4.391017827318290434e-11
2.256337208336519384e-09 4.414582875983204099e-10 5.545937787418884082e-10 1.079207108418645258e-10 6.405477955763615898e-11
3.356685721443366349e-09 6.566805009258832205e-10 8.250786525543508875e-10 1.605164411433647069e-10 9.528939352880786068e-11
4.745401976799897843e-09 9.283056085579009294e-10 1.166449249704417977e-09 2.268957670012311603e-10 1.347096085813692103e-10
5.504566057831772643e-09 1.076794330118154909e-09 1.353065140344550942e-09 2.631833400575775658e-10 1.562593672872838478e-10
4.745398362773515817e-09 9.283070449275795533e-10 1.166449082876400097e-09 2.268966801578742273e-10 1.347097886451141270e-10
3.356678492496529655e-09 6.566833736995909010e-10 8.250783188069284207e-10 1.605182675184568715e-10 9.528975366579517500e-11
2.256326362680624898e-09 4.414625968447300433e-10 5.545932778922336560e-10 1.079234505590263795e-10 6.405531978686072955e-11
1.546660493964186389e-09 3.026575644380705430e-10 3.801456042182590452e-10 7.400291822621855020e-11 4.391089862313679288e-11
1.101395274509226386e-09 2.155676164557999165e-10 2.706921324962942933e-10 5.272038666737330851e-11 3.127174919486450153e-11
8.147973355194982076e-10 1.595119805151067508e-10 2.002417906222668405e-10 3.902194185083267955e-11 2.313652610565037215e-11
6.232206902733194140e-10 1.220419077013078877e-10 1.531493055239520087e-10 2.986539050503532074e-11 1.769857559304152019e-11
4.902756126025853203e-10 9.603979980270235329e-11 1.204694595883058214e-10 2.351135227995309377e-11 1.392493959265785805e-11
3.948645977006923972e-10 7.737911956049751582e-11 9.701612500853926704e-11 1.895139462198219909e-11 1.121674474725764024e-11
3.243591478864675006e-10 6.358981348798459014e-11 7.968500091423288760e-11 1.558189222892839910e-11 9.215518776080603625e-12
2.709275080983846531e-10 5.314004035777091194e-11 6.655090788814770665e-11 1.302849770183297847e-11 7.698949643828038132e-12
2.295442801795145607e-10 4.504686445215971033e-11 5.637851708288546219e-11 1.105100376102393236e-11 6.524386509286882177e-12
1.968825226342811031e-10 3.865955734264220603e-11 4.835000937431489687e-11 9.490387091352117356e-12 5.597390889918350116e-12
1.706769956634739722e-10 3.353505268048874655e-11 4.190855009021028558e-11 8.238372303683651230e-12 4.853661747432248353e-12
1.493461809638928092e-10 2.936401568063670742e-11 3.666537500615589767e-11 7.219364985190765476e-12 4.248306148951178098e-12
1.317609298087288811e-10 2.592559216198236834e-11 3.234292008307218551e-11 6.379393386003975885e-12 3.749272115787207116e-12
1.170987877933043797e-10 2.305891539690480306e-11 2.873901199583650017e-11 5.679145336259964803e-12 3.333213488425980718e-12
1.047498584645074951e-10 2.064469363768592645e-11 2.570372780184069892e-11 5.089468653087934445e-12 2.982817773291666790e-12
9.425451839974201822e-11 1.859302758328234723e-11 2.312408424112280812e-11 4.588394004424236785e-12 2.685038124157225504e-12
8.526131181376991991e-11 1.683517483303257241e-11 2.091368750991983555e-11 4.159122327360682068e-12 2.429898139252942041e-12
7.749792450825892465e-11 1.531787257636708309e-11 1.900559816056995728e-11 3.788637421639139350e-12 2.209667928350320818e-12
7.075081400106467778e-11 1.399935337605880658e-11 1.734732383858346144e-11 3.466732296998687659e-12 2.018285894000675033e-12
6.485067920283056564e-11 1.284650312967972547e-11 1.589724748041450426e-11 3.185314643100317019e-12 1.850946274053724943e-12
5.966193936782407548e-11 1.183280321952400585e-11 1.462204105947704782e-11 2.937903937415772257e-12 1.703800491359033785e-12
5.507501058438172573e-11 1.093681984343372494e-11 1.349476701528882667e-11 2.719262271780546784e-12 1.573737914373982447e-12
5.100056362675976517e-11 1.014108088727697218e-11 1.249346673516861751e-11 2.525119885380926833e-12 1.458222860659208559e-12
4.736520458602579611e-11 9.431231083930912974e-12 1.160009877937877298e-11 2.351968704682674881e-12 1.355171987353037012e-12
4.410819030186883593e-11 8.795389572723753954e-12 1.079973147804846601e-11 2.196905345464245097e-12 1.262861055485230060e-12
4.117890539135355380e-11 8.223656422381118791e-12 1.007992274166370580e-11 2.057510518168799275e-12 1.179853312967201909e-12
3.853490601925143640e-11 7.707730005009841912e-12 9.430239186338965928e-12 1.931755522748179791e-12 1.104943965097918032e-12
3.614038977013111184e-11 7.240607712868012649e-12 8.841880002195579567e-12 1.817929110603068466e-12 1.037116740386263845e-12
3.396498897796407901e-11 6.816349941361896753e-12 8.307380333134499673e-12 1.714579807361284074e-12 9.755096380323207571e-13
3.198281181564286117e-11 6.429892532301524098e-12 7.820375560236788716e-12 1.620470078249730400e-12 9.193877083168198852e-13
3.017167477164800480e-11 6.076896651261936898e-12 7.375412631401408866e-12 1.534539641517034861e-12 8.681212657025694518e-13
2.851248414573830860e-11 5.753627812115028548e-12 6.967798022409778350e-12 1.455875904766967259e-12 8.211683319870461680e-13
2.698873444504151751e-11 5.456857766534247650e-12 6.593474434109721411e-12 1.383689988975287656e-12 7.780603977875337424e-13
2.558609913306304167e-11 5.183784457141190476e-12 6.248920191527425375e-12 1.317297166853092327e-12 7.383908055544318887e-13
2.429209482596238678e-11 4.931966336469492842e-12 5.931066697574883557e-12 1.256100811891783076e-12 7.018052174573105549e-13
2.309580426951539373e-11 4.699268183056186418e-12 5.637230336055951460e-12 1.199579157046603346e-12 6.679937518183917949e-13
2.198764664028667010e-11 4.483816173846953429e-12 5.365056007773138875e-12 1.147274315454483850e-12 6.366844628901595677e-13
2.095918616353802067e-11 4.283960451110816029e-12 5.112470085543811126e-12 1.098783132640946083e-12 6.076379082911089821e-13
2.000297192194489670e-11 4.098243790078229355e-12 4.877641036450729469e-12 1.053749529606218205e-12 5.806426018231809163e-13
1.911240318446540941e-11 3.925375258158519203e-12 4.658946317382715028e-12 1.011858065740787399e-12 5.555111907037608860e-13
1.828161571745996615e-11 3.764207978152054336e-12 4.454944428371472792e-12 9.728285046647468795e-13 5.320772283994507987e-13
1.750538542722826036e-11 3.613720281377433106e-12 4.264351226287277614e-12 9.364112084859697004e-13 5.101924394291283331e-13
1.677904638182300454e-11 3.472999673293833417e-12 4.086019773206796290e-12 9.023832193687391541e-13 4.897243923368887161e-13
1.609842081336093875e-11 3.341229142432599362e-12 3.918923129792030775e-12 8.705449137543785577e-13 4.705545127431632606e-13
1.545975914262445282e-11 3.217675429625325659e-12 3.762139612319626705e-12 8.407171356342216691e-13 4.525763808883987902e-13
1.485968842029068100e-11 3.101678943470992306e-12 3.614840118661093676e-12 8.127387321263744360e-13 4.356942680909771430e-13
1.429516786259110492e-11 2.992645063428886017e-12 3.476277198195287193e-12 7.864644281570222443e-13 4.198218745875167691e-13
1.376345038818320242e-11 2.890036616710750928e-12 3.345775596921332100e-12 7.617629879919094119e-13 4.048812377234843650e-13
1.326204924880076097e-11 2.793367351484012432e-12 3.222724054709346164e-12 7.385156202438880477e-13 3.908017847357258022e-13
1.278870899763079293e-11 2.702196258507128300e-12 3.106568168838418370e-12 7.166145902182686057e-13 3.775195086656442686e-13
1.234138016321783218e-11 2.616122617542951293e-12 2.996804168416467385e-12 6.959620093776995894e-13 3.649762494574298825e-13
1.191819709842520865e-11 2.534781664793491110e-12 2.892973469283265856e-12 6.764687765708059303e-13 3.531190651834208883e-13
1.151745855785525692e-11 2.457840794004363905e-12 2.794657899615194739e-12 6.580536496778047653e-13 3.418996807194740574e-13
1.113761062653271013e-11 2.384996217461867815e-12 2.701475503510565166e-12 6.406424296436548065e-13 3.312740031632773483e-13
1.077723168028521667e-11 2.315970024377616352e-12 2.613076844000689449e-12 6.241672416239135642e-13 3.212016949244073985e-13
1.043501910627070959e-11 2.250507583547253719e-12 2.529141738735018276e-12 6.085659002635766360e-13 3.116457967779173870e-13
1.010977755223758532e-11 2.188375245020147031e-12 2.449376371454798141e-12 5.937813480476196882e-13 3.025723943125383631e-13
9.800408506758564197e-12 2.129358302099670711e-12 2.373510730642682489e-12 5.797611572706341527e-13 2.939503221599134950e-13
9.505901040985428009e-12 2.073259180530190627e-12 2.301296333693898255e-12 5.664570875259477698e-13 2.857509011947804883e-13
9.225323566349119939e-12 2.019895826397150786e-12 2.232504200824012477e-12 5.538246917559244622e-13 2.779477045738019749e-13
8.957816482828289771e-12 1.969100268217339422e-12 2.166923047893526372e-12 5.418229648706049230e-13 2.705163490541000427e-13
8.702585609542920460e-12 1.920717332047651106e-12 2.104357671541199605e-12 5.304140297608082885e-13 2.634343085189008655e-13
8.458896304001751290e-12 1.874603491290859395e-12 2.044627503600134902e-12 5.195628562283467828e-13 2.566807470513432540e-13
8.226068188757858246e-12 1.830625835307297542e-12 1.987565314825032947e-12 5.092370089499278667e-13 2.502363692502145301e-13
8.003470414848386217e-12 1.788661143018850925e-12 1.933016050570039239e-12 4.994064210990234465e-13 2.440832857828845596e-13
7.790517400495897526e-12 1.748595049471885378e-12 1.880835783293898750e-12 4.900431906850226205e-13 2.382048924290642358e-13
7.586664991366068465e-12 1.710321294854717546e-12 1.830890768690741401e-12 4.811213970426402603e-13 2.325857610909125172e-13
7.391406995405881884e-12 1.673741046781471231e-12 1.783056593899028351e-12 4.726169352262085402e-13 2.272115414360402700e-13
7.204272051092199839e-12 1.638762287789738876e-12 1.737217407668350259e-12 4.645073663409888386e-13 2.220688720047581899e-13
7.024820792940238450e-12 1.605299260981266117e-12 1.693265223597670553e-12 4.567717820835720770e-13 2.171452997554054108e-13
6.852643282470433753e-12 1.573271967585513617e-12 1.651099288627662144e-12 4.493906819713108909e-13 2.124292071450446434e-13
6.687356676607749104e-12 1.542605710964424593e-12 1.610625509897875796e-12 4.423458619211918905e-13 2.079097459499815258e-13
6.528603108771581989e-12 1.513230682219075404e-12 1.571755933886782023e-12 4.356203129955380297e-13 2.035767771237899166e-13
6.376047760776687939e-12 1.485081583118738402e-12 1.534408272456308076e-12 4.291981292687377041e-13 1.994208160717731925e-13
6.229377106164627937e-12 1.458097282561669812e-12 1.498505471036815376e-12 4.230644238886535105e-13 1.954329827917288370e-13
6.088297307771248233e-12 1.432220503204534868e-12 1.463975314725821565e-12 4.172052525108536176e-13 1.916049563929378044e-13
5.952532754251280474e-12 1.407397535272027828e-12 1.430750068544649562e-12 4.116075433753668469e-13 1.879289335596743677e-13
5.821824721962536071e-12 1.383577974887137193e-12 1.398766148510498845e-12 4.062590333760343867e-13 1.843975905732600894e-13
5.695930150090515723e-12 1.360714484551645297e-12 1.367963820544842325e-12 4.011482095431939181e-13 1.810040485486505275e-13
5.574620518196237341e-12 1.338762573661127515e-12 1.338286924559098383e-12 3.962642554226638903e-13 1.777418415785011594e-13
5.457680816518508736e-12 1.317680397163324771e-12 1.309682621340828054e-12 3.915970018888918213e-13 1.746048875102581981e-13
5.344908600376448858e-12 1.297428570667223146e-12 1.282101160113107359e-12 3.871368819786222459e-13 1.715874611106190242e-13
5.236113120915737340e-12 1.277970000485745917e-12 1.255495664860398624e-12 3.828748893743534103e-13 1.686841693971902739e-13
5.131114525237512837e-12 1.259269727250550226e-12 1.229821937709759566e-12 3.788025402048687004e-13 1.658899289397490450e-13
5.029743119654684281e-12 1.241294781875484039e-12 1.205038277829757104e-12 3.749118378638705268e-13 1.631999449535505874e-13
4.931838690447643336e-12 1.224014052767930978e-12 1.181105314463617442e-12 3.711952405777232278e-13 1.606096920249284228e-13
4.837249877049501668e-12 1.207398163296449959e-12 1.157985852850357180e-12 3.676456314799928194e-13 1.581148963252781956e-13
4.745833593088286649e-12 1.191419358620386028e-12 1.135644731909882022e-12 3.642562909742399402e-13 1.557115191836317840e-13
4.657454491157288885e-12 1.176051401073915122e-12 1.114048692677114976e-12 3.610208711877359066e-13 1.533957419006251388e-13
4.571984467581077096e-12 1.161269473374526340e-12 1.093166256567657889e-12 3.579333723377156140e-13 1.511639516979142658e-13
4.489302203799348720e-12 1.147050088995290611e-12 1.072967612644647814e-12 3.549881208487326158e-13 1.490127287071594540e-13
4.409292741308250735e-12 1.133371009102379489e-12 1.053424513134531084e-12 3.521797490748587431e-13 1.469388339117115693e-13
4.331847087383611386e-12 1.120211165514992144e-12 1.034510176509460529e-12 3.495031764940820469e-13 1.449391979622164827e-13
4.256861849066038323e-12 1.107550589194835921e-12 1.016199197516863572e-12 3.469535922544735129e-13 1.430109107946094306e-13
4.184238893117650228e-12 1.095370343817247606e-12 9.984674635931886849e-13 3.445264389626761641e-13 1.411512119854919450e-13
4.113885029866817612e-12 1.083652464016468177e-12 9.812920771496527202e-13 3.422173976151474611e-13 1.393574817857517500e-13
4.045711719043532509e-12 1.072379897934000364e-12 9.646512832635721475e-13 3.400223735814895123e-13 1.376272327785699522e-13
3.979634795875861260e-12 1.061536453731811913e-12 9.485244023501328042e-13 3.379374835572227445e-13 1.359581021127267433e-13
3.915574215869501700e-12 1.051106749761799341e-12 9.328917674266999300e-13 3.359590434106057021e-13 1.343478442664174749e-13
3.853453816829375765e-12 1.041076168109702482e-12 9.177346656154364669e-13 3.340835568546495996e-13 1.327943243006783216e-13
3.793201096806083052e-12 1.031430811255889100e-12 9.030352835604375888e-13 3.323077048813944500e-13 1.312955115650377036e-13
3.734747006762144053e-12 1.022157461617374162e-12 8.887766564631618426e-13 3.306283359008800665e-13 1.298494738211915904e-13
3.678025756854643586e-12 1.013243543755306859e-12 8.749426204649235313e-13 3.290424565320983598e-13 1.284543717533877108e-13
3.622974635323059862e-12 1.004677089050207404e-12 8.615177681278743239e-13 3.275472229976278427e-13 1.271084538368199074e-13
3.569533839054808576e-12 9.964467026636065659e-13 8.484874067864867772e-13 3.261399330776484169e-13 1.258100515377115676e-13
3.517646314977119928e-12 9.885415326196293629e-13 8.358375195602531795e-13 3.248180185826772661e-13 1.245575748209271508e-13
3.467257611493095967e-12 9.809512408536043523e-13 8.235547288353362647e-13 3.235790383076735796e-13 1.233495079429153866e-13
3.418315739242811674e-12 9.736659760871137686e-13 8.116262620383962710e-13 3.224206714331759328e-13 1.221844055095778902e-13
3.370771040527784750e-12 9.666763484001321149e-13 8.000399195399391536e-13 3.213407113418804281e-13 1.210608887802869669e-13
3.324576066789496230e-12 9.599734053811499070e-13 7.887840445374101173e-13 3.203370598215743806e-13 1.199776422007639317e-13
3.279685463580488861e-12 9.535486097455413877e-13 7.778474947800107410e-13 3.194077216276275551e-13 1.189334101488867129e-13
3.236055862510246337e-12 9.473938183209701821e-13 7.672196160079565696e-13 3.185507993803303952e-13 1.179269938787360561e-13
