1.743036072144288482e+04	1.760913651508487450e-07 1.379079374634678707e-07 1.436110284616989954e-07 1.098445877215381829e-08 1.160877825514749156e-08 1.153240860960287888e-07 2.153078672199123107e-08 1.399791156274579919e-08 1.000768257653848248e-07 3.276278582232129165e-08 3.116757630878177340e-08 4.747560019360187975e-09 8.851639001661548950e-09 7.428404262971821779e-09 1.682936616512668968e-08 7.527600615969161501e-09 1.028557666146081417e-07 1.685549897360332791e-08 2.159041441849174156e-08 3.604625839076804923e-08 1.068622404809121786e-08 1.250012042258080957e-08 1.657307948037367695e-08 7.052584345431948049e-08 1.641466444933583831e-08 7.900862884341214956e-08
1.747044088176352670e+04	1.820633756843008360e-07 1.434992002593605530e-07 1.507084683412211138e-07 1.163802171059520429e-08 1.233317365185030402e-08 1.231186408837527486e-07 2.303640964147889586e-08 1.500487479112729430e-08 1.075040792392351681e-07 3.522212036342661421e-08 3.352270399561063565e-08 5.103825878120110455e-09 9.510335933316092138e-09 7.968166865393791524e-09 1.802599700648180493e-08 8.019612281720189088e-09 1.093431899404517469e-07 1.788699118165828285e-08 2.288299238304519434e-08 3.815937259214297607e-08 1.129953272453051938e-08 1.320503192172595176e-08 1.748906394318557528e-08 7.436081966059830076e-08 1.728611748197789452e-08 8.311907258771825851e-08
1.751052104208416858e+04	1.858092602176372112e-07 1.474261072504351414e-07 1.562378271000855523e-07 1.219278988327563514e-08 1.296133775507488080e-08 1.301284446661554223e-07 2.441270118405037854e-08 1.593872039499371254e-08 1.145185390517647674e-07 3.756476355725329444e-08 3.579167850249353818e-08 5.448579825060402551e-09 1.014846180643005135e-08 8.490711200045797998e-09 1.918163679532736856e-08 8.487658516043483931e-09 1.154670892682557739e-07 1.885395354679742024e-08 2.408840086773231704e-08 4.011990779200527786e-08 1.186556223476190087e-08 1.385271369393246122e-08 1.832634338486326818e-08 7.785145439348578661e-08 1.807432911571509584e-08 8.681682860614426855e-08
1.755060120240481046e+04	1.872768763379188347e-07 1.495978945969838977e-07 1.600416456337349442e-07 1.263271841639865473e-08 1.347561310960680131e-08 1.361751166957646790e-07 2.562721195343185889e-08 1.677941291694051849e-08 1.209944715053877593e-07 3.975375853178388955e-08 3.794734635089253051e-08 5.778523731956701412e-09 1.076067804829460205e-08 8.992609781557867176e-09 2.028972402150009476e-08 8.929618547997841976e-09 1.211997960921161841e-07 1.975193590563230740e-08 2.520097864536840312e-08 4.191844796638863656e-08 1.238152859238106098e-08 1.443991662839167468e-08 1.908062505112606183e-08 8.097955288415949055e-08 1.877510042014458418e-08 9.008189130712792684e-08
1.759068136272545235e+04	1.865296884575191520e-07 1.500112582163400120e-07 1.620420617475665025e-07 1.294608600073945964e-08 1.386222723335371723e-08 1.411054940824690970e-07 2.665102451423035312e-08 1.750857071402957077e-08 1.268133470889604295e-07 4.175412133279851711e-08 3.996466969124047143e-08 6.090793392994586778e-09 1.134260980696221949e-08 9.471501000152183165e-09 2.134647806365440178e-08 9.344946335999670916e-09 1.265360054908341066e-07 2.058022833045124603e-08 2.621990426989059275e-08 4.355371536580208307e-08 1.284707340740039226e-08 1.496623852510634581e-08 1.975140199253726427e-08 8.374306118334758091e-08 1.938799736288175940e-08 9.291240284399947828e-08
1.763076152304609423e+04	1.837325930192607624e-07 1.487451400873544064e-07 1.622431164043478033e-07 1.312612798250998459e-08 1.411201485117363513e-08 1.447982139476152004e-07 2.745976766271195806e-08 1.810992992093107470e-08 1.318646274025806185e-07 4.353261411175303331e-08 4.181984169277154400e-08 6.382784233312194315e-09 1.189050261420413935e-08 9.925802202701732838e-09 2.235028017644810160e-08 9.734435170219765275e-09 1.314896279470004292e-07 2.134134413383743876e-08 2.714852689407396247e-08 4.503143625089981596e-08 1.326392123849354981e-08 1.543371624484445205e-08 2.034140074681218935e-08 8.615367379589298570e-08 1.991577906816032452e-08 9.532183883257738320e-08
1.767084168336673611e+04	1.791288211843449697e-07 1.459479579289070003e-07 1.607258033734549002e-07 1.317132365965702996e-08 1.422086581356160033e-08 1.471693173996722026e-07 2.803458574559928536e-08 1.856984103671815609e-08 1.360469840823878462e-07 4.505761204817462261e-08 4.348930416331396498e-08 6.651939510645148946e-09 1.240078971379128669e-08 1.035433022914880814e-08 2.330083843217505549e-08 1.009989920670924416e-08 1.360895963508106461e-07 2.204034221141848130e-08 2.799349953800100822e-08 4.636288810073070691e-08 1.363544541783459373e-08 1.584631327553226618e-08 2.085589375076604203e-08 8.823387645518151129e-08 2.036369807232363945e-08 9.733559145865722779e-08
1.771092184368737435e+04	1.730119410222258918e-07 1.418195229348852410e-07 1.576367710757488996e-07 1.308530924172402606e-08 1.418985517987673901e-08 1.481765311461523422e-07 2.836304015554068668e-08 1.887782030094256833e-08 1.392705424371754984e-07 4.629932601856819427e-08 4.494897022958250801e-08 6.895544759113162770e-09 1.286964549790642234e-08 1.075588241063583643e-08 2.419824554696074723e-08 1.044381818787783591e-08 1.403752790930383282e-07 2.268409831120159687e-08 2.876385778067557496e-08 4.756337077122199561e-08 1.396621522104833520e-08 1.620938878374420817e-08 2.130199166701331113e-08 9.001391736273383062e-08 2.073878831282913286e-08 9.898751019720100485e-08
1.775100200400801623e+04	1.656972465562409749e-07 1.365904538089215300e-07 1.531723550610381809e-07 1.287641961325792053e-08 1.402502849246920610e-08 1.478216981611650133e-07 2.843985873825181088e-08 1.902712765452120783e-08 1.414603901121948701e-07 4.723054932716651529e-08 4.617391822503320259e-08 7.110570701785533458e-09 1.329259932468811359e-08 1.112882857622695647e-08 2.504202710280289543e-08 1.076898079606587195e-08 1.443919901724957487e-07 2.328060743811989300e-08 2.947015092825352707e-08 4.865078294116751710e-08 1.426157880435878886e-08 1.652921232532671045e-08 2.168800129241892026e-08 9.152907283936841910e-08 2.104922630393311453e-08 1.003168118913907262e-07
1.779108216432865811e+04	1.574962366523632084e-07 1.305019046298476996e-07 1.475601029128045579e-07 1.255689945044362003e-08 1.373684310464607379e-08 1.461507632820234150e-07 2.826740050752584262e-08 1.901529213128973523e-08 1.425611286891226492e-07 4.782795277858837826e-08 4.713873563802327380e-08 7.293599667625512807e-09 1.366427493147725715e-08 1.147075856789803505e-08 2.583025959743049616e-08 1.107814738255360350e-08 1.481868726915282738e-07 2.383836335696537093e-08 3.012368561042212961e-08 4.964440575181989712e-08 1.452731259825979765e-08 1.681256046996107528e-08 2.202289745998280868e-08 9.281741391396089084e-08 2.130381351246934588e-08 1.013655902234758036e-07
1.783116232464929635e+04	1.486967078440373298e-07 1.237879430099343215e-07 1.410400826000423260e-07 1.214186323285063417e-08 1.333930483947126294e-08 1.432508589387091805e-07 2.785569191910236063e-08 1.884447291739470837e-08 1.425418044335417014e-07 4.807379310578106879e-08 4.781857024173214687e-08 7.440859144813232651e-09 1.397830644522756367e-08 1.177822372604746733e-08 2.655882346225787097e-08 1.137373951535538333e-08 1.518052341524413172e-07 2.436582766208310045e-08 3.073589835463128624e-08 5.056392269189576298e-08 1.476934621183179886e-08 1.706640629427777056e-08 2.231592383758492145e-08 9.391813788786345742e-08 2.151159478689431667e-08 1.021769948314952863e-07
1.787124248496993823e+04	1.395495791908631090e-07 1.166621120663932469e-07 1.338480379122008270e-07 1.164811668260184760e-08 1.284888157890393316e-08 1.392443904464756569e-07 2.722192889635090531e-08 1.852154365713376406e-08 1.414002613678593178e-07 4.795776436819689998e-08 4.819080933992819838e-08 7.548371643224849156e-09 1.422746377376989223e-08 1.204660616171389950e-08 2.722085124379588643e-08 1.165755554980846865e-08 1.552872774262688328e-07 2.487097750656169551e-08 3.131784323796266598e-08 5.142865370694674279e-08 1.499355680504992387e-08 1.729769515074164191e-08 2.257631448890536968e-08 9.487043171538089621e-08 2.168160533628293103e-08 1.027940435967917779e-07
1.791132264529058011e+04	1.302622923898191529e-07 1.093088021900887114e-07 1.262019356833456399e-07 1.109297040776337225e-08 1.228331072344666076e-08 1.342805123392353849e-07 2.638942025648647711e-08 1.805782226629333624e-08 1.391659039061254157e-07 4.747864411014674520e-08 4.823717907066569354e-08 7.612213445983737015e-09 1.440399755736554657e-08 1.227014497499809533e-08 2.780643410393914199e-08 1.193050955074276626e-08 1.586651144779781129e-07 2.536090966369272408e-08 3.187976522492658105e-08 5.225695514598008497e-08 1.520561908620637615e-08 1.751319111276497421e-08 2.281311639750404660e-08 9.571278553645492918e-08 2.182272786184503748e-08 1.032589806325030915e-07
1.795140280561122199e+04	1.209977344508934227e-07 1.018792495224786269e-07 1.182927585682636789e-07 1.049317357620071425e-08 1.166043473030640487e-08 1.285248777113410997e-07 2.538605150485817866e-08 1.746843034240078305e-08 1.359000609954131864e-07 4.664538613135063237e-08 4.794595582319714916e-08 7.628857321871703462e-09 1.450018631159310897e-08 1.244214056484886887e-08 2.830265302175601871e-08 1.219239463679871043e-08 1.619599594391891897e-07 2.584147667847127559e-08 3.243072567673371350e-08 5.306572897763689072e-08 1.541089453553150941e-08 1.771937553088978311e-08 2.303508941290803386e-08 9.648265976526210535e-08 2.194363836474016415e-08 1.036130792639882188e-07
1.799148296593186387e+04	1.118772018055469719e-07 9.449140600160049449e-08 1.102796804287652285e-07 9.864070169023009916e-09 1.099719138859903308e-08 1.221488807461761839e-07 2.424244294119843535e-08 1.677133813239999491e-08 1.316935610167469633e-07 4.547739158614313319e-08 4.731393110833979266e-08 7.595557937944093568e-09 1.450903705253024837e-08 1.255534339798968563e-08 2.869399402835859041e-08 1.244167925458555117e-08 1.651794513636828284e-07 2.631693445992523739e-08 3.297824816739812101e-08 5.386998477589735365e-08 1.561434308017344214e-08 1.792237854680655742e-08 2.325065930411641449e-08 9.721640641032640263e-08 2.205281883677397923e-08 1.038967892615095866e-07
1.803156312625250575e+04	1.029859045719363551e-07 8.723264119661027583e-08 1.022891558244738427e-07 9.219038032123360799e-09 1.030885372520485125e-08 1.153196925149986102e-07 2.299003458914170317e-08 1.598621265041409403e-08 1.266616507354319894e-07 4.400383243506546433e-08 4.634778410110969738e-08 7.510726639456669826e-09 1.442505971671431020e-08 1.260251073097513292e-08 2.896318053477732553e-08 1.267535378484722210e-08 1.683151366491500886e-07 2.678958691593650735e-08 3.352795614734534509e-08 5.468239894853475229e-08 1.582043994034629850e-08 1.812792342631718199e-08 2.346789806089814447e-08 9.794933873008868774e-08 2.215861372039667683e-08 1.041501226116430293e-07
1.807164328657314763e+04	9.437974828761353239e-08 8.016420755295839312e-08 9.441705475412271227e-08 8.569221767777015520e-09 9.608566477128395846e-09 1.081921884813001223e-07 2.165933636448444151e-08 1.513322114729910717e-08 1.209368890641559304e-07 4.226207316745968914e-08 4.506459630792854161e-08 7.374237911287207142e-09 1.424501200932252902e-08 1.257708599804459798e-08 2.909240713576376502e-08 1.288885309428146382e-08 1.713402379971994584e-07 2.725942179086196527e-08 3.408317868988942820e-08 5.551281621879205442e-08 1.603307916530605736e-08 1.834126142020390221e-08 2.369450216928944230e-08 9.871582814330119954e-08 2.226930358219368654e-08 1.044131568392285909e-07
1.811172344689378951e+04	8.609246099733763544e-08 7.332654443738776871e-08 8.673281033120316902e-08 7.923526184729008290e-09 8.907174485514304908e-09 1.009034478256365978e-07 2.027853569089628678e-08 1.423194165418107713e-08 1.146609947572097237e-07 4.029539784561612120e-08 4.349137939558605239e-08 7.187615800004031209e-09 1.396850272064597596e-08 1.247392668898352045e-08 2.906489316861580297e-08 1.307608606875649664e-08 1.742079473949432600e-07 2.772374439896353794e-08 3.464450934698644054e-08 5.636764299560534252e-08 1.625544463325867100e-08 1.856707271832131118e-08 2.393773569406411136e-08 9.954928913860198942e-08 2.239316514728101724e-08 1.047265153434572848e-07
1.815180360721443139e+04	7.814243149476045546e-08 6.674471507571871526e-08 7.928459064826128052e-08 7.288806821749591303e-09 8.213295766768899491e-09 9.356999496179907067e-08 1.887257249682685646e-08 1.330049939729958984e-08 1.079767489878150777e-07 3.815036256173242185e-08 4.166365394916649949e-08 6.954065260128907552e-09 1.359835367454864582e-08 1.228998551474097051e-08 2.886660372160505836e-08 1.322960352005163164e-08 1.768505955123201091e-07 2.817683422480323057e-08 3.520932000284844335e-08 5.724909843019388262e-08 1.648983109798122090e-08 1.880930915613662962e-08 2.420430327665834479e-08 1.004819023249186237e-07 2.253848401604038715e-08 1.051316712712340340e-07
1.819188376753506964e+04	7.053883418186661672e-08 6.043348591411379595e-08 7.210468522249704457e-08 6.670182063191938085e-09 7.533566849186656361e-09 8.628749059300890559e-08 1.746269805229361249e-08 1.235499412411893087e-08 1.010209368201389046e-07 3.587413421527393030e-08 3.962327734745451883e-08 6.678338230741734605e-09 1.314065398869933696e-08 1.202484407613539604e-08 2.848792871136320390e-08 1.334092882521550971e-08 1.791801438950485282e-07 2.860967295057944356e-08 3.577125884885161237e-08 5.815432295404439243e-08 1.673740424785810869e-08 1.907095886112557936e-08 2.450012111102689154e-08 1.015439321731695241e-07 2.271348694857671516e-08 1.056709237030938251e-07
1.823196392785571152e+04	6.328674408006552527e-08 5.440172853342629660e-08 6.521452808330030416e-08 6.071395934740127283e-09 6.872982341240517038e-09 7.913226760039775747e-08 1.606645409573165595e-08 1.140922481556619610e-08 9.391900814158007286e-08 3.351214074312154019e-08 3.741583606496469041e-08 6.366452022169659566e-09 1.260448968070235326e-08 1.168101251800168304e-08 2.792508511394208877e-08 1.340105958480849006e-08 1.810904771100355344e-07 2.900981717656885944e-08 3.631979746527909738e-08 5.907439746817546614e-08 1.699790080994950630e-08 1.935372338009083167e-08 2.482996311584903313e-08 1.027625243249964823e-07 2.292616525344155461e-08 1.063869146257337750e-07
1.827204408817635340e+04	5.639103241877088762e-08 4.865594463411747591e-08 5.862899705267916685e-08 5.495176054047813729e-09 6.235260843824113722e-09 7.216398813364723376e-08 1.469795885286242338e-08 1.047466982635508782e-08 8.678174492478807067e-08 3.110626152820350026e-08 3.508796530237712529e-08 6.025301802627484231e-09 1.200138607323353227e-08 1.126394200968156725e-08 2.718102577429820991e-08 1.340112366603452484e-08 1.824618911251553760e-07 2.936150701555485033e-08 3.683992967439969650e-08 5.999339374534446759e-08 1.726928719586488728e-08 1.965761427495659166e-08 2.519697532143935777e-08 1.041599181855878383e-07 2.318396913622824709e-08 1.073215886303928104e-07
1.831212424849699164e+04	4.985892077479514950e-08 4.320280222413191535e-08 5.235979744059507832e-08 4.943550373117026392e-09 5.623188083840838665e-09 6.542875111440612611e-08 1.336837176515614205e-08 9.560651660565612058e-09 7.970384521113957563e-08 2.869366011084513976e-08 3.268492990858565864e-08 5.662223887519206838e-09 1.134454703841024709e-08 1.078174305166673768e-08 2.626570236695966953e-08 1.333314231885885112e-08 1.831679476880598010e-07 2.964610311939563937e-08 3.731215319997369505e-08 6.088764537088370414e-08 1.754741616049493777e-08 1.998049779112788320e-08 2.560207360073543324e-08 1.057510826078260633e-07 2.349336406474751701e-08 1.085145385232214176e-07
1.835220440881763352e+04	4.370118137798106449e-08 3.805064853154249103e-08 4.641785556775225738e-08 4.418103620129373396e-09 5.038908217929436910e-09 5.896214031751165731e-08 1.208642305530068406e-08 8.674608462198554931e-09 7.276406045481628147e-08 2.630623919610056894e-08 3.024870929110971760e-08 5.284569040940671391e-09 1.064800292549145296e-08 1.024465125390283228e-08 2.519562961547540823e-08 1.319082282263601110e-08 1.830844952212739860e-07 2.984292124350291004e-08 3.771287127640957187e-08 6.172548018458654414e-08 1.782574190285805366e-08 2.031764076214355815e-08 2.604326732070098678e-08 1.075408746500986236e-07 2.385925394713579398e-08 1.100007250934845268e-07
1.839228456913827540e+04	3.793209851321938356e-08 3.321004612448973493e-08 4.081473017531577434e-08 3.920166898742922831e-09 4.484150629153959859e-09 5.279189774223279407e-08 1.085892527040553158e-08 7.822404530214199983e-09 6.602639322039174715e-08 2.397060828894219258e-08 2.781670532571406465e-08 4.899335561249531413e-09 9.925782501766853647e-09 9.664321991762685441e-09 2.399281185561977467e-08 1.297028154909122555e-08 1.821001984844554381e-07 2.993048205562199885e-08 3.801532421673604164e-08 6.246766865952064538e-08 1.809516997212223872e-08 2.066133462532192387e-08 2.651498223446915923e-08 1.095209318836895616e-07 2.428429261015352446e-08 1.118076088492355093e-07
1.843236472945891728e+04	3.256842860179959281e-08 2.869346276063787224e-08 3.556311780877595621e-08 3.450941677716925793e-09 3.960390422982515111e-09 4.694007696185362324e-08 9.691218461481035169e-09 7.008631807582931121e-09 5.954186932386969063e-08 2.170841084224974879e-08 2.542107100534931673e-08 4.512894226684623853e-09 9.191204819882358197e-09 9.053057209124928880e-09 2.268319541511191624e-08 1.267059327300570600e-08 1.801274731811787368e-07 2.988811945210144429e-08 3.819109587283528623e-08 6.306879962082371221e-08 1.834412333619031311e-08 2.100069177541894003e-08 2.700748601540356643e-08 1.116666314087095848e-07 2.476812543692867519e-08 1.139517907384408546e-07
1.847244488977955916e+04	2.762768786155763045e-08 2.451432051089753706e-08 3.067659199326381794e-08 3.011563955005619689e-09 3.468947002059619315e-09 4.142464823889577185e-08 8.587529089535190151e-09 6.236875209733063478e-09 5.335049852274960398e-08 1.953685825860440899e-08 2.308856684531692446e-08 4.130816677198508534e-09 8.456352037083146560e-09 8.423067618810037923e-09 2.129487745293500680e-08 1.229407864693982898e-08 1.771124132257953138e-07 2.969780678026637590e-08 3.821214207197997039e-08 6.347968612218705283e-08 1.855889445299215503e-08 2.132171270333152287e-08 2.750654270579273678e-08 1.139345681381070036e-07 2.530662706085912513e-08 1.164353343977229347e-07
1.851252505010020104e+04	2.312613699367262294e-08 2.068565950368016929e-08 2.616877229127158635e-08 2.603117419332607197e-09 3.011028448905563551e-09 3.626059117106154780e-08 7.551240978904578254e-09 5.509931134282507680e-09 4.748317274431490054e-08 1.746934807537184464e-08 2.084080542584748036e-08 3.757800794172107924e-09 7.731744384163960295e-09 7.785853660085009063e-09 1.985631968670844197e-08 1.184627810553439083e-08 1.730422391288786193e-07 2.934598718288448773e-08 3.805317392931695267e-08 6.365073679217737360e-08 1.872432185860989169e-08 2.160770689830354673e-08 2.799342924817673836e-08 1.162610933300851176e-07 2.589122671314828515e-08 1.192420378944295015e-07
1.855260521042084292e+04	1.907681552637679634e-08 1.721868383239646449e-08 2.205215605361052639e-08 2.226606853818204347e-09 2.587731575181573798e-09 3.146053754282641206e-08 6.585085350214252001e-09 4.829978289497956723e-09 4.196337074086598532e-08 1.551608425961915694e-08 1.869473937450967102e-08 3.397674612916591665e-09 7.026203704972199965e-09 7.151755795823796727e-09 1.839478322656307299e-08 1.133561013957388009e-08 1.679490433353500461e-07 2.882515330670951268e-08 3.769412409913763585e-08 6.353602739466536608e-08 1.882477978272402265e-08 2.184011146032016901e-08 2.844542915699344937e-08 1.185624743634782212e-07 2.650843537373338061e-08 1.223340337626193934e-07
1.859268537074148480e+04	1.548791029341344101e-08 1.412142830288601535e-08 1.833685064683155106e-08 1.882904740264492038e-09 2.200009040814114054e-09 2.703503568569351097e-08 5.691259467099183437e-09 4.198703859389279957e-09 3.680861568995953003e-08 1.368465287747818470e-08 1.666327060881474957e-08 3.053455251144146768e-09 6.346868781996619164e-09 6.529688474316969619e-09 1.693513110213334467e-08 1.077276349070220765e-08 1.619091384305777325e-07 2.813492916062299411e-08 3.712235765401880622e-08 6.309761676805142324e-08 1.884540764999324963e-08 2.199969032096272277e-08 2.883686938043881315e-08 1.207371505969528944e-07 2.713970080958633583e-08 1.256492059370217456e-07
1.863276553106212668e+04	1.236163832820405206e-08 1.139772135574288858e-08 1.502941277476795822e-08 1.572684437123973164e-09 1.848615703012935739e-09 2.299251066335378196e-08 4.871483348995833804e-09 3.617388392965387612e-09 3.203166559659307252e-08 1.198052844017646851e-08 1.475589130495015485e-08 2.727440038893147570e-09 5.699315851893847427e-09 5.927041107618808012e-09 1.549905911222967279e-08 1.016991390965558839e-08 1.550380199113756390e-07 2.728246797978880723e-08 3.633428541570706262e-08 6.230952196180410135e-08 1.877344572586097820e-08 2.206802265817917273e-08 2.914068755354933094e-08 1.226703445410291426e-07 2.776170922899136094e-08 1.290999914484672900e-07
1.867284569138276493e+04	9.693704854009781212e-09 9.046536088879257355e-09 1.213194087249577982e-08 1.296352009894630254e-09 1.534045890247056706e-09 1.933899662802083679e-08 4.127003823544913508e-09 3.086952232080098868e-09 2.764142136184690088e-08 1.040749538676612026e-08 1.297929624201628525e-08 2.421311094382837034e-09 5.087739059274497256e-09 5.349709412176200299e-09 1.410473584937524264e-08 9.539877130876013818e-09 1.474816738395040966e-07 2.628208510586588086e-08 3.533610654737474673e-08 6.116074407437768383e-08 1.859949947561279522e-08 2.202911704542962530e-08 2.933041872405307025e-08 1.242409492245142958e-07 2.834721844933449347e-08 1.325741443052479625e-07
1.871292585170340681e+04	7.473284663967626962e-09 7.061736003626828015e-09 9.641491958138928419e-09 1.053986000231317919e-09 1.256471529783958722e-09 1.607771842495775268e-08 3.458555920914298985e-09 2.607966518397774985e-09 2.364353595673842500e-08 8.967971466233778153e-09 1.133792609276347653e-08 2.136239627214545660e-09 4.515153691750187373e-09 4.802212974051263772e-09 1.276677620465033089e-08 8.895306987099019686e-09 1.394055207318318907e-07 2.515417162161219443e-08 3.414354021852659601e-08 5.965684141701183801e-08 1.831854296034076931e-08 2.187093715903150873e-08 2.938239300981511425e-08 1.253301979187243050e-07 2.886644479344451561e-08 1.359379392237728960e-07
1.875300601202404869e+04	5.683391344041055565e-09 5.432152416879935661e-09 7.549824340916627984e-09 8.452909360812671415e-10 1.015688466988370885e-09 1.320859791250494780e-08 2.866293195544582938e-09 2.180633448451501773e-09 2.004071718445588309e-08 7.663222460599385961e-09 9.834413430575938911e-09 1.872980738466247361e-09 3.983595437704410566e-09 4.287857863500470462e-09 1.149644675454270732e-08 8.248024268385254539e-09 1.309825649607515233e-07 2.392355318483256105e-08 3.278057552588227245e-08 5.781976903962414841e-08 1.793049887811260674e-08 2.158661252388282904e-08 2.927786347335680068e-08 1.258312148493876383e-07 2.928893969872094788e-08 1.390420580261569669e-07
1.879308617234469057e+04	4.301459641449106490e-09 4.141889429579010355e-09 5.843417416762872674e-09 6.695672172999931635e-10 8.110757040627631631e-10 1.072775696911902879e-08 2.349700497897071981e-09 1.804743150166761561e-09 1.683274204154889478e-08 6.493465423133986111e-09 8.469912987374088311e-09 1.631952966550207615e-09 3.494298588946163158e-09 3.808912385277049265e-09 1.030200359720331528e-08 7.608526459825417676e-09 1.223822703413979962e-07 2.261754126951811199e-08 3.127743506929138379e-08 5.568599767990544108e-08 1.744029750279523837e-08 2.117514272611096538e-08 2.900475983813341354e-08 1.256582486568186218e-07 2.958579630028171186e-08 1.417300357359369335e-07
1.883316633266532881e+04	3.299978443939322444e-09 3.170745695387626749e-09 4.503697002086421176e-09 5.256978830186829636e-10 6.415703378950534910e-10 8.627085131827358040e-09 1.907504436432495551e-09 1.479617503561121243e-09 1.401623784427370171e-08 5.457870807510704981e-09 7.244309729009885502e-09 1.413299578765170575e-09 3.047843872839671510e-09 3.366775232654003494e-09 9.189083908758169173e-09 6.985691357822947850e-09 1.137613545652687963e-07 2.126395307583742991e-08 2.966807082712133400e-08 5.330322175492451849e-08 1.685740564514799454e-08 2.064148225120550494e-08 2.855880169758179950e-08 1.247542983799652182e-07 2.973194204246116858e-08 1.438486922845280294e-07
1.887324649298597069e+04	2.647069163168792050e-09 2.494667308802874687e-09 3.507398165164978382e-09 4.121518278670280945e-10 5.056598999486830159e-10 6.893935479522409080e-09 1.537597686211788031e-09 1.204053475254727855e-09 1.158432260439267644e-08 4.554489253653302965e-09 6.156313855786689006e-09 1.216931093079155791e-09 2.644272556490148417e-09 2.962125184205334556e-09 8.161099945300655272e-09 6.386657702338742794e-09 1.052572027031164965e-07 1.988934918580141742e-08 2.798756339760859968e-08 5.072619296786671232e-08 1.619490890663512292e-08 1.999599921571466703e-08 2.794380194643407154e-08 1.230960072050549288e-07 2.970822374416201873e-08 1.452595263814096382e-07
1.891332665330661257e+04	2.306987814506781564e-09 2.086192380332785166e-09 2.827019458214237514e-09 3.270028973345934918e-10 4.013932825776125355e-10 5.511005557623950624e-09 1.236992775832552470e-09 9.762792724082490015e-10 9.526222229156224095e-09 3.780141448613963948e-09 5.203468312199267014e-09 1.042550926452656922e-09 2.283168170125094939e-09 2.595048508772266098e-09 7.219608713089658858e-09 5.816848208984824722e-09 9.698408280592668625e-08 1.851766715691952437e-08 2.626976973217865662e-08 4.801232074598594947e-08 1.546830332652875329e-08 1.925340954467012900e-08 2.717112768404300265e-08 1.206951094266167017e-07 2.950299465518143156e-08 1.458497130281750590e-07
1.895340681362725445e+04	2.240611287395280978e-09 1.914899441685643606e-09 2.431351688682672446e-09 2.679643358545668044e-10 3.264108990396142441e-10 4.456447060396664935e-09 1.001818403937429416e-09 7.939353318464676468e-10 7.826986341330165474e-09 3.130315157337149219e-09 4.382107188619536858e-09 8.896681938723497659e-10 1.963710945411490101e-09 2.265144359593580400e-09 6.364646892778705170e-09 5.280094822517756713e-09 8.903192298102608946e-08 1.716933710469822674e-08 2.454547428018296911e-08 4.521764598818609528e-08 1.469418889947844418e-08 1.843137212021064873e-08 2.625842990300480538e-08 1.175962888173848639e-07 2.911297536874768325e-08 1.455412325962122911e-07
1.899348697394789633e+04	2.406021433879982781e-09 1.947911784232015056e-09 2.286090004139380439e-09 2.324377922673866427e-10 2.779937147957621728e-10 3.704225864165234785e-09 8.273664006373880513e-10 6.540887419767392910e-10 6.467405383572508485e-09 2.599110274500876962e-09 3.687308454777923101e-09 7.576030800197386174e-10 1.684712697456447429e-09 1.971610394252920435e-09 5.595028348460217098e-09 4.778829160950938526e-09 8.146714470435839048e-08 1.586087632465411236e-08 2.284117369315768436e-08 4.239364278054801502e-08 1.388905099887140556e-08 1.754897063549360977e-08 2.522787004780076341e-08 1.138719096960520670e-07 2.854327286182363829e-08 1.442968324117652524e-07
1.903356713426853821e+04	2.759305907157374217e-09 2.150524991273255782e-09 2.354552053361848263e-09 2.175753717785467448e-10 2.531292541149001740e-10 3.224723765982581925e-09 7.081905284508072368e-10 5.532845515749704761e-10 5.424192967762585897e-09 2.179261379665183060e-09 3.112880239936526235e-09 6.454905008593800296e-10 1.444641019327938791e-09 1.713311562805451778e-09 4.908603323814230814e-09 4.314308168179775910e-09 7.433494687287192511e-08 1.460489293262762280e-08 2.117850044614990537e-08 3.958508562518876230e-08 1.306827241167827396e-08 1.662529788527620393e-08 2.410413403780339974e-08 1.096145715702077022e-07 2.780658063233805109e-08 1.421219750004381500e-07
1.907364729458918009e+04	3.255649230447133002e-09 2.487009880510925435e-09 2.598523438862869702e-09 2.203522776974921694e-10 2.485910020292826214e-10 2.985540518533431368e-09 6.382506087321134508e-10 4.876314657013111362e-10 4.670447663167112495e-09 1.862250738309516877e-09 2.651407881487339929e-09 5.522869101359239208e-10 1.241641112642845622e-09 1.488835135494959174e-09 4.302477831545348608e-09 3.886851975519636394e-09 6.766245949238759567e-08 1.341039206072385141e-08 1.957419417846826314e-08 3.682899947050077061e-08 1.224545392405455670e-08 1.567830594383098022e-08 2.291252174063147846e-08 1.049287029951145463e-07 2.692171563698158732e-08 1.390625742380145070e-07
1.911372745490982197e+04	3.850705674416507726e-09 2.921602008226396535e-09 2.979235072390874056e-09 2.376467780723151690e-10 2.610263571417279496e-10 2.952428049667146768e-09 6.110887526257394990e-10 4.529139369128867995e-10 4.176358443885852070e-09 1.638506968104931808e-09 2.294372897099351288e-09 4.767833971603011889e-10 1.073561599734404978e-09 1.296534945194327963e-09 3.773191599209164844e-09 3.496075991687713470e-09 6.146227733749944107e-08 1.228327072577532357e-08 1.804047582182567749e-08 3.415453839281339747e-08 1.143205434053187665e-08 1.472400979853266415e-08 2.167733999625717515e-08 9.992240516391302466e-08 2.591174337076233009e-08 1.351990145912172079e-07
