5.777527088861768959e-12 1.495346092180853326e-10 4.250183699048566768e-10
5.872025103566033752e-12 1.518015531504156277e-10 4.224398339806231246e-10
5.973027946233881884e-12 1.542365651001750648e-10 4.205790830448040090e-10
6.080629665435791947e-12 1.568415758012651564e-10 4.193957643761536414e-10
6.194960822395332814e-12 1.596194820216657071e-10 4.188566152265613634e-10
6.316186967285028437e-12 1.625741009631520209e-10 4.189345716447215815e-10
6.444507737692547167e-12 1.657101415067543011e-10 4.196080437803932611e-10
6.580156501036961879e-12 1.690331901070049143e-10 4.208603277896777131e-10
6.723400483876794716e-12 1.725497097175909377e-10 4.226791308812890133e-10
6.874541348121505827e-12 1.762670505969467982e-10 4.250561910432858528e-10
7.033916188234508719e-12 1.801934722248110834e-10 4.279869769179236175e-10
7.201898935431262113e-12 1.843381758826923092e-10 4.314704564085531016e-10
7.378902165274239806e-12 1.887113477301618093e-10 4.355089251014298143e-10
7.565379314456106683e-12 1.933242124587919133e-10 4.401078876142803182e-10
7.761827321358229036e-12 1.981890978376201537e-10 4.452759866552908614e-10
7.968789713524028445e-12 2.033195106876821246e-10 4.510249759781838742e-10
8.186860173805561509e-12 2.087302250466786356e-10 4.573697346198809904e-10
8.416686625914670538e-12 2.144373835158053568e-10 4.643283208618694141e-10
8.658975889717313748e-12 2.204586130265162580e-10 4.719220653097659630e-10
8.914498967140024650e-12 2.268131565329600451e-10 4.801757033756800993e-10
9.184097031318780913e-12 2.335220224339379438e-10 4.891175483079651515e-10
9.468688204955131237e-12 2.406081538651982181e-10 4.987797067731060391e-10
9.769275229143906500e-12 2.480966203886272252e-10 5.091983398837373946e-10
1.008695414165571573e-11 2.560148350509259520e-10 5.204139735142154855e-10
1.042292410433767952e-11 2.643928003042947947e-10 5.324718627813282590e-10
1.077849854358387476e-11 2.732633868917898014e-10 5.454224167260774419e-10
1.115511779650901122e-11 2.826626505200824699e-10 5.593216905509945900e-10
1.155436348949171243e-11 2.926301919963924160e-10 5.742319542902828745e-10
1.197797491631353255e-11 3.032095675238763275e-10 5.902223485696966490e-10
1.242786773165774121e-11 3.144487570671458275e-10 6.073696402129244493e-10
1.290615533404929142e-11 3.264007001620403349e-10 6.257590929487419237e-10
1.341517338265916620e-11 3.391239103075719722e-10 6.454854714640720419e-10
1.395750797757547330e-11 3.526831812136372922e-10 6.666542006513180474e-10
1.453602813669893772e-11 3.671504007743608830e-10 6.893827062630657168e-10
1.515392332882718336e-11 3.826054918060058219e-10 7.138019685015250387e-10
1.581474697743480867e-11 3.991375024727511910e-10 7.400583265722595271e-10
1.652246704039324300e-11 4.168458741052722747e-10 7.683155802258999723e-10
1.728152500671925811e-11 4.358419200294323666e-10 7.987574441874073717e-10
1.809690494440923103e-11 4.562505563667242552e-10 8.315904236326717407e-10
1.897421459909451836e-11 4.782123349351071699e-10 8.670471941685356615e-10
1.991978100197531734e-11 5.018858398783129310e-10 9.053905889548095833e-10
2.094076362394393411e-11 5.274505241525598062e-10 9.469183197910618655e-10
2.204528884624102009e-11 5.551100803854894338e-10 9.919685896500831243e-10
2.324261045325194901e-11 5.850964640675561526e-10 1.040926793232207430e-09
2.454330205286065371e-11 6.176747171131756790e-10 1.094233552261088432e-09
2.595948887867561890e-11 6.531487786570041443e-10 1.152394396975546175e-09
2.750512844126480902e-11 6.918685204085089710e-10 1.215991489393159494e-09
2.919635212949646990e-11 7.342383099165861338e-10 1.285697894000453401e-09
3.105188333518663823e-11 7.807274921353147813e-10 1.362295046630642537e-09
3.309355228645394589e-11 8.318832953012668528e-10 1.446694265031844562e-09
3.534693395027127180e-11 8.883468219297530579e-10 1.539963402593325964e-09
3.784214369522437801e-11 9.508729945605400840e-10 1.643360094212517552e-09
4.061483673791900573e-11 1.020355609943158492e-09 1.758373514967068122e-09
4.370747316450990507e-11 1.097859050683411120e-09 1.886777235703145045e-09
4.717093257699806436e-11 1.184658761594445203e-09 2.030696709954482788e-09
5.106659190694361083e-11 1.282293336727517071e-09 2.192696110567013624e-09
5.546902352306545181e-11 1.392632155621699604e-09 2.375891055595711900e-09
6.046953539110453424e-11 1.517964128483967560e-09 2.584096541974059597e-09
6.618086525563892718e-11 1.661115370659390748e-09 2.822023112364388392e-09
7.274347660143205260e-11 1.825607030687692805e-09 3.095539953867457961e-09
8.033410879756125405e-11 2.015869626515634633e-09 3.412032194103214011e-09
8.917754623470707158e-11 2.237538075887210263e-09 3.780892714077603823e-09
9.956305765868799663e-11 2.497863799880190196e-09 4.214209121653116191e-09
1.118677289152649604e-10 2.806299631459773938e-09 4.727738790415500927e-09
1.265901633406613035e-10 3.175344621652965173e-09 5.342317146923678219e-09
1.444000972120013097e-10 3.621787806712764937e-09 6.085931024391489348e-09
1.662129973002419588e-10 4.168578230186701971e-09 6.996835980815460999e-09
1.933048395935258991e-10 4.847702232289193732e-09 8.128352727653193807e-09
2.274932497935296282e-10 5.704724305651812709e-09 9.556436716921178757e-09
2.714314251648103106e-10 6.806155170094416244e-09 1.139196069090890729e-08
3.290996473023316085e-10 8.251773084676203378e-09 1.380125425825804328e-08
4.066539559693882898e-10 1.019589852432978049e-08 1.704156869227667202e-08
5.139397417435236079e-10 1.288533713587746104e-08 2.152432768294073488e-08
6.672696978189928553e-10 1.672901782946424571e-08 2.793121375020592653e-08
8.945934819064267346e-10 2.242758659935398977e-08 3.743020061329449254e-08
1.244789983664826716e-09 3.120634640738411516e-08 5.206386302431321540e-08
1.800987256966187508e-09 4.514916314209666418e-08 7.530599663762271044e-08
2.676911081485265517e-09 6.710693084059707594e-08 1.119090299080808475e-07
3.871286869635787096e-09 9.704769795440499687e-08 1.618196994850503690e-07
4.773129055067463679e-09 1.196551912797361511e-07 1.995058402623175426e-07
4.402316665525392953e-09 1.103595986825903823e-07 1.840096755453452260e-07
3.212838576769699363e-09 8.054157795629778374e-08 1.343027151632887684e-07
2.165478269058443675e-09 5.428618622153586924e-08 9.053465073594035164e-08
1.473276658541420343e-09 3.693396350270771783e-08 6.160814046035837992e-08
1.039358946252559247e-09 2.605643853720296521e-08 4.347493246090494668e-08
7.622643056038930904e-10 1.911017686893402660e-08 3.189513169495612992e-08
5.787125240144957140e-10 1.450886111184547930e-08 2.422435337254718826e-08
4.524128181026680062e-10 1.134274873521123607e-08 1.894606023015933837e-08
3.624465476380574783e-10 9.087448282357388516e-09 1.518609367667490256e-08
2.963933155030056655e-10 7.431603465454634893e-09 1.242542388302970471e-08
2.466139843105562897e-10 6.183715296692834691e-09 1.034482265525799494e-08
2.082446565158759411e-10 5.221854895997392570e-09 8.741034890141497540e-09
1.780878953283224693e-10 4.465868458928517561e-09 7.480444370017125633e-09
1.539803194060184543e-10 3.861524030409302287e-09 6.472646499131451360e-09
1.344199965017131758e-10 3.371170955567477195e-09 5.654877646150387346e-09
1.183399691844189386e-10 2.968062590266075821e-09 4.982551125616079438e-09
1.049665644713919629e-10 2.632804386774326649e-09 4.423336171089771836e-09
9.372836791028662463e-11 2.351072043091642359e-09 3.953354099224982499e-09
8.419631723990552974e-11 2.112109762300262130e-09 3.554674914079931724e-09
7.604340113700076331e-11 1.907719975007436868e-09 3.213633178400372382e-09
6.901699953902335790e-11 1.731569962614107742e-09 2.919672157292953234e-09
6.291955092819077747e-11 1.578707222035984561e-09 2.664535933053917164e-09
5.759481273629238234e-11 1.445215039572011716e-09 2.441695248080256167e-09
5.291794654531539380e-11 1.327963945299287934e-09 2.245933180232954759e-09
4.878826231841227351e-11 1.224429824419408986e-09 2.073041935071775025e-09
4.512383951836129462e-11 1.132559078687881550e-09 1.919598070391845955e-09
4.185749176361474604e-11 1.050667467835222999e-09 1.782793865174026553e-09
3.893370581450767692e-11 9.773633756353705231e-10 1.660309404327508122e-09
3.630629571549192242e-11 9.114890036072609439e-10 1.550214548728361150e-09
3.393658778212324002e-11 8.520748720083586656e-10 1.450893088463856382e-09
3.179200376444823692e-11 7.983043023709480478e-10 1.360983535272008748e-09
2.984494560616784867e-11 7.494854604843686401e-10 1.279332518217641285e-09
2.807191074308358355e-11 7.050291785688884752e-10 1.204957813261098879e-09
2.645278514240812346e-11 6.644312330829335233e-10 1.137018800353179547e-09
2.497027448441993256e-11 6.272580855023302555e-10 1.074792693293702046e-09
2.360944352672559007e-11 5.931353350366149253e-10 1.017655290381357443e-09
2.235734079628694515e-11 5.617383103539564622e-10 9.650652907852770549e-10
2.120269103815137060e-11 5.327843598408094828e-10 9.165514423700268357e-10
2.013564181233948521e-11 5.060264992553384910e-10 8.717019522932757369e-10
1.914755362563943203e-11 4.812481507201213115e-10 8.301557168642751536e-10
1.823082526628906142e-11 4.582587641859041510e-10 7.915950224805233518e-10
1.737874775934506484e-11 4.368901563628537255e-10 7.557394425822536677e-10
1.658538171184744046e-11 4.169934359905679879e-10 7.223407120335554677e-10
1.584545386718034412e-11 3.984364106469944685e-10 6.911784042291031488e-10
1.515426950937798240e-11 3.811013908860655797e-10 6.620562705483398033e-10
1.450763800419246661e-11 3.648833236895866883e-10 6.347991287771939672e-10
1.390180927477477756e-11 3.496882000295958546e-10 6.092502084727506322e-10
1.333341941619919372e-11 3.354316915245853549e-10 5.852688782282975813e-10
1.279944397786719714e-11 3.220379793152477435e-10 5.627286933692822410e-10
1.229715770369943237e-11 3.094387448250019401e-10 5.415157135122151105e-10
1.182409973052821920e-11 2.975722973474967280e-10 5.215270482151886159e-10
1.137804341572394109e-11 2.863828176804339784e-10 5.026695960786684762e-10
1.095697010397776048e-11 2.758197005067514631e-10 4.848589484591967091e-10
1.055904625668824860e-11 2.658369810700628363e-10 4.680184337026793547e-10
1.018260346056117168e-11 2.563928340266480375e-10 4.520782816970321579e-10
9.826120908773620266e-12 2.474491342800619393e-10 4.369748917508815799e-10
9.488210011502684759e-12 2.389710711949784201e-10 4.226501894564666526e-10
9.167600845262156959e-12 2.309268089065581211e-10 4.090510603947661216e-10
8.863130194318214041e-12 2.232871865402987142e-10 3.961288503723711741e-10
8.573730974062316679e-12 2.160254530750061610e-10 3.838389234093779614e-10
8.298422856893421640e-12 2.091170323504598980e-10 3.721402699794035464e-10
8.036303946942318238e-12 2.025393143676195732e-10 3.609951590801556086e-10
7.786543371703152508e-12 1.962714695740104566e-10 3.503688286211564140e-10
7.548374677009120277e-12 1.902942832874716488e-10 3.402292093829525444e-10
7.321089927363541187e-12 1.845900078018699618e-10 3.305466784529683623e-10
7.104034426875128079e-12 1.791422300502250587e-10 3.212938385963456151e-10
6.896601987327608223e-12 1.739357529834908385e-10 3.124453204915375296e-10
6.698230679551303443e-12 1.689564890648347393e-10 3.039776051631663393e-10
6.508399012518201054e-12 1.641913644861649775e-10 2.958688642895746311e-10
6.326622491667335702e-12 1.596282328912708082e-10 2.880988163585797006e-10
6.152450514063358428e-12 1.552557975427589396e-10 2.806485968996939522e-10
5.985463563247901188e-12 1.510635410017441250e-10 2.735006412407414442e-10
5.825270671186004555e-12 1.470416615031301385e-10 2.666385784266338228e-10
5.671507118643701724e-12 1.431810153079287764e-10 2.600471351024615216e-10
5.523832348746375111e-12 1.394730643996361528e-10 2.537120483056974571e-10
5.381928071435416984e-12 1.359098289660871948e-10 2.476199862363427670e-10
5.245496539126219146e-12 1.324838441730196499e-10 2.417584761818841176e-10
5.114258976126935311e-12 1.291881207921459422e-10 2.361158388682273270e-10
4.987954146350490789e-12 1.260161092959901074e-10 2.306811285902225545e-10
4.866337045580406658e-12 1.229616670750679788e-10 2.254440785476125527e-10
4.749177706067356111e-12 1.200190284709987837e-10 2.203950508755999997e-10
4.636260102565994973e-12 1.171827773525462866e-10 2.155249909149217484e-10
4.527381150094909179e-12 1.144478219909963192e-10 2.108253853153463773e-10
4.422349784736898394e-12 1.118093720172110167e-10 2.062882236097406346e-10
4.320986119710529690e-12 1.092629172656015455e-10 2.019059629340288111e-10
4.223120669751829283e-12 1.068042083305177931e-10 1.976714956021375364e-10
4.128593637560825200e-12 1.044292386784961975e-10 1.935781192749287263e-10
4.037254256702483367e-12 1.021342281757227838e-10 1.896195094886558946e-10
3.948960185915748264e-12 9.991560790420822018e-11 1.857896943320524282e-10
3.863576950285978550e-12 9.777000615274967188e-11 1.820830310821237106e-10
3.780977425183131687e-12 9.569423547995625075e-11 1.784941846273957963e-10
3.701041359266587062e-12 9.368528075661068494e-11 1.750181075240291605e-10
3.623654933213580193e-12 9.174028810356101857e-11 1.716500215450863058e-10
3.548710351146538903e-12 8.985655464931999322e-11 1.683854005965434842e-10
3.476105462019649619e-12 8.803151903869281741e-11 1.652199548855509858e-10
3.405743408480494676e-12 8.626275263016016880e-11 1.621496162371214701e-10
3.337532300951906294e-12 8.454795132549031836e-11 1.591705244650103315e-10
3.271384914885193219e-12 8.288492798022121043e-11 1.562790147111610757e-10
3.207218409321251567e-12 8.127160534829615518e-11 1.534716056758336281e-10
3.144954065062939324e-12 7.970600951832364240e-11 1.507449886675086964e-10
3.084517040912561662e-12 7.818626380270042024e-11 1.480960174079485265e-10
3.025836146564074860e-12 7.671058304424297623e-11 1.455216985334673012e-10
2.968843630862279662e-12 7.527726830804555993e-11 1.430191827385919411e-10
2.913474984252195843e-12 7.388470192906450088e-11 1.405857565129290969e-10
2.859668754342223796e-12 7.253134288844525969e-11 1.382188344262495827e-10
2.807366373595654024e-12 7.121572249388956191e-11 1.359159519206046944e-10
2.756511998247633905e-12 6.993644034142757978e-11 1.336747585717360553e-10
2.707052357619591181e-12 6.869216053784011452e-11 1.314930117851729329e-10
2.658936613071193296e-12 6.748160816467903912e-11 1.293685708952542456e-10
2.612116225891812401e-12 6.630356596638943844e-11 1.272993916379006791e-10
2.566544833489856717e-12 6.515687124644721357e-11 1.252835209703168203e-10
2.522178133289643208e-12 6.404041295671425112e-11 1.233190922129501908e-10
2.478973773792312313e-12 6.295312896638676920e-11 1.214043204909899595e-10
2.436891252300050459e-12 6.189400349798365013e-11 1.195374984544740166e-10
2.395891818841864549e-12 6.086206471879987981e-11 1.177169922577053059e-10
2.355938385874882552e-12 5.985638247714496382e-11 1.159412377801681764e-10
2.316995443367769772e-12 5.887606617350418218e-11 1.142087370725011918e-10
2.279028978902747230e-12 5.792026275751044796e-11 1.125180550123307665e-10
2.242006402460093301e-12 5.698815484229987387e-11 1.108678161559154612e-10
2.205896475574097783e-12 5.607895892845511501e-11 1.092567017726001804e-10
2.170669244572525547e-12 5.519192373031726913e-11 1.076834470500423359e-10
2.136295977632768663e-12 5.432632859797806848e-11 1.061468384590570255e-10
2.102749105407344679e-12 5.348148202875187556e-11 1.046457112677413758e-10
2.070002164989276361e-12 5.265672026237466151e-11 1.031789471952850179e-10
2.038029747004342599e-12 5.185140595459101353e-11 1.017454721965625875e-10
2.006807445632379485e-12 5.106492692416897675e-11 1.003442543692375274e-10
1.976311811373729703e-12 5.029669496873365396e-11 9.897430197568967595e-11
1.946520306389884446e-12 4.954614474513323629e-11 9.763466157261907371e-11
1.917411262259199088e-12 4.881273271034878041e-11 9.632441624167374040e-11
1.888963839999562758e-12 4.809593611923488043e-11 9.504268391490926221e-11
1.861157992220049860e-12 4.739525207563197811e-11 9.378861578931096762e-11
1.833974427272945143e-12 4.671019663362654937e-11 9.256139482500203041e-11
1.807394575286203332e-12 4.604030394595262413e-11 9.136023432212320844e-11
1.781400555964460908e-12 4.538512545672948900e-11 9.018437657170518081e-11
1.755975148054114541e-12 4.474422913591657050e-11 8.903309157616613760e-11
1.731101760374899469e-12 4.411719875303971301e-11 8.790567583535367505e-11
1.706764404326792160e-12 4.350363318790264704e-11 8.680145119431955460e-11
1.682947667786958284e-12 4.290314577614658157e-11 8.571976374926124694e-11
1.659636690317011529e-12 4.231536368765848269e-11 8.465998280829548226e-11
1.636817139605928785e-12 4.173992733595688479e-11 8.362149990394306115e-11
1.614475189078736653e-12 4.117648981680293000e-11 8.260372785440138546e-11
1.592597496605480048e-12 4.062471637439551567e-11 8.160609987086718082e-11
1.571171184249117324e-12 4.008428389361172286e-11 8.062806870834229443e-11
1.550183818994792296e-12 3.955488041685031027e-11 7.966910585751701070e-11
1.529623394406491044e-12 3.903620468412467042e-11 7.872870077547208709e-11
1.509478313160439481e-12 3.852796569513541565e-11 7.780636015308161751e-11
1.489737370407641036e-12 3.802988229212963822e-11 7.690160721712595822e-11
1.470389737920891960e-12 3.754168276242690641e-11 7.601398106524668372e-11
1.451424948984260496e-12 3.706310445955900863e-11 7.514303603198629212e-11
1.432832883985552638e-12 3.659389344203358191e-11 7.428834108426134911e-11
1.414603756674629813e-12 3.613380412879075563e-11 7.344947924471590940e-11
1.396728101052624650e-12 3.568259897047668405e-11 7.262604704149287697e-11
1.379196758859170763e-12 3.524004813570935916e-11 7.181765398304821948e-11
1.362000867626660808e-12 3.480592921156012335e-11 7.102392205671123753e-11
1.345131849272352280e-12 3.438002691751920827e-11 7.024448524977040951e-11
1.328581399200817492e-12 3.396213283225587729e-11 6.947898909193433317e-11
1.312341475890801104e-12 3.355204513252302694e-11 6.872709021808251579e-11
1.296404290942028039e-12 3.314956834359287984e-11 6.798845595028282929e-11
1.280762299558885140e-12 3.275451310064565417e-11 6.726276389811006505e-11
1.265408191449191799e-12 3.236669592056453990e-11 6.654970157635406109e-11
1.250334882117484842e-12 3.198593898362180362e-11 6.584896603925674624e-11
1.235535504533398720e-12 3.161206992456866386e-11 6.516026353046540898e-11
1.221003401156770375e-12 3.124492163266872708e-11 6.448330914793308136e-11
1.206732116302123626e-12 3.088433206023996517e-11 6.381782652304111728e-11
1.192715388826112647e-12 3.053014403929380872e-11 6.316354751325573811e-11
1.178947145122414923e-12 3.018220510588210970e-11 6.252021190767022985e-11
1.165421492409367974e-12 2.984036733178394254e-11 6.188756714481704641e-11
1.152132712296462486e-12 2.950448716318338044e-11 6.126536804216855646e-11
1.139075254616516318e-12 2.917442526600853121e-11 6.065337653677504063e-11
1.126243731511063723e-12 2.885004637761898081e-11 6.005136143651822054e-11
1.113632911757141158e-12 2.853121916454554616e-11 5.945909818148545902e-11
1.101237715324279715e-12 2.821781608600147062e-11 5.887636861499630495e-11
1.089053208151070996e-12 2.790971326289914301e-11 5.830296076383635979e-11
1.077074597131256658e-12 2.760679035211952344e-11 5.773866862727741119e-11
1.065297225299769899e-12 2.730893042579517854e-11 5.718329197448362716e-11
1.053716567209677735e-12 2.701601985537933217e-11 5.663663614992426399e-11
1.042328224491409179e-12 2.672794820028534742e-11 5.609851188643263138e-11
1.031127921586102710e-12 2.644460810089176740e-11 5.556873512556922403e-11
1.020111501645306909e-12 2.616589517571823012e-11 5.504712684496364675e-11
1.009274922589664777e-12 2.589170792258752144e-11 5.453351289232709202e-11
9.986142533195654155e-13 2.562194762359784176e-11 5.402772382584124926e-11
9.881256700711121233e-13 2.535651825373853495e-11 5.352959476064507962e-11
9.778054529110562285e-13 2.509532639299008315e-11 5.303896522115375050e-11
9.676499823646785949e-13 2.483828114175754558e-11 5.255567899895748495e-11
9.576557361708846811e-13 2.458529403949358974e-11 5.207958401606009449e-11
9.478192861590526692e-13 2.433627898637420032e-11 5.161053219322838958e-11
9.381372952424350989e-13 2.409115216789692378e-11 5.114837932323526814e-11
9.286065145231808094e-13 2.384983198227761368e-11 5.069298494878867879e-11
9.192237805042437236e-13 2.361223897052738008e-11 5.024421224494937666e-11
9.099860124037109697e-13 2.337829574909745975e-11 4.980192790584934633e-11
9.008902095672525778e-13 2.314792694498440909e-11 4.936600203553143883e-11
8.919334489746304563e-13 2.292105913319365692e-11 4.893630804273944237e-11
8.831128828363631897e-13 2.269762077646375467e-11 4.851272253949564508e-11
8.744257362768505971e-13 2.247754216715834396e-11 4.809512524331048956e-11
8.658693051004111312e-13 2.226075537123732655e-11 4.768339888287576949e-11
8.574409536368621041e-13 2.204719417422226673e-11 4.727742910710030786e-11
8.491381126634166140e-13 2.183679402907561157e-11 4.687710439735282773e-11
8.409582773998230141e-13 2.162949200591632340e-11 4.648231598278288492e-11
8.328990055738122085e-13 2.142522674349846350e-11 4.609295775859718117e-11
8.249579155540419581e-13 2.122393840238233592e-11 4.570892620717337835e-11
8.171326845478645996e-13 2.102556861973097992e-11 4.533012032189896218e-11
8.094210468613536371e-13 2.083006046566786230e-11 4.495644153362809389e-11
8.018207922191413884e-13 2.063735840113434201e-11 4.458779363965356257e-11
7.943297641417307398e-13 2.044740823718837405e-11 4.422408273509583699e-11
7.869458583780427144e-13 2.026015709568814972e-11 4.386521714661537680e-11
7.796670213910590997e-13 2.007555337130722941e-11 4.351110736835840255e-11
7.724912488945134887e-13 1.989354669482979230e-11 4.316166600005044016e-11
7.654165844386723400e-13 1.971408789767679222e-11 4.281680768715519319e-11
7.584411180433359141e-13 1.953712897761617092e-11 4.247644906302049682e-11
7.515629848762554838e-13 1.936262306561209247e-11 4.214050869293568591e-11
7.447803639752596491e-13 1.919052439377007893e-11 4.180890702002870966e-11
7.380914770124360009e-13 1.902078826433684339e-11 4.148156631293342569e-11
7.314945870987986912e-13 1.885337101971539011e-11 4.115841061516167462e-11
7.249879976279287110e-13 1.868823001345736405e-11 4.083936569611609968e-11
7.185700511571413284e-13 1.852532358219650577e-11 4.052435900368341773e-11
7.122391283247952220e-13 1.836461101848843121e-11 4.021331961834980587e-11
7.059936468024125674e-13 1.820605254452341025e-11 3.990617820878260154e-11
6.998320602803377048e-13 1.804960928668016169e-11 3.960286698882494335e-11
6.937528574857114859e-13 1.789524325089005588e-11 3.930331967585191889e-11
6.877545612315877799e-13 1.774291729878234384e-11 3.900747145043902169e-11
6.818357274960707185e-13 1.759259512458221118e-11 3.871525891729583259e-11
6.759949445303920547e-13 1.744424123273455060e-11 3.842662006741943064e-11
6.702308319948914270e-13 1.729782091622762281e-11 3.814149424142419703e-11
6.645420401219086710e-13 1.715330023559148042e-11 3.785982209400610361e-11
6.589272489046320527e-13 1.701064599854744109e-11 3.758154555950171040e-11
6.533851673109861837e-13 1.686982574028547476e-11 3.730660781850284592e-11
6.479145325216789216e-13 1.673080770434749748e-11 3.703495326549058072e-11
6.425141091915633136e-13 1.659356082409537854e-11 3.676652747745255720e-11
6.371826887335008308e-13 1.645805470474327539e-11 3.650127718344973531e-11
6.319190886239457691e-13 1.632425960593470578e-11 3.623915023509968672e-11
6.267221517295010805e-13 1.619214642484556459e-11 3.598009557794486881e-11
6.215907456537220557e-13 1.606168667979507159e-11 3.572406322367573169e-11
6.165237621034792133e-13 1.593285249434707893e-11 3.547100422317924807e-11
6.115201162742077051e-13 1.580561658188520453e-11 3.522087064038509078e-11
6.065787462534057885e-13 1.567995223064560635e-11 3.497361552688229675e-11
6.016986124417653112e-13 1.555583328919198486e-11 3.472919289728067789e-11
5.968786969913388659e-13 1.543323415231788573e-11 3.448755770529174984e-11
5.921180032601734125e-13 1.531212974736196589e-11 3.424866582050545530e-11
5.874155552828606648e-13 1.519249552092253270e-11 3.401247400583932710e-11
5.827703972564748339e-13 1.507430742595799182e-11 3.377893989563799612e-11
5.781815930413893237e-13 1.495754190926044083e-11 3.354802197440144051e-11
5.736482256764811382e-13 1.484217589929019798e-11 3.331967955612165856e-11
5.691693969082491289e-13 1.472818679435931388e-11 3.309387276420737652e-11
5.647442267333939203e-13 1.461555245115264716e-11 3.287056251197823147e-11
5.603718529544196700e-13 1.450425117357568626e-11 3.264971048370952694e-11
5.560514307478353884e-13 1.439426170191830078e-11 3.243127911620999008e-11
5.517821322445487914e-13 1.428556320232436883e-11 3.221523158091543750e-11
5.475631461220612106e-13 1.417813525655738473e-11 3.200153176648166403e-11
5.433936772080834910e-13 1.407195785205255551e-11 3.179014426186081206e-11
5.392729460952125028e-13 1.396701137224634064e-11 3.158103433984580875e-11
5.352001887663118254e-13 1.386327658717447164e-11 3.137416794106799492e-11
5.311746562302608669e-13 1.376073464433006659e-11 3.116951165843381870e-11
5.271956141677442511e-13 1.365936705977360837e-11 3.096703272198670011e-11
5.232623425867678465e-13 1.355915570948686507e-11 3.076669898418087032e-11
5.193741354875945784e-13 1.346008282096314672e-11 3.056847890555428031e-11
5.155303005368072969e-13 1.336213096502651159e-11 3.037234154078828112e-11
5.117301587502190053e-13 1.326528304787283795e-11 3.017825652514211382e-11
5.079730441843493342e-13 1.316952230332588839e-11 2.998619406125072565e-11
5.042583036362116984e-13 1.307483228530177363e-11 2.979612490627462909e-11
5.005852963511507204e-13 1.298119686047537596e-11 2.960802035939130248e-11
4.969533937384854662e-13 1.288860020114261102e-11 2.942185224961759858e-11
4.933619790947228162e-13 1.279702677827255976e-11 2.923759292395311215e-11
4.898104473341060058e-13 1.270646135474365941e-11 2.905521523583494878e-11
4.862982047262846748e-13 1.261688897875849442e-11 2.887469253389453728e-11
4.828246686408841796e-13 1.252829497743168943e-11 2.869599865100725449e-11
4.793892672987723229e-13 1.244066495054585565e-11 2.851910789362638359e-11
4.759914395298222575e-13 1.235398476447044010e-11 2.834399503139285642e-11
4.726306345369772910e-13 1.226824054623870691e-11 2.817063528701260171e-11
4.693063116664310918e-13 1.218341867777816388e-11 2.799900432639361174e-11
4.660179401837443696e-13 1.209950579028986695e-11 2.782907824903519580e-11
4.627649990557200140e-13 1.201648875877225354e-11 2.766083357866190457e-11
4.595469767378717989e-13 1.193435469668524113e-11 2.749424725409515263e-11
4.563633709673199452e-13 1.185309095075052310e-11 2.732929662035548542e-11
4.532136885609562249e-13 1.177268509588410032e-11 2.716595941998897657e-11
4.500974452187292630e-13 1.169312493025717120e-11 2.700421378461114791e-11
4.470141653318962059e-13 1.161439847048171109e-11 2.684403822666227939e-11
4.439633817961027235e-13 1.153649394691718036e-11 2.668541163136803098e-11
4.409446358291504344e-13 1.145939979909480199e-11 2.652831324889950883e-11
4.379574767933189754e-13 1.138310467125612249e-11 2.637272268672712439e-11
4.350014620221112952e-13 1.130759740800260257e-11 2.621861990216281472e-11
4.320761566512994396e-13 1.123286705005301902e-11 2.606598519508519910e-11
4.291811334541460232e-13 1.115890283010572473e-11 2.591479920084267949e-11
4.263159726806867324e-13 1.108569416880273112e-11 2.576504288332941219e-11
4.234802619009570313e-13 1.101323067079281471e-11 2.561669752822936186e-11
4.206735958520561904e-13 1.094150212089084964e-11 2.546974473642373986e-11
4.178955762889370610e-13 1.087049848033066823e-11 2.532416641755738416e-11
4.151458118388236000e-13 1.080020988310891618e-11 2.517994478375961829e-11
4.124239178591504253e-13 1.073062663241730630e-11 2.503706234351538271e-11
4.097295162989313031e-13 1.066173919716088280e-11 2.489550189568250230e-11
4.070622355634599862e-13 1.059353820855993749e-11 2.475524652365116445e-11
4.044217103822526263e-13 1.052601445683322559e-11 2.461627958964161702e-11
4.018075816801443679e-13 1.045915888796035327e-11 2.447858472913651576e-11
3.992194964514531853e-13 1.039296260052112062e-11 2.434214584544415057e-11
3.966571076371273549e-13 1.032741684260972267e-11 2.420694710438903478e-11
3.941200740047976528e-13 1.026251300882187979e-11 2.407297292912656844e-11
3.916080600316543556e-13 1.019824263731279857e-11 2.394020799507830836e-11
3.891207357900750312e-13 1.013459740692417640e-11 2.380863722498473980e-11
3.866577768359274890e-13 1.007156913437836615e-11 2.367824578407240588e-11
3.842188640994785713e-13 1.000914977153788632e-11 2.354901907533230894e-11
3.818036837788376496e-13 9.947331402728564489e-12 2.342094273490676952e-11
3.794119272358699494e-13 9.886106242124651308e-12 2.329400262758182840e-11
3.770432908945127083e-13 9.825466631194223480e-12 2.316818484238241933e-11
3.746974761414312582e-13 9.765405036203331029e-12 2.304347568826764361e-11
3.723741892289554091e-13 9.705914045777328300e-12 2.291986168992359376e-11
3.700731411802336799e-13 9.646986368517899095e-12 2.279732958365114792e-11
3.677940476965506999e-13 9.588614830674338068e-12 2.267586631334628239e-11
3.655366290667488612e-13 9.530792373867660203e-12 2.255545902657054047e-11
3.633006100787026766e-13 9.473512052866208754e-12 2.243609507070940858e-11
