1.019150144803111018e-12 3.270515623457495951e-12 1.317594403014308956e-11 1.605683422833945404e-10 3.340627032238478409e-10 1.401127372421615103e-10
1.009329179653871032e-12 3.237117879110318856e-12 1.302894302183138666e-11 1.585505255149560402e-10 3.292083938361483775e-10 1.399822430401159333e-10
1.012364329906722315e-12 3.244992674831832948e-12 1.304794800309691010e-11 1.585515610445042047e-10 3.286015523407883818e-10 1.416017326592043725e-10
1.028817173408166276e-12 3.295897494348548062e-12 1.323970899421952876e-11 1.606478079240916097e-10 3.323874599457744167e-10 1.450775932669875140e-10
1.059892974924716609e-12 3.393652072538773939e-12 1.361924016821974969e-11 1.650155794658957053e-10 3.409202633604941003e-10 1.506066505560936499e-10
1.107559508424625414e-12 3.544516450592295142e-12 1.421131630998310625e-11 1.719489086123836772e-10 3.547991960966229479e-10 1.584945995411521669e-10
1.174732175788628692e-12 3.757781088107114209e-12 1.505281662296069176e-11 1.818875179722113650e-10 3.749260053837285228e-10 1.691839778921245715e-10
1.265538303948483147e-12 4.046610087023754711e-12 1.619607887591083445e-11 1.954569383477701937e-10 4.025875722577977882e-10 1.832936348350171523e-10
1.385667172788329751e-12 4.429158390976023323e-12 1.771334658813223205e-11 2.135217595981966664e-10 4.395657364831745823e-10 2.016707013491233624e-10
1.542782485800943393e-12 4.929888541611021479e-12 1.970201239057180401e-11 2.372484477796133555e-10 4.882669404954944496e-10 2.254516627227030198e-10
1.746882312696832480e-12 5.580719785797872278e-12 2.228919408966245389e-11 2.681601730342999206e-10 5.518353987915904659e-10 2.561156271275002035e-10
2.010250364583606216e-12 6.420872136792639716e-12 2.563111098015812905e-11 3.081292879639835246e-10 6.341374382092376378e-10 2.954773680180309634e-10
2.346080231540425989e-12 7.492472450426313542e-12 2.989557315752113993e-11 3.591672906084431282e-10 7.393273231456830045e-10 3.454849299090060692e-10
2.763756327381271056e-12 8.825483360785362830e-12 3.520192511127535227e-11 4.227045489648059534e-10 8.703585926807809094e-10 4.075249289629588528e-10
3.257399335508154190e-12 1.040112166699117084e-11 4.147527477406793423e-11 4.978420682850803937e-10 1.025370941842841975e-09 4.807360794349127515e-10
3.785346215466890522e-12 1.208632523179093102e-11 4.818535746061758444e-11 5.782197051859092810e-10 1.191217737545800629e-09 5.589878859154521970e-10
4.249719549249521339e-12 1.356850521599083383e-11 5.408653695328965543e-11 6.488980220245179032e-10 1.337021731553244862e-09 6.278724770137742898e-10
4.510425198570495236e-12 1.440024906454853018e-11 5.739593622729172906e-11 6.884945671806158417e-10 1.418590044281539719e-09 6.667657344404048599e-10
4.464557666850232078e-12 1.425291046700183876e-11 5.680393684280963215e-11 6.813026310048816992e-10 1.403459827768793723e-09 6.605191988635350710e-10
4.132112199109856632e-12 1.319034060833088619e-11 5.256493698776172457e-11 6.303725326624687428e-10 1.297933182469871751e-09 6.120805913655592430e-10
3.637872855295247741e-12 1.161104554654691852e-11 4.626686066744416737e-11 5.547473650812856118e-10 1.141364261413121888e-09 5.398270428212364122e-10
3.114897028118383955e-12 9.939952886779972316e-12 3.960291506937782243e-11 4.747328495614325121e-10 9.757165947900068090e-10 4.633540032729031936e-10
2.643615479105646964e-12 8.433920665448449399e-12 3.359658555223994107e-11 4.026028015023263060e-10 8.263541311130083635e-10 3.945082682044094851e-10
2.252701145375943792e-12 7.184511834505663838e-12 2.861269054645222805e-11 3.427316952010025799e-10 7.023151588416249124e-10 3.375159906647322276e-10
1.941847327011792835e-12 6.190738830254655210e-12 2.464725173549603280e-11 2.950710172371918766e-10 6.034967934792709675e-10 2.923366933601637632e-10
1.699758115341198938e-12 5.416517858177727657e-12 2.155643568491338413e-11 2.578949101494596764e-10 5.263293054760630051e-10 2.573123359906536013e-10
1.513237174114480442e-12 4.819694713703554585e-12 1.917221411617119548e-11 2.291872460768358367e-10 4.666426936605106217e-10 2.305057047348637817e-10
1.370632570380558634e-12 4.363045953300951232e-12 1.734619967385555155e-11 2.071673150852596785e-10 4.207530267188552075e-10 2.102078015415678205e-10
1.262676671720144585e-12 4.016960846797110186e-12 1.596033111297102841e-11 1.904179374066852011e-10 3.857270973523482771e-10 1.950617138695262336e-10
1.182354698677798635e-12 3.759021142986407206e-12 1.492519652843076296e-11 1.778653125599794419e-10 3.593406350823428394e-10 1.840435097358285385e-10
1.124508790484326012e-12 3.572736053670848353e-12 1.417498975462747071e-11 1.687184800803534248e-10 3.399530126678830555e-10 1.764042526234478420e-10
1.085439491278566061e-12 3.446268850835665029e-12 1.366243260425970375e-11 1.624083567119644528e-10 3.263810296014882673e-10 1.716117202766091711e-10
1.062582673984338966e-12 3.371404185277301825e-12 1.335465534618811112e-11 1.585382472458091061e-10 3.177963449837069530e-10 1.693033420587047784e-10
1.054272609535467487e-12 3.342790257094140322e-12 1.323017109533571693e-11 1.568474499591579004e-10 3.136498887262590305e-10 1.692519685700826247e-10
1.059581595243091425e-12 3.357425133090934861e-12 1.327682131079637459e-11 1.571864754542183577e-10 3.136201610054874978e-10 1.713431128789603479e-10
1.078223716556608377e-12 3.414347403251477352e-12 1.349053315302754978e-11 1.595019573919860068e-10 3.175814088874478954e-10 1.755619040319106373e-10
1.110513317669393925e-12 3.514500904337705783e-12 1.387476720589819869e-11 1.638297818544809728e-10 3.255885798119096668e-10 1.819884628658046615e-10
1.157373428024021568e-12 3.660758088958894923e-12 1.444059289976925258e-11 1.702956611716289834e-10 3.378773743742413990e-10 1.908011368483267994e-10
1.220394512131091778e-12 3.858102873610647100e-12 1.520739325900571662e-11 1.791231399548626160e-10 3.548792643419876477e-10 2.022878393760979120e-10
1.301949377298098950e-12 4.113991123670716076e-12 1.620426895432483646e-11 1.906498282197142794e-10 3.772529665778217782e-10 2.168666202814065442e-10
1.405376150396238713e-12 4.438926155385764232e-12 1.747228731663751756e-11 2.053535468744867217e-10 4.059356448322958347e-10 2.351175926252772157e-10
1.535248120513768453e-12 4.847308389051079718e-12 1.906780747488754894e-11 2.238910742669613255e-10 4.422191095663251950e-10 2.578294876662867950e-10
1.697756503135458633e-12 5.358641203867166058e-12 2.106720277050549125e-11 2.471532369375135311e-10 4.878583802646531585e-10 2.860653281474470300e-10
1.901237406572807236e-12 5.999191540296011113e-12 2.357336637447688064e-11 2.763408466637542638e-10 5.452214819057078932e-10 3.212525872325336303e-10
2.156869712801223508e-12 6.804189411067292861e-12 2.672432974027102086e-11 3.130653299608151264e-10 6.174880574327840126e-10 3.653024120131447184e-10
2.479534725587195583e-12 7.820537453365613996e-12 3.070388058536324482e-11 3.594727233569340198e-10 7.088941647279490476e-10 4.207563705864011199e-10
2.888706270186551184e-12 9.109616546167586333e-12 3.575255775257311089e-11 4.183720779170944752e-10 8.249858069531365756e-10 4.909383500944144506e-10
3.408900439376545244e-12 1.074870333599193982e-11 4.217320589379120882e-11 4.933003220414800159e-10 9.727469731914678635e-10 5.800313549376380777e-10
4.068378382514608253e-12 1.282688079796610184e-11 5.031494649908169481e-11 5.883350087182320027e-10 1.160229713137909431e-09 6.928564685877399774e-10
4.893004727571969232e-12 1.542567772828193325e-11 6.049729603271570492e-11 7.072079219187135903e-10 1.394803276373426692e-09 8.338259514912424032e-10
5.889243562198012123e-12 1.856546613709885683e-11 7.280007654824065525e-11 8.508510023426765366e-10 1.678306770660089769e-09 1.004044543851737301e-09
7.008860744452775062e-12 2.209419076436205467e-11 8.662730433958859301e-11 1.012302104158522479e-09 1.996986954310046923e-09 1.195292132449639644e-09
8.099759536164858141e-12 2.553238610504264709e-11 1.000997529950750199e-10 1.169609492363048690e-09 2.307483137130303976e-09 1.381642479859390341e-09
8.890924432963381630e-12 2.802571411168203600e-11 1.098689303461891941e-10 1.283658890959567466e-09 2.532535121653028430e-09 1.516896573309036599e-09
9.099657725900111368e-12 2.868301031386738969e-11 1.124420075202254840e-10 1.313650015323892570e-09 2.591552465068313879e-09 1.552863923818171037e-09
8.639698405517862480e-12 2.723234549673849087e-11 1.067531702444465930e-10 1.247132605837989730e-09 2.459941715262551237e-09 1.474841865720190365e-09
7.698826712846603967e-12 2.426566158948733609e-11 9.512243809543725766e-11 1.111206417239558614e-09 2.191228623601885749e-09 1.314845326718957437e-09
6.577910993533356386e-12 2.073139226959333656e-11 8.126705367099894075e-11 9.492921726728830707e-10 1.871176003091299382e-09 1.124168298653414827e-09
5.504765986253827250e-12 1.734768058194239418e-11 6.800166156338191686e-11 7.942672580565649832e-10 1.564721199426780090e-09 9.416512839097993063e-10
4.584576566489429363e-12 1.444609742995115028e-11 5.662578158179012003e-11 6.613107559631658143e-10 1.301843502959282485e-09 7.852298674548072619e-10
3.838343035195142121e-12 1.209283395259716914e-11 4.739880599921081938e-11 5.534518807683849105e-10 1.088523343419657369e-09 6.584888616379648059e-10
3.249002783320577850e-12 1.023409237735337996e-11 4.010983939836493083e-11 4.682262669345617855e-10 9.198896944057257382e-10 5.585251293029080684e-10
2.788759274780208972e-12 8.782235819002415454e-12 3.441535018535619551e-11 4.016200482961192664e-10 7.880102785836474412e-10 4.806067672514950723e-10
2.430836690116844308e-12 7.652842297015469391e-12 2.998439674503380419e-11 3.497661977097496774e-10 6.852419822248234745e-10 4.201773206844229850e-10
2.153166845030257684e-12 6.776326324833206345e-12 2.654417358065229236e-11 3.094764840315642428e-10 6.052813115768178469e-10 3.734847540439870644e-10
1.938774382388128763e-12 6.099152046750888160e-12 2.388476173300192299e-11 2.782968694736706895e-10 5.432734565477625751e-10 3.376477068049070417e-10
1.775098568556722425e-12 5.581693795640993635e-12 2.185073767173809496e-11 2.544093679100562064e-10 4.956179581503541521e-10 3.105406729959498801e-10
1.653142564222396454e-12 5.195552246342964331e-12 2.033064636414933708e-11 2.365089096258163166e-10 4.597248347320261771e-10 2.906500562466550798e-10
1.566751580068121541e-12 4.921276105485629157e-12 1.924806089606544755e-11 2.236986765792832670e-10 4.338069511580775012e-10 2.769525928109244530e-10
1.512093964854718386e-12 4.746722488068664068e-12 1.855514139764633031e-11 2.154145475720305781e-10 4.167295588860783361e-10 2.688289095276666303e-10
1.487343299611781771e-12 4.666049579663906071e-12 1.822866691916557844e-11 2.113783183560421325e-10 4.079162404073316245e-10 2.660120614527833272e-10
1.492539477813859548e-12 4.679271856078174002e-12 1.826826575971119817e-11 2.115764644359729433e-10 4.073047738041030109e-10 2.685674601773301949e-10
1.529598897856741748e-12 4.792283637611381740e-12 1.869647475871205980e-11 2.162601263500579689e-10 4.153443679064316799e-10 2.768991268481418550e-10
1.602419456601749307e-12 5.017180683459488297e-12 1.955996362045782753e-11 2.259586373531436396e-10 4.330193896145217802e-10 2.917725303848996672e-10
1.716945287452572597e-12 5.372457762416398850e-12 2.093028422375206311e-11 2.414877396010548476e-10 4.618635171735581343e-10 3.143290492086771462e-10
1.880841426546480703e-12 5.881990134471132522e-12 2.289990582750002691e-11 2.639038523616213548e-10 5.038716579376293424e-10 3.460268005150118588e-10
2.101943040830520320e-12 6.570191824394807260e-12 2.556341898097182109e-11 2.942883772363095383e-10 5.610888481864521245e-10 3.883516113013386284e-10
2.383775720264298221e-12 7.448034617730283973e-12 2.896328024573791100e-11 3.331255338025146463e-10 6.344261923570371301e-10 4.419793274682523020e-10
2.715693893997552114e-12 8.482273106773844778e-12 3.297039602541034810e-11 3.789331984073536761e-10 7.210560597513719608e-10 5.049303142306962737e-10
3.057453634002132830e-12 9.547302305101085953e-12 3.709731984806087095e-11 4.261212198431667409e-10 8.103379434675275213e-10 5.696818141678575042e-10
3.329464633183377848e-12 1.039473757352095705e-11 4.038021517544229547e-11 4.636381100527260131e-10 8.812439772017635820e-10 6.213434423663286761e-10
3.436274079902434320e-12 1.072669622492013968e-11 4.166319377061148461e-11 4.782307527168136585e-10 9.085590422366364860e-10 6.420542320251084300e-10
3.330607999400530072e-12 1.039564049959690435e-11 4.037372774911703658e-11 4.633339979801279537e-10 8.797896564800930184e-10 6.229727446236695240e-10
3.054909782450086427e-12 9.533999565405313288e-12 3.702559587162421626e-11 4.248365935032507339e-10 8.061312617508182550e-10 5.720542357377871522e-10
2.703863106599960536e-12 8.437219901161193370e-12 3.276510211077007273e-11 3.758787730287269822e-10 7.125723131643878120e-10 5.070346775875025336e-10
2.359291140676618705e-12 7.360614578188819522e-12 2.858282319198101812e-11 3.278153156738336073e-10 6.207045679228718571e-10 4.432431772449478033e-10
2.063913644668782101e-12 6.437470060437361801e-12 2.499584929583854720e-11 2.865725254668391818e-10 5.417932311940927688e-10 3.886894083442996077e-10
1.830018867503910028e-12 5.706105824370275458e-12 2.215277388449392846e-11 2.538517651530682331e-10 4.790657681267545394e-10 3.456878860836905204e-10
1.655098225053968760e-12 5.158661235102011139e-12 2.002298660278880808e-11 2.292994446651431309e-10 4.318389056414771818e-10 3.137860094079943515e-10
1.532160756858773668e-12 4.773279976456068926e-12 1.852154514042663770e-11 2.119384210053754915e-10 3.982405909291336256e-10 2.916963058163965210e-10
1.454539938581315442e-12 4.529107243747208769e-12 1.756735722580306554e-11 2.008348043928843991e-10 3.764774645826972607e-10 2.781977530485084252e-10
1.417612368286484425e-12 4.411650431148097785e-12 1.710397223796062686e-11 1.953361150623210869e-10 3.652870288191003016e-10 2.724588821892798326e-10
1.419096630958342857e-12 4.413711066830618056e-12 1.710319492678217958e-11 1.951126566379360805e-10 3.640161197597445474e-10 2.740940894543790044e-10
1.458562263023206571e-12 4.533858338806184506e-12 1.755918185809727401e-11 2.000903081374508971e-10 3.724949799256165364e-10 2.830686579581747744e-10
1.535964837394086566e-12 4.771880691057453047e-12 1.847086929512981545e-11 2.102509322436782248e-10 3.906651334219624678e-10 2.994124988422820718e-10
1.648352678887343638e-12 5.118568225974583404e-12 1.980252469928926990e-11 2.251849338726468428e-10 4.177477375588683062e-10 3.225725804113563180e-10
1.783824853432654886e-12 5.536972590968845172e-12 2.141141277649765809e-11 2.432712749302352476e-10 4.507213611707560563e-10 3.502219542761907828e-10
1.914417783844151055e-12 5.940345660391120545e-12 2.296264822949475111e-11 2.607123845871498111e-10 4.825309967417623427e-10 3.768566523891672147e-10
1.996914177612469632e-12 6.194645456595250634e-12 2.393885793931127075e-11 2.716434374952123971e-10 5.022898903170006904e-10 3.939567518274235913e-10
1.993424145728194731e-12 6.182354546330254821e-12 2.388645420085312964e-11 2.709227570558546876e-10 5.004540309795224929e-10 3.940519924408599810e-10
1.900716066244979598e-12 5.893431092301219296e-12 2.276661622584501025e-11 2.581087204263795901e-10 4.761972947995495451e-10 3.765151744521083093e-10
1.752586406223582982e-12 5.432656386595015065e-12 2.098364118783546568e-11 2.377809191051641750e-10 4.380067094032468796e-10 3.480307499473059768e-10
1.591868230898123658e-12 4.932834820625353602e-12 1.904997430002086644e-11 2.157444969368366444e-10 3.966426841454644265e-10 3.170671287462825230e-10
1.447271943428923123e-12 4.482978329947911485e-12 1.730906548926452336e-11 1.958897415137150724e-10 3.593145307586651799e-10 2.893032422915836178e-10
1.330468303167849828e-12 4.119260473479436684e-12 1.590045859414769503e-11 1.797964537005672329e-10 3.289465131384746185e-10 2.670527835307581995e-10
1.242723152617743084e-12 3.845589575506073109e-12 1.483918267167772410e-11 1.676334940078226805e-10 3.058459626862796148e-10 2.505748262623315177e-10
1.181058186651063469e-12 3.652712173260874710e-12 1.408947170061535645e-11 1.589940636182065733e-10 2.892522080377174111e-10 2.392908381082424646e-10
1.141591030764206454e-12 3.528569719042723606e-12 1.360472994257285868e-11 1.533485076206257715e-10 2.781761463146186638e-10 2.324446409758743060e-10
1.120885104514812450e-12 3.462483734937464883e-12 1.334368070830115604e-11 1.502272434130794181e-10 2.717392782990523583e-10 2.293693521720608757e-10
1.116335672526785499e-12 3.446352164499124882e-12 1.327498082762161821e-11 1.492729833276085668e-10 2.692702983231716542e-10 2.295640357092284212e-10
1.126183631713255302e-12 3.474691214552332341e-12 1.337737933614896659e-11 1.502424550470881012e-10 2.703079688798435685e-10 2.326969166294499486e-10
1.149423194250966296e-12 3.544347964810370354e-12 1.363860499787430913e-11 1.529937000778324707e-10 2.745771740896307907e-10 2.385877554649430519e-10
1.185706633756156396e-12 3.654203580725268373e-12 1.405421669320791859e-11 1.574729265929807033e-10 2.819640456205409212e-10 2.471897998093976723e-10
1.235280615766227574e-12 3.804974072655536310e-12 1.462682905816471415e-11 1.637055805726244940e-10 2.924987747316583136e-10 2.585781868270434300e-10
1.298963539798113904e-12 3.999137693558219249e-12 1.536582521681093197e-11 1.717928904905187590e-10 3.063483894259898483e-10 2.729467347250712276e-10
1.378166390272644495e-12 4.240996525398972289e-12 1.628758515782150937e-11 1.819141924986737793e-10 3.238199986123958107e-10 2.906137211265094822e-10
1.474959939233368860e-12 4.536880801335229864e-12 1.741626192664494179e-11 1.943353776758099578e-10 3.453750432932730235e-10 3.120373550835428063e-10
1.592194588258565139e-12 4.895515085457513471e-12 1.878517829232719781e-11 2.094242525841971198e-10 3.716558917908693213e-10 3.378423872229472583e-10
1.733684371384553123e-12 5.328581513484755252e-12 2.043897815526192444e-11 2.276742896388080785e-10 4.035273347634134922e-10 3.688604173513525470e-10
1.904473535261563924e-12 5.851536468259278844e-12 2.243674803034584026e-11 2.497391445526553215e-10 4.421371337710519138e-10 4.061879332317017528e-10
2.111212936366028607e-12 6.484764143405124346e-12 2.485642759047646076e-11 2.764814685022898710e-10 4.890018126342077028e-10 4.512680092317534319e-10
2.362684316571024568e-12 7.255183647389273671e-12 2.780095529149666653e-11 3.090409515336120801e-10 5.461263693162182975e-10 5.060039241471910782e-10
2.670522140070403812e-12 8.198461947421177703e-12 3.140673148412018874e-11 3.489280457011624183e-10 6.161692542454771162e-10 5.729154640345710212e-10
3.050190001080105172e-12 9.362007426087096410e-12 3.585506740417581647e-11 3.981507697803184407e-10 7.026656437730051039e-10 6.553502554236229885e-10
3.522255971495925678e-12 1.080888007404916227e-11 4.138714024528066382e-11 4.593803564749307051e-10 8.103191496440395610e-10 7.577597362641246424e-10
4.113935942366196324e-12 1.262252342135180975e-11 4.832209131292062224e-11 5.361517199056897931e-10 9.453548750152579158e-10 8.860330774861155652e-10
4.860627779502418782e-12 1.491146833220084020e-11 5.707501664961343742e-11 6.330627344345270981e-10 1.115870387034592116e-09 1.047829102183563269e-09
5.806487071164444438e-12 1.781109822908403069e-11 6.816371835335453700e-11 7.558490137158974181e-10 1.331967401910767260e-09 1.252700875293306350e-09
7.001465863038070576e-12 2.147456943366778807e-11 8.217397670476806021e-11 9.109992120034772011e-10 1.605074146712222383e-09 1.511455175881673185e-09
8.488826084967359617e-12 2.603452579787695507e-11 9.961311705574649506e-11 1.104132929488056693e-09 1.945088162781114006e-09 1.833451496463136354e-09
1.027189981305918841e-11 3.150118168597068869e-11 1.205201999900728505e-10 1.335682651397494658e-09 2.352770408008122511e-09 2.219411818069972287e-09
1.224773481954864703e-11 3.755887133764732443e-11 1.436878682320585486e-10 1.592273877015725537e-09 2.804562106168585607e-09 2.647067175097759068e-09
1.412161828992991533e-11 4.330396843462245071e-11 1.656599477759946518e-10 1.835621202144591971e-09 3.233026171252494188e-09 3.052667879584650727e-09
1.539964367337971323e-11 4.722209515208555065e-11 1.806442775273759430e-10 2.001562700312493838e-09 3.525146343669251812e-09 3.329375637958083100e-09
1.560980139245417733e-11 4.786601240529101929e-11 1.831054870483548984e-10 2.028781003552521949e-09 3.572916805432177715e-09 3.375088787706326557e-09
1.466430590172305458e-11 4.496655745523728995e-11 1.720140831305562883e-10 1.905871881183007093e-09 3.356249279943258681e-09 3.170819063411066578e-09
1.293907922583597768e-11 3.967634981333086067e-11 1.517785700184162780e-10 1.681669650806627384e-09 2.961160313211339794e-09 2.797885087997231117e-09
1.095894256697358987e-11 3.360455143178117359e-11 1.285536239779050328e-10 1.424351565820572877e-09 2.507737282349310553e-09 2.369814635384158163e-09
9.095363763139744920e-12 2.789012461699365115e-11 1.066955129986316544e-10 1.182173287328168610e-09 2.080977413363326944e-09 1.966962911931315290e-09
7.508536599850484165e-12 2.302424031369772666e-11 8.808284828816424811e-11 9.759446135097696326e-10 1.717534435420853128e-09 1.623983465587906459e-09
6.222476114867489197e-12 1.908052915942218211e-11 7.299724269064305692e-11 8.087848297539454921e-10 1.422901747105817726e-09 1.346072441525255080e-09
5.202474005458585493e-12 1.595256888785624576e-11 6.103164649766672903e-11 6.761846501953233671e-10 1.189135614121389328e-09 1.125723365985501859e-09
4.398745286846623967e-12 1.348771010167569480e-11 5.160220079888250367e-11 5.716761871191451176e-10 1.004842296469955167e-09 9.521685969181729844e-10
3.764527529255918266e-12 1.154257062029628886e-11 4.416049070911681775e-11 4.891841467330943625e-10 8.593194479378652198e-10 8.152944909194926541e-10
3.261407604005487378e-12 9.999367848523609837e-12 3.825601279191697632e-11 4.237177953891502843e-10 7.437749260476638733e-10 7.067936959736780375e-10
2.859547162069916817e-12 8.766610041762947144e-12 3.353881873272028702e-11 3.714002362941245254e-10 6.513783277730497590e-10 6.202139718858551389e-10
2.536316840068767420e-12 7.774908523724285541e-12 2.974349769394340791e-11 3.292909666064419437e-10 5.769483997668085466e-10 5.506628050036163547e-10
2.274704031182795711e-12 6.972095604735960430e-12 2.667050305609109756e-11 2.951790150306726476e-10 5.165886193315697464e-10 4.944630549638257669e-10
2.061935141788811940e-12 6.319000109177666732e-12 2.416999426871856141e-11 2.674039370768269003e-10 4.673718319455795630e-10 4.488550152022488259e-10
1.888400078938009748e-12 5.786149539880458664e-12 2.212922275243508489e-11 2.447160649761683119e-10 4.270940163685698772e-10 4.117638731321141740e-10
1.746849898827492198e-12 5.351309735656209563e-12 2.046312085659944063e-11 2.261722336648963026e-10 3.940905166155217345e-10 3.816262889218282540e-10
1.631811309977727031e-12 4.997689363598776076e-12 1.910743343870672511e-11 2.110596652626613030e-10 3.671018446670688019e-10 3.572639227230587277e-10
1.539164787045526266e-12 4.712645970784962871e-12 1.801376749915411216e-11 1.988410911568536307e-10 3.451768539711961207e-10 3.377924061991570549e-10
1.465844055274394046e-12 4.486764051160319601e-12 1.714606429085485574e-11 1.891156187302510253e-10 3.276035953862515468e-10 3.225566396081590067e-10
1.409625996056828037e-12 4.313210189131699852e-12 1.647813064235833360e-11 1.815913142536148545e-10 3.138607417318521024e-10 3.110857451370407970e-10
1.368989505141512673e-12 4.187299394206535029e-12 1.599197729713218293e-11 1.760667019766973546e-10 3.035846239027659340e-10 3.030630681771549182e-10
1.343029364746524012e-12 4.106229803794787843e-12 1.567680020204078919e-11 1.724193531922659766e-10 2.965486266252084342e-10 2.983082612444254341e-10
1.331417214606761773e-12 4.068961367108045922e-12 1.552851108020946501e-11 1.706005154247985560e-10 2.926530454907438578e-10 2.967698080694060293e-10
1.334406757467253535e-12 4.076229562721666269e-12 1.554978252659070735e-11 1.706353796547840945e-10 2.919246289544931902e-10 2.985274646923566207e-10
1.352884822901419103e-12 4.130698905717729202e-12 1.575062508494658866e-11 1.726291559019892368e-10 2.945260130402828254e-10 3.038050995967621152e-10
1.388473923110422297e-12 4.237273229482580619e-12 1.614956032464276570e-11 1.767796364962469808e-10 3.007761260598660792e-10 3.129953205616997782e-10
1.443694750436081901e-12 4.403588316042450709e-12 1.677548663627652083e-11 1.833972838815319332e-10 3.111832515190878887e-10 3.266979118106427997e-10
1.522195953902402053e-12 4.640709094374004784e-12 1.767032181958983451e-11 1.929337455398957289e-10 3.264922241810416274e-10 3.457738313754825414e-10
1.629045682623692281e-12 4.964014612150052726e-12 1.889235857550110431e-11 2.060180992896378580e-10 3.477445759194578739e-10 3.714135139795443011e-10
1.771034700463854720e-12 5.394118268650592572e-12 2.051975414103094449e-11 2.234945618101210575e-10 3.763411682651938120e-10 4.052078047241924787e-10
1.956816550320202669e-12 5.957293153407863919e-12 2.265214255401048655e-11 2.464398896194531346e-10 4.140710099527454975e-10 4.491808716484774812e-10
2.196405008289979330e-12 6.683945151678679887e-12 2.540484031389031088e-11 2.761006352980634636e-10 4.630065089677379465e-10 5.056733111465870307e-10
2.498899119475378712e-12 7.601702201874536943e-12 2.888262580136341184e-11 3.136093646431381329e-10 5.250302994390387698e-10 5.768121985541836992e-10
2.866263303802058777e-12 8.716520478611808588e-12 3.310805488723407079e-11 3.592088884287248913e-10 6.005420061834851609e-10 6.630618274587385839e-10
3.280562109166489512e-12 9.973908456197052742e-12 3.787434364296173912e-11 4.106601960703275067e-10 6.858043559625288801e-10 7.602491631594492476e-10
3.686565949289407220e-12 1.120608989567581066e-11 4.254490317904811853e-11 4.610730831118658832e-10 7.693269954253426022e-10 8.555105873908406523e-10
3.987492319556605234e-12 1.211906707709600570e-11 4.600425619619154811e-11 4.983749559791144117e-10 8.309809130230325466e-10 9.262996474854558153e-10
4.084977707795952417e-12 1.241403893654572890e-11 4.711869684085893383e-11 5.102958289450831439e-10 8.503075710842706879e-10 9.497020162695083308e-10
3.952828773147747456e-12 1.201142688782216026e-11 4.558624460495063524e-11 4.935660669643915477e-10 8.218500743167932061e-10 9.196221514332188698e-10
3.661247246299843812e-12 1.112445979485514856e-11 4.221582421443516497e-11 4.569374764107244272e-10 7.601886756026724512e-10 8.524287663477638373e-10
3.317756425674311484e-12 1.007973202703055095e-11 3.824645909971294093e-11 4.138158703352146648e-10 6.876599946474156699e-10 7.731891263394380821e-10
3.002648317474274211e-12 9.121117309295237227e-12 3.460331598468989835e-11 3.742102479988428588e-10 6.209370539528268161e-10 7.006265627104041724e-10
2.753249182501340028e-12 8.361972928549367218e-12 3.171636327648049481e-11 3.427702849135982699e-10 5.677575857451492221e-10 6.434543803063211691e-10
2.578121393163716880e-12 7.828278065021763024e-12 2.968403298878609621e-11 3.205572504941577285e-10 5.298753104175739341e-10 6.036860583261456807e-10
2.473314111467607955e-12 7.507995255739209716e-12 2.846049165145744597e-11 3.070703633522793064e-10 5.064368095956534548e-10 5.804231106188526383e-10
2.431925510846504278e-12 7.380114548379807983e-12 2.796582497983327380e-11 3.014388913182944544e-10 4.959675582409725952e-10 5.720846165461260235e-10
2.448299463853139115e-12 7.427398661936277293e-12 2.813438098732709834e-11 3.029449422807323426e-10 4.972419625662840880e-10 5.773868191042795206e-10
2.519514011954380206e-12 7.640900745925969396e-12 2.893189404516209539e-11 3.112082934992576483e-10 5.095895807043941143e-10 5.956921893416472324e-10
2.645834143571374239e-12 8.021334833909223983e-12 3.036066217081984686e-11 3.262417667741368295e-10 5.329848923540325889e-10 6.271179305573560373e-10
2.830931589012342677e-12 8.579736796039996534e-12 3.246202433052627242e-11 3.484771474477970252e-10 5.680870422451878994e-10 6.725912840975507978e-10
3.082222428699416609e-12 9.338480696148506924e-12 3.532017496742117956e-11 3.788052467458874384e-10 6.163018844748157425e-10 7.339337938194972722e-10
3.411484047137146313e-12 1.033314036866793963e-11 3.906917024079643122e-11 4.186500622434733175e-10 6.798991477118194239e-10 8.140126933070312316e-10
3.835841618103977865e-12 1.161546921229469354e-11 4.390415741908130616e-11 4.700880720157873113e-10 7.622026249227165399e-10 9.169810118875399479e-10
4.379167293254735768e-12 1.325762867588191990e-11 5.009731943918131337e-11 5.360178985697704223e-10 8.678617721806556811e-10 1.048616865335173416e-09
5.073823317282720918e-12 1.535745731408626376e-11 5.801774861471730373e-11 6.203719421101028534e-10 1.003191124490782728e-09 1.216745419533502632e-09
5.962346648037572581e-12 1.804356342950195418e-11 6.815065679350799868e-11 7.283210019816372320e-10 1.176498680683700483e-09 1.431646447278504874e-09
7.097777677211488315e-12 2.147631812601985841e-11 8.110111821615880750e-11 8.663140539099666694e-10 1.398149381015587442e-09 1.706134267665798031e-09
8.539195010785797987e-12 2.583435283883031534e-11 9.754311802672162716e-11 1.041534989574150586e-09 1.679691130158407244e-09 2.054479935872155190e-09
1.033464502127356118e-11 3.126294174273499291e-11 1.180247831049771539e-10 1.259826207899179054e-09 2.030515454598368919e-09 2.488289520683509916e-09
