1.271993987975952041e+04	2.722913856625494520e-12 2.245232632022281569e-12 1.780578998172234274e-12 1.374172088838511904e-12 2.153910923033068544e-13 2.785613414134161774e-12 9.919968658131986567e-13 4.577079689293671428e-13 2.753351691746974215e-13 2.878749364292632525e-13 1.132870681615204671e-12 3.686530389376832285e-12 1.728682930960616373e-12 3.774355891226480702e-12 1.225956463379729539e-12 5.611972163168454834e-13 6.834604985423375219e-12 1.396946689038500329e-12 8.298588090979802818e-12
1.276002004008016047e+04	2.997027988454533563e-12 2.456045984706783461e-12 1.928152879776279052e-12 1.439313447053003092e-12 2.241830308252926296e-13 2.898215927943904108e-12 1.038530423523366952e-12 4.825616273748193269e-13 2.908274062344141289e-13 3.039199699450310355e-13 1.185182331948445720e-12 3.838912338202151923e-12 1.798064349156172177e-12 3.931197637677320281e-12 1.279517879128402063e-12 5.865766305254098619e-13 7.161916830117845640e-12 1.465582084797539642e-12 8.702552174867129625e-12
1.280010020040080053e+04	3.280583681524481031e-12 2.684835702042168820e-12 2.095933663146272850e-12 1.518112620868098324e-12 2.342703979783978450e-13 3.019997605810868561e-12 1.085301649763907157e-12 5.078552649422645016e-13 3.071588327219577094e-13 3.211005405869796045e-13 1.244012679020477235e-12 4.007773626056932521e-12 1.872371871433159535e-12 4.093776434527893928e-12 1.334312450227936117e-12 6.124845810881572972e-13 7.498816587596803354e-12 1.537699493308865863e-12 9.133839222054676957e-12
1.284018036072144241e+04	3.550171041600439108e-12 2.914104732060752896e-12 2.272636146612592495e-12 1.608895800942149569e-12 2.456222052148851735e-13 3.150961220926829818e-12 1.131475163269751110e-12 5.326948239257151167e-13 3.236876370750018375e-13 3.387559402371829955e-13 1.308207743446975677e-12 4.192055322568426191e-12 1.951497154582801813e-12 4.261244939112835131e-12 1.389705075359944460e-12 6.385056130862687669e-13 7.837443824456090742e-12 1.611370248579288997e-12 9.581220245617287715e-12
1.288026052104208429e+04	3.783565357638411498e-12 3.125713983313965568e-12 2.445401708651961283e-12 1.708508702470932493e-12 2.580797965665520345e-13 3.290522908801138766e-12 1.176509546603530514e-12 5.563129514281634419e-13 3.397727022891469870e-13 3.561877891569214309e-13 1.376051057959165356e-12 4.389335820311864181e-12 2.035066223971106036e-12 4.432947761963281284e-12 1.445242055949159283e-12 6.643221896127285297e-13 8.170891033247784686e-12 1.684664270094291940e-12 1.003247280065327474e-11
1.292034068136272617e+04	3.963118252350269304e-12 3.303535827721508519e-12 2.601602921809359817e-12 1.812696068487508584e-12 2.713743108085639777e-13 3.437596325915713286e-12 1.220270833721974012e-12 5.781965348528542415e-13 3.548714074081247365e-13 3.727637541480458791e-13 1.445491945739213716e-12 4.596141318003131432e-12 2.122498619072988688e-12 4.608578863743703096e-12 1.500745452978403989e-12 6.897749541333915600e-13 8.494366116457239382e-12 1.755950238440052336e-12 1.047620832499486414e-11
1.296042084168336805e+04	4.078724289274405270e-12 3.436005270919209982e-12 2.730745253566759520e-12 1.916671163042395833e-12 2.851618018899800155e-13 3.590759907469328933e-12 1.263095475617081334e-12 5.981864317975605050e-13 3.686301190319331151e-13 3.880191242983509080e-13 1.514439793397559908e-12 4.808436003401772363e-12 2.213102843519266850e-12 4.788302971506880699e-12 1.556374940969718519e-12 7.149045969987205936e-13 8.806132188538507700e-12 1.824174015767228301e-12 1.090371072823133725e-11
1.300050100200400811e+04	4.129898256359106663e-12 3.518188000963003056e-12 2.826194409895916504e-12 2.015805330427175820e-12 2.990721190066257353e-13 3.748488542575394727e-12 1.305790028317509272e-12 6.165328689336310055e-13 3.809536297540418764e-13 4.017412390820792713e-13 1.581085816216485623e-12 5.022232527468471274e-12 2.306196613410712194e-12 4.972820727907648727e-12 1.612645876794368856e-12 7.399679426185034073e-13 9.108072072310581343e-12 1.889073118497152263e-12 1.131051813405127389e-11
1.304058116232464818e+04	4.126594741344064612e-12 3.553027694034824315e-12 2.886463844056004925e-12 2.106345110884690154e-12 3.127653479054968300e-13 3.909420070364645202e-12 1.349563089004239982e-12 6.338952764007234899e-13 3.920419022784551132e-13 4.140232080469397380e-13 1.644207070415832543e-12 5.234241469967434934e-12 2.401235872070358932e-12 5.163363859410298791e-12 1.670397840233712972e-12 7.654240959774575650e-13 9.405768810156318978e-12 1.951291426369632848e-12 1.169749844109707213e-11
1.308066132264529006e+04	4.088558714765245581e-12 3.551530497706422233e-12 2.915842094984100180e-12 2.186053729854823676e-12 3.259880599708625612e-13 4.072619671993318312e-12 1.395894532371395199e-12 6.512826285888419628e-13 4.023864265998611310e-13 4.252768868545714779e-13 1.703406871805787460e-12 5.442467005008043261e-12 2.497934064144081206e-12 5.361615719439290736e-12 1.730714673318233445e-12 7.918905427230709025e-13 9.708056374016575615e-12 2.012370360853443721e-12 1.207122585722151139e-11
1.312074148296593194e+04	4.043195162789410233e-12 3.531782397175188603e-12 2.924220183524118360e-12 2.254677429041506699e-12 3.386210865524022030e-13 4.237802839828078023e-12 1.446356581075864096e-12 6.699387603562454873e-13 4.127238491765966134e-13 4.362003149550388657e-13 1.759251853882163450e-12 5.646657307455126577e-12 2.596353255290135659e-12 5.569563017925740242e-12 1.794804156934191016e-12 8.200734578900513986e-13 1.002606874209157698e-11 2.074609131303209651e-12 1.244355419393434215e-11
1.316082164328657382e+04	4.022161414182761133e-12 3.516858196466061262e-12 2.926086107896486933e-12 2.314155581276281948e-12 3.507111842455852648e-13 4.405480865154205308e-12 1.502409305582070901e-12 6.911854772197313173e-13 4.239506082655580129e-13 4.477011342579130480e-13 1.813278226438251111e-12 5.848533115132597316e-12 2.696951521766980132e-12 5.789294991655543669e-12 1.863851913442123451e-12 8.506805347099149203e-13 1.037189065307400805e-11 2.140805250459570449e-12 1.283039282276051415e-11
1.320090180360721570e+04	4.057087485221784848e-12 3.531847213815985130e-12 2.938772890096123779e-12 2.368525200981156832e-12 3.624807725802832785e-13 4.577001636945398140e-12 1.565198520467530468e-12 7.162433619203552132e-13 4.370082758305689902e-13 4.607840527221936356e-13 1.867857021247298028e-12 6.051745061412955342e-12 2.800576399673103826e-12 6.022775194075850357e-12 1.938868933625853546e-12 8.843277877445594664e-13 1.075697881730139793e-11 2.213904811580461561e-12 1.324980825608682981e-11
1.324098196392785576e+04	4.174987146279908813e-12 3.600366518575654061e-12 2.980162157813293334e-12 2.423511661227183699e-12 3.743127275445023339e-13 4.754472093199005454e-12 1.635385753550684828e-12 7.460548775663657397e-13 4.527542873949990699e-13 4.764162550966847136e-13 1.925928066163468374e-12 6.261546808856603313e-12 2.908401468394252809e-12 6.271617082061986843e-12 2.020554481339441196e-12 9.214534931314095325e-13 1.119056795999784335e-11 2.296607312454230325e-12 1.371968174700128707e-11
1.328106212424849582e+04	4.394009328305166330e-12 3.741034893227029257e-12 3.066139790004090969e-12 2.485842835569225811e-12 3.867106639087016128e-13 4.940565258737700565e-12 1.713037496525894651e-12 7.811358244269228242e-13 4.718359409862760966e-13 4.953888940123713910e-13 1.990632391790331923e-12 6.484211963842879475e-12 3.021811409057328850e-12 6.536896552877490914e-12 2.109195510515194028e-12 9.622523522919268460e-13 1.167829375243081003e-11 2.390979666906770971e-12 1.425523475820926185e-11
1.332114228456913770e+04	4.720178081686424298e-12 3.964421589463967792e-12 3.208158394388456221e-12 2.562367175857317473e-12 4.002387783615035998e-13 5.138232210712699050e-12 1.797594352132910962e-12 8.214789768986396794e-13 4.945863705606485199e-13 5.181946861034622639e-13 2.064889828077122379e-12 6.726262549543350980e-12 3.142248972616338992e-12 6.819031930225498420e-12 2.204620008080459975e-12 1.006640985918136637e-12 1.222124988298063146e-11 2.498136639004642921e-12 1.486677590091162679e-11
1.336122244488977958e+04	5.145673227867503654e-12 4.270952859415289741e-12 3.411272158244733624e-12 2.659090939591839469e-12 4.154486346886810662e-13 5.350355018073294755e-12 1.887930623485181450e-12 8.665278650752308688e-13 5.209593558459466717e-13 5.449407449469014916e-13 2.150979988853609362e-12 6.993609532803201294e-12 3.271043998240828823e-12 7.117754623724077018e-12 2.306215161578367192e-12 1.054262130650933436e-12 1.281564904400249433e-11 2.618039370823201643e-12 1.555801606175827802e-11
1.340130260521042146e+04	5.649020035911837980e-12 4.650155357708072633e-12 3.672967830149207599e-12 2.780270191653325084e-12 4.328027423226584054e-13 5.579388247399227749e-12 1.982502545562036611e-12 9.152297581904293912e-13 5.505153935711739191e-13 5.753120330053917247e-13 2.250188591170088620e-12 7.290726219591836424e-12 3.409248839215081829e-12 7.432182465819540170e-12 2.413012675618390576e-12 1.104529834008576099e-12 1.345318199595365315e-11 2.749450174461983092e-12 1.632524042952042720e-11
1.344138276553106334e+04	6.197304898332608519e-12 5.081448515646359044e-12 3.983023419928031491e-12 2.927695286778543249e-12 4.526059863553964843e-13 5.827041985866405244e-12 2.079570353417112588e-12 9.661660256810833097e-13 5.824648808228663426e-13 6.085945460212901686e-13 2.362576005749032009e-12 7.619979363730642042e-12 3.557505464182515315e-12 7.760993859967509653e-12 2.523834011064451124e-12 1.156712160068301310e-12 1.412207405621073916e-11 2.890061715079885136e-12 1.715752177340200378e-11
1.348146292585170340e+04	6.750246577176755147e-12 5.536487463104366629e-12 4.324493300318748244e-12 3.100287623847180991e-12 4.749556396372694421e-13 6.094057233666293325e-12 2.177467547626014876e-12 1.017746631060370111e-12 6.157663497445115796e-13 6.437592837520954023e-13 2.486911180603924714e-12 7.981228788094536083e-12 3.715966717802603036e-12 8.102686135673061628e-12 2.637479100145671506e-12 1.210042213828132810e-12 1.480873671385718759e-11 3.036794567290518205e-12 1.803802047071165517e-11
1.352154308617234528e+04	7.265668247890087509e-12 5.982831384853662476e-12 4.675761050620244965e-12 3.294091673223180410e-12 4.997187591877567894e-13 6.380114699338928251e-12 2.274881853404720187e-12 1.068445173226250720e-12 6.492694967885605666e-13 6.795992524560951522e-13 2.620792994649642215e-12 8.371774928841979696e-12 3.884287876530722550e-12 8.455887951722632967e-12 2.752934554092627406e-12 1.263843496988358776e-12 1.549981784946654732e-11 3.186232098044790849e-12 1.894626116805884714e-11
1.356162324649298534e+04	7.705675899033542846e-12 6.388501123229697713e-12 5.013440669382127419e-12 3.502693570229390445e-12 5.265424023157361174e-13 6.683901350741790972e-12 2.371107980338916926e-12 1.117043211369419889e-12 6.818854408657765333e-13 7.149034144693333302e-13 2.760955225020967141e-12 8.786688310822791373e-12 4.061695391095963455e-12 8.819685269119057707e-12 2.869572740931310602e-12 1.317652482960711857e-12 1.618438146089482834e-11 3.335139293053380699e-12 1.986112504779960080e-11
1.360170340681362723e+04	8.042691937459560886e-12 6.726826293872330648e-12 5.315765850173892211e-12 3.718037368017290920e-12 5.548976777234436580e-13 7.003337472795323835e-12 2.466233347312806440e-12 1.162848907025707009e-12 7.127613524529080356e-13 7.486448970321803999e-13 2.903724079906102725e-12 9.219501177097248908e-12 4.247128717925770425e-12 9.193915085145984187e-12 2.987312257407288696e-12 1.371320420404549942e-12 1.685590898925697972e-11 3.480995948644644266e-12 2.076417280030427924e-11
1.364178356713426911e+04	8.264448266087040652e-12 6.980893607962771178e-12 5.566007895245227735e-12 3.931549500249062001e-12 5.841537417803136583e-13 7.335943282192098554e-12 2.561224702817792930e-12 1.205856125645345733e-12 7.414342405539250982e-13 7.801569864028477673e-13 3.045572539017400399e-12 9.663186606648192554e-12 4.439439906705173964e-12 9.579381964212595713e-12 3.106713660899698230e-12 1.425078037425133592e-12 1.751381743167686167e-11 3.622467405191827515e-12 2.164283661333064399e-11
1.368186372745491099e+04	8.377125771944031567e-12 7.146913148288367916e-12 5.755423176580992508e-12 4.135429934339579809e-12 6.136731425427336791e-13 7.679301703311096127e-12 2.657895502453889086e-12 1.246816261479677759e-12 7.679398291919328941e-13 8.092702263878396055e-13 3.183697357748950774e-12 1.011130244685825024e-11 4.637625784014706288e-12 9.977959816776275288e-12 3.228991702741119968e-12 1.479550973181260709e-12 1.816423708075745099e-11 3.759739417361013663e-12 2.249300444646358208e-11
1.372194388777555105e+04	8.406034911168688233e-12 7.235924524259619549e-12 5.885261199175732890e-12 4.323933152716467529e-12 6.429161095882973124e-13 8.031556152486904333e-12 2.758749675745891889e-12 1.287205673867075028e-12 7.928571968211121049e-13 8.363876119947010603e-13 3.316535691020436922e-12 1.055914383620881547e-11 4.841060728367062501e-12 1.039255485194484112e-11 3.355935959682812289e-12 1.535719997505006222e-12 1.881988035332145951e-11 3.894658134176935197e-12 2.332057332639115680e-11
1.376202404809619293e+04	8.393544413306148819e-12 7.273462597410465730e-12 5.967465293111645704e-12 4.494449930806087001e-12 6.715391139317847914e-13 8.391872121915015649e-12 2.866715041641088380e-12 1.329085549789186882e-12 8.172777729466815028e-13 8.624821774088697192e-13 3.444140894186498337e-12 1.100473502368017979e-11 5.049695426429149151e-12 1.082692373680150556e-11 3.489744412602271668e-12 1.594827648952805740e-12 1.949895297401400832e-11 4.030640222948386101e-12 2.414166768054995291e-11
1.380210420841683299e+04	8.394344788999561211e-12 7.297071265275123553e-12 6.023860568466581454e-12 4.648215454366240913e-12 6.994727311904939967e-13 8.760791111908710971e-12 2.984796714789040677e-12 1.374866467242167437e-12 8.426974756554249093e-13 8.890114349234166925e-13 3.568351650264021653e-12 1.144950208212091761e-11 5.264189360399133349e-12 1.128536152474198019e-11 3.632787502930816105e-12 1.658240835515052579e-12 2.022319473016241551e-11 4.172349139674320571e-12 2.498139135494117391e-11
1.384218436873747487e+04	8.468530370741313808e-12 7.351860068717570700e-12 6.083829154507775932e-12 4.790510583654791032e-12 7.269657296472099730e-13 9.140415858311636376e-12 3.115694874353153255e-12 1.427004800060226082e-12 8.708419227017789896e-13 9.177548663390782887e-13 3.692713931735987160e-12 1.189850319071946415e-11 5.485952149117815607e-12 1.177229411859772917e-11 3.787331663819289594e-12 1.727286083176088808e-12 2.101527061527130418e-11 4.325167438921762290e-12 2.587118678235874202e-11
1.388226452905811675e+04	8.673341654050035435e-12 7.484600526195849656e-12 6.180694370146160804e-12 4.930287084006850930e-12 7.545862661680106333e-13 9.534386157180199466e-12 3.261439979710475187e-12 1.487670173890076858e-12 9.034452091829640570e-13 9.505924125924003464e-13 3.822148544076048903e-12 1.236014912266919032e-11 5.717080555716261940e-12 1.229182697522313925e-11 3.955259505513150266e-12 1.803079394949764369e-12 2.189584487720215484e-11 4.494527119386423380e-12 2.684508435971794789e-11
1.392234468937875863e+04	9.054673542857287594e-12 7.737112796676255354e-12 6.347242349481514131e-12 5.079226836409188029e-12 7.831766885932372257e-13 9.947632685350437922e-12 3.423100237304877424e-12 1.558430486769753134e-12 9.420111352686287928e-13 9.892519413305473586e-13 3.962393859524620280e-12 1.284541679609453477e-11 5.960192589183176586e-12 1.284731271397009267e-11 4.137827297120190898e-12 1.886375191019582354e-12 2.288074241787672193e-11 4.685185512752679026e-12 2.793530927948186169e-11
1.396242484969939869e+04	9.639578817008338436e-12 8.139857744357481889e-12 6.610970478417597597e-12 5.250329046847393110e-12 8.137650196880971591e-13 1.038592850705767573e-11 3.600610048861375760e-12 1.640002115233279280e-12 9.875905994265483348e-13 1.035060402927567341e-12 4.119288720999788466e-12 1.336663400309956718e-11 6.218175724313417495e-12 1.344100316120621640e-11 4.335498259135324982e-12 1.977457962260718189e-12 2.397862068013247178e-11 4.900548930830783153e-12 2.916784307300091529e-11
1.400250501002004057e+04	1.043095045675876753e-11 8.706693627734717270e-12 6.989739684557660686e-12 5.456196399177647223e-12 8.474428459389464845e-13 1.085528998215762885e-11 3.792754559476648983e-12 1.732107192285404805e-12 1.040609166172081999e-12 1.088735576412895707e-12 4.297989087974747776e-12 1.393598304210232377e-11 6.493880596769228150e-12 1.407384502165750876e-11 4.547882325392119490e-12 2.076095944818504791e-12 2.518953379798400068e-11 5.142147223801641342e-12 3.055858988394169002e-11
1.404258517034068063e+04	1.140534430997045706e-11 9.431664326433258729e-12 7.488503510517760069e-12 5.707249139743241370e-12 8.852250840736999114e-13 1.136130575866026694e-11 3.997325635120613553e-12 1.833467560520205473e-12 1.100774174497999263e-12 1.150252284145095970e-12 4.502229098530794529e-12 1.456392425653266013e-11 6.789802353042802211e-12 1.474546291154435125e-11 4.773800122786697110e-12 2.181568663480960676e-12 2.650467073068408427e-11 5.409348375770320063e-12 3.211075938463120883e-11
1.408266533066132251e+04	1.251452291382769954e-11 1.028845960478316072e-11 8.097684159705005444e-12 6.010125247503461518e-12 9.279110327167114064e-13 1.190849000003292070e-11 4.211440989587746756e-12 1.941947435894130981e-12 1.167081460384453824e-12 1.218808747998833225e-12 4.733739433813816680e-12 1.525776830186753648e-11 7.107797240754350356e-12 1.545435033027388918e-11 5.011472403672753029e-12 2.292770425749072202e-12 2.790740028843333537e-11 5.699374156204247334e-12 3.381394782421199826e-11
1.412274549098196439e+04	1.369080446440084685e-11 1.123284938291766517e-11 8.793571261709652333e-12 6.366518538943565254e-12 9.759675115546928144e-13 1.249976056240347590e-11 4.431993845807234108e-12 2.054836093123959303e-12 1.237928807407065405e-12 1.292906155087387949e-12 4.991921698133028084e-12 1.602062221409225979e-11 7.448880752248033851e-12 1.619826092912078421e-11 5.258818133349232463e-12 2.408381003079656080e-12 2.937557614520083392e-11 6.007638650736329751e-12 3.564518780435775735e-11
1.416282565130260627e+04	1.485575064807529486e-11 1.220798338777430426e-11 9.540853758671651246e-12 6.772662823900357440e-12 1.029453334460228105e-12 1.313613272406818634e-11 4.656178904700598657e-12 2.169240755835376108e-12 1.311328206022479289e-12 1.370538982595315312e-12 5.273847748146829170e-12 1.685089707788162619e-11 7.813145312169700687e-12 1.697476276199126761e-11 5.513827353078757988e-12 2.527084289233442017e-12 3.088486774274615731e-11 6.328386045589224577e-12 3.757197047436087390e-11
1.420290581162324634e+04	1.593119890480939366e-11 1.315201866940135482e-11 1.029709185033033179e-11 7.219592399937843626e-12 1.087999843452828215e-12 1.381669453578710198e-11 4.882024844595813584e-12 2.282541375267355510e-12 1.385193914469728998e-12 1.449477224782835820e-12 5.574610634713740028e-12 1.774249710087764057e-11 8.199820775167294587e-12 1.778189121486377499e-11 5.774961340913808140e-12 2.647807216659817599e-12 3.241271495838655760e-11 6.655558453405493979e-12 3.955695542177834446e-11
1.424298597194388822e+04	1.685121734210696045e-11 1.400715117087482567e-11 1.101863537054334084e-11 7.694205820278387028e-12 1.150855167415406730e-12 1.453889332818147796e-11 5.108856826455516263e-12 2.392846006193860128e-12 1.457670361665269542e-12 1.527606686900294558e-12 5.888004248106179664e-12 1.868571873674956276e-11 8.607481530314442439e-12 1.861881613928998796e-11 6.041524719155854054e-12 2.769946023609194809e-12 3.394238140134247477e-11 6.983785460837622512e-12 4.156381393073641376e-11
1.428306613226452828e+04	1.757330458132293878e-11 1.472884360280471594e-11 1.166724129886428810e-11 8.181043986810417252e-12 1.216991090547761981e-12 1.529911879967798446e-11 5.337616238036422062e-12 2.499380369288277090e-12 1.527455171026134145e-12 1.603282255774310462e-12 6.207458549112914485e-12 1.966878572186307363e-11 9.034382301454424074e-12 1.948642889639120362e-11 6.313953613671153892e-12 2.893546114541783970e-12 3.546652463185730876e-11 7.309360648590984501e-12 4.356344125004173095e-11
1.432314629258517016e+04	1.808712401999175630e-11 1.529391023658753774e-11 1.221647720512578911e-11 8.664581098928105244e-12 1.285262068109632859e-12 1.609352234584231116e-11 5.570979510778462943e-12 2.602749311707154652e-12 1.594069629047570107e-12 1.675643465815679468e-12 6.527113722331547830e-12 2.067984570017820706e-11 9.478883845071217963e-12 2.038775792989123929e-11 6.593971445290451274e-12 3.019405721010944832e-12 3.698972499341327962e-11 7.631061435602673475e-12 4.553965839185370736e-11
1.436322645290581204e+04	1.841927612089180833e-11 1.570617197681651552e-11 1.265695085805241322e-11 9.131734558815744937e-12 1.354597337758040751e-12 1.691897157629160360e-11 5.813242097302178278e-12 2.705021407065113311e-12 1.658032679327115356e-12 1.744843029192716188e-12 6.842886619974836386e-12 2.170917148982141830e-11 9.939912880989956356e-12 2.132813790671842882e-11 6.884579026164299501e-12 3.149082173690331752e-12 3.852952118492422285e-11 7.950679930447055179e-12 4.749352813129761924e-11
1.440330661322645392e+04	1.863306344938374776e-11 1.599864029613117282e-11 1.299949594480921242e-11 9.574242799428538362e-12 1.424200570953016287e-12 1.777400983770279377e-11 6.069964932132034982e-12 2.809609692311713260e-12 1.720904999300250162e-12 1.812147665051699084e-12 7.153371973689017049e-12 2.275125862353037243e-11 1.041739062807280781e-11 2.231508630687979431e-11 7.189866820676037469e-12 3.284791982593035074e-12 4.011568151731914358e-11 8.273164020604875336e-12 4.944554229180305036e-11
1.444338677354709398e+04	1.882284617641698152e-11 1.623160722176262648e-11 1.327566847944890494e-11 9.990549512235337138e-12 1.493728224626015734e-12 1.865967841707092555e-11 6.347415015243442625e-12 2.920949056989677232e-12 1.785185948583705106e-12 1.879885890406158959e-12 7.460432204793065754e-12 2.380650074688095800e-11 1.091256336268159242e-11 2.335787964461172573e-11 7.514661988763578311e-12 3.429210622613595286e-12 4.178767490720017163e-11 8.606316750758312746e-12 5.143518917708868739e-11
1.448346693386773586e+04	1.910334388295580968e-11 1.648656470838752444e-11 1.353524698737698514e-11 1.038687443048432406e-11 1.563418447721543655e-12 1.958006728919956923e-11 6.651864486316245632e-12 3.044000577600641996e-12 1.854066286723238906e-12 1.951237750457608985e-12 7.769363442874517871e-12 2.488216072192322566e-11 1.142817741928958611e-11 2.446686465786228879e-11 7.864047913044710758e-12 3.585193012601001778e-12 4.359056550193833131e-11 8.960062452120449522e-12 5.351775420083160958e-11
1.452354709418837592e+04	1.959501264975346185e-11 1.685648213677060371e-11 1.384084258709859900e-11 1.077724307076584459e-11 1.634147311667920041e-12 2.054248941956083442e-11 6.988838854170676231e-12 3.183641004155190472e-12 1.931060948644540768e-12 2.029884232285269093e-12 8.088578495406299114e-12 2.599243640494698577e-11 1.196845955476942266e-11 2.565258207401579898e-11 8.242815750778968847e-12 3.755449019194615392e-12 4.556980385792339402e-11 9.345352262267561089e-12 5.575860081807714369e-11
1.456362725450901780e+04	2.040730356507279114e-11 1.743355252844651548e-11 1.426015908030160731e-11 1.118238155244914966e-11 1.707397912106089142e-12 2.155722129291438667e-11 7.362420571103058404e-12 3.344017455926402409e-12 2.019565839141132865e-12 2.119556218980687209e-12 8.428813843869411181e-12 2.715753787400281216e-11 1.253888968385326312e-11 2.692481577903305596e-11 8.654922735160078113e-12 3.942217843620248871e-12 4.776558888357351459e-11 9.772840608665578560e-12 5.822556951083251857e-11
1.460370741482965968e+04	2.162208299674220975e-11 1.829598968293262339e-11 1.485683681348803020e-11 1.162754187701329604e-11 1.785139577807522652e-12 2.263681307689783193e-11 7.774715720374960334e-12 3.527959484865774628e-12 2.122397559275113325e-12 2.223541030065846953e-12 8.801938679076887277e-12 2.840183311569874917e-11 1.314578343789033768e-11 2.829170262546322094e-11 9.103037720500422875e-12 4.146989164582822813e-12 5.020759519979321283e-11 1.025150892430090595e-11 6.098046266638593051e-11
1.464378757515030156e+04	2.327967916282944845e-11 1.949574142382922631e-11 1.568110653334873314e-11 1.213948682396216277e-11 1.869627557929292950e-12 2.379503775877235487e-11 8.225577758240853181e-12 3.736540424167226622e-12 2.241382631027787291e-12 2.344215877659376706e-12 9.219509535476355842e-12 2.975126306664705944e-11 1.379573262921034904e-11 2.975904321990098267e-11 9.588249168098978352e-12 4.370316362481564356e-12 5.291087592969946720e-11 1.078743563923559843e-11 6.407079960503202498e-11
1.468386773547094162e+04	2.536986073793448260e-11 2.104902037899487374e-11 1.676161911452525895e-11 1.274300836596811033e-11 1.963146335447970157e-12 2.504561030888757678e-11 8.712653634189352293e-12 3.968866317578710159e-12 2.377061400152393055e-12 2.482679710664024481e-12 9.691264181672086917e-12 3.123035351534443837e-11 1.449497793228807685e-11 3.132993937104744480e-11 1.010999418257110196e-11 4.611757838130602932e-12 5.587365006717419080e-11 1.138290719539256361e-11 6.752308771977117921e-11
1.472394789579158351e+04	2.782954328409499104e-11 2.293131557748438158e-11 1.809976978329863255e-11 1.345745636461979513e-11 2.067730219456918367e-12 2.640085576307126175e-11 9.231776986499982610e-12 4.222144521705888726e-12 2.528560786107873943e-12 2.638546816527614375e-12 1.022377440362841067e-11 3.285924050568240237e-11 1.524880556476439460e-11 3.300484957619786216e-11 1.066624070013224873e-11 4.869967112292965788e-12 5.907747113874415290e-11 1.203603179343256700e-11 7.133874063402087812e-11
1.476402805611222357e+04	3.054820002636247415e-11 2.507804515201381945e-11 1.966759115959426321e-11 1.429379647502870729e-11 2.184901350081021373e-12 2.787053056753045236e-11 9.777685220214666232e-12 4.492047970405546529e-12 2.693670167964792006e-12 2.809947484488437258e-12 1.081947327867557383e-11 3.465116109474159283e-11 1.606106501239036897e-11 3.478210292024057064e-11 1.125392140394154972e-11 5.142932725431083213e-12 6.248997096824400467e-11 1.274095814485401895e-11 7.549348418351647864e-11
1.480410821643286545e+04	3.338091524794228683e-11 2.739129127536147635e-11 2.140986554754978620e-11 1.525268599677286654e-11 2.315466386738383915e-12 2.946099861246885167e-11 1.034498833108671460e-11 4.773349430937740456e-12 2.869128050062613694e-12 2.993754754875781544e-12 1.147623644850165678e-11 3.661083264505120875e-11 1.693389594045498041e-11 3.665884968987721335e-11 1.186958156028586741e-11 5.428347392134060969e-12 6.607001491060059411e-11 1.348872203003495939e-11 7.994065312838402057e-11
1.484418837675350733e+04	3.616789167307866769e-11 2.975220753661199485e-11 2.325054845526465445e-11 1.632395166433879774e-11 2.459408286447065056e-12 3.117492977698829723e-11 1.092927426678805459e-11 5.060758394722133531e-12 3.051097007779924951e-12 3.186024877618806338e-12 1.218763122049827686e-11 3.873404983553150769e-11 1.786772935501261260e-11 3.863236166196041585e-11 1.251016867949441825e-11 5.724065330432021565e-12 6.977473982463723638e-11 1.426865375632722521e-11 8.461824680037766956e-11
1.488426853707414921e+04	3.875816289446831990e-11 3.203781755038843430e-11 2.510297097081864015e-11 1.748768252271925131e-11 2.615898876833925605e-12 3.301162656822286118e-11 1.152820513860669600e-11 5.349857558796849109e-12 3.235774834480755645e-12 3.382606686334520661e-12 1.294385905509951435e-11 4.100867730499703500e-11 1.886159293040376201e-11 4.070153548130358244e-11 1.317386480755795866e-11 6.028590224650850205e-12 7.356762537711437157e-11 1.507019179822257007e-11 8.945904981447842142e-11
1.492434869739479109e+04	4.103442842309210708e-11 3.414015633235137716e-11 2.688268294196338580e-11 1.871693292948929050e-11 2.783442423099980561e-12 3.496800010646926536e-11 1.214244626389356435e-11 5.638011875333079538e-12 3.420065140191596041e-12 3.579846282686063912e-12 1.373331704578179994e-11 4.341702450531236240e-11 1.991370733247225452e-11 4.286840799452652160e-11 1.386084689636268700e-11 6.341526624899663972e-12 7.742652327306485763e-11 1.588487489535516513e-11 9.440261394535173289e-11
1.496442885771543115e+04	4.293546499738238872e-11 3.598516423720910762e-11 2.852130172686674292e-11 1.998179283709993200e-11 2.960141915770238195e-12 3.704012079859055608e-11 1.277627931768288811e-11 5.925115419309157617e-12 3.602214918914922031e-12 3.775292734421426143e-12 1.454460596401408611e-11 4.593938261004653260e-11 2.102231506614337235e-11 4.513947087681019209e-11 1.457386038477119142e-11 6.663926745999455272e-12 8.135047879998074285e-11 1.670823858972517350e-11 9.940751811849363340e-11
1.500450901803607121e+04	4.447257645233546882e-11 3.754852741839360680e-11 2.997942526542338241e-11 2.125435776663795389e-11 3.144060811790492190e-12 3.922517487057997064e-11 1.343778253887771694e-11 6.214052473166400265e-12 3.782322909429035479e-12 3.968301671034889258e-12 1.536873086912245138e-11 4.855831039855324692e-11 2.218664249136751111e-11 4.752657897043041826e-11 1.531850732598735840e-11 6.998473539070472457e-12 8.536424993424798250e-11 1.754133170348211182e-11 1.044621420182963330e-10
