1.423091583974876131e-11 9.206663230096853598e-13 1.501848861185192435e-12 5.803616328167936716e-13 1.108516782669092349e-13
1.430020854691062186e-11 9.238778030536166369e-13 1.514372348750020519e-12 5.824388917724977784e-13 1.121459913912906628e-13
1.437493097018042265e-11 9.273870532697446567e-13 1.527512619173588285e-12 5.846881531759138652e-13 1.134821862469416703e-13
1.445516968496132930e-11 9.311979569629692469e-13 1.541282872394542140e-12 5.871116278258335921e-13 1.148614643245277498e-13
1.454101884830860539e-11 9.353148026442338089e-13 1.555697204217412992e-12 5.897117596062583981e-13 1.162850898897090062e-13
1.463258044556430909e-11 9.397422957242314265e-13 1.570770640983185408e-12 5.924912321225099856e-13 1.177543929451363407e-13
1.472996456064319175e-11 9.444855714516244013e-13 1.586519177113037032e-12 5.954529760527126920e-13 1.192707724004356587e-13
1.483328967123643354e-11 9.495502091577525511e-13 1.602959815695873851e-12 5.986001772499254036e-13 1.208356994641741286e-13
1.494268297033387820e-11 9.549422478767800956e-13 1.620110612306924413e-12 6.019362856341988445e-13 1.224507212730364354e-13
1.505828071561005849e-11 9.606682034177185976e-13 1.637990722262630733e-12 6.054650249181351705e-13 1.241174647747819796e-13
1.518022860837533197e-11 9.667350869728294450e-13 1.656620451536599787e-12 6.091904032141481816e-13 1.258376408830190579e-13
1.530868220396270103e-11 9.731504253556317150e-13 1.676021311582569572e-12 6.131167245766320033e-13 1.276130489234282619e-13
1.544380735560438401e-11 9.799222829711877988e-13 1.696216078333441915e-12 6.172486015376533511e-13 1.294455813928156737e-13
1.558578069405195288e-11 9.870592856315933002e-13 1.717228855670597837e-12 6.215909687006655566e-13 1.313372290542854307e-13
1.573479014541167229e-11 9.945706463407725320e-13 1.739085143685232362e-12 6.261490974631402551e-13 1.332900863939150325e-13
1.589103548990420846e-11 1.002466193184846308e-12 1.761811912083515405e-12 6.309286119459899538e-13 1.353063574666115529e-13
1.605472896451828959e-11 1.010756399477660049e-12 1.785437679120371600e-12 6.359355062152740101e-13 1.373883621613465038e-13
1.622609591281244300e-11 1.019452416325607786e-12 1.809992596482841901e-12 6.411761628900235413e-13 1.395385429187364167e-13
1.640537548543196722e-11 1.028566107791873853e-12 1.835508540583714465e-12 6.466573732391664255e-13 1.417594719369830776e-13
1.659282139525180352e-11 1.038110088857737364e-12 1.862019210769854133e-12 6.523863588805748301e-13 1.440538589055431031e-13
1.678870273143406051e-11 1.048097766397885141e-12 1.889560234997785527e-12 6.583707952062988299e-13 1.464245593095968199e-13
1.699330483710586729e-11 1.058543383407910234e-12 1.918169283582211386e-12 6.646188366702158534e-13 1.488745833524704638e-13
1.720693025582293289e-11 1.069462066745618744e-12 1.947886191681754146e-12 6.711391440877372951e-13 1.514071055476797652e-13
1.742989975249232763e-11 1.080869878673638495e-12 1.978753091251054445e-12 6.779409141120286607e-13 1.540254750372542166e-13
1.766255341499024869e-11 1.092783872519447639e-12 2.010814553260072469e-12 6.850339110675848002e-13 1.567332266985312747e-13
1.790525184333289854e-11 1.105222152800640531e-12 2.044117741060961529e-12 6.924285013401406867e-13 1.595340931077390548e-13
1.815837743394948166e-11 1.118203940198394902e-12 2.078712575871061178e-12 7.001356905420207385e-13 1.624320174354888120e-13
1.842233576737301794e-11 1.131749641801117539e-12 2.114651915438545368e-12 7.081671636943567952e-13 1.654311673568592226e-13
1.869755710851744251e-11 1.145880927083639780e-12 2.151991747066213119e-12 7.165353286924398654e-13 1.685359500671629020e-13
1.898449802965864224e-11 1.160620810135611071e-12 2.190791396290228035e-12 7.252533633480996254e-13 1.717510285038538329e-13
1.928364316729528821e-11 1.175993738706560717e-12 2.231113752645895432e-12 7.343352663338150983e-13 1.750813388854774043e-13
1.959550712524633416e-11 1.192025690695163290e-12 2.273025514103531919e-12 7.437959123876262056e-13 1.785321096902277611e-13
1.992063653766180776e-11 1.208744278777355609e-12 2.316597451926268363e-12 7.536511121763333349e-13 1.821088822097117225e-13
2.025961230710059800e-11 1.226178863943059272e-12 2.361904697890479159e-12 7.639176772574482004e-13 1.858175328281099032e-13
2.061305203448370373e-11 1.244360678795407721e-12 2.409027056021196109e-12 7.746134906285173995e-13 1.896642971932779387e-13
2.098161265958854863e-11 1.263322961560785091e-12 2.458049341232351241e-12 7.857575834064694428e-13 1.936557964646814867e-13
2.136599333283619155e-11 1.283101101864063510e-12 2.509061747528558020e-12 7.973702182403406115e-13 1.977990658436802614e-13
2.176693854147077078e-11 1.303732799442770810e-12 2.562160248725438473e-12 8.094729801290356587e-13 2.021015856148819652e-13
2.218524151587589589e-11 1.325258237108388890e-12 2.617447034983845244e-12 8.220888753927309970e-13 2.065713149534370310e-13
2.262174794475726894e-11 1.347720269414729681e-12 2.675030988835181718e-12 8.352424396333704681e-13 2.112167287826542901e-13
2.307736003129422705e-11 1.371164628664805357e-12 2.735028204806545884e-12 8.489598556178292033e-13 2.160468579996726881e-13
2.355304092618079922e-11 1.395640150081698610e-12 2.797562557242855951e-12 8.632690821283934028e-13 2.210713334246729989e-13
2.404981957780488581e-11 1.421199018188946253e-12 2.862766321476836860e-12 8.781999949511076796e-13 2.263004338719143236e-13
2.456879604472850743e-11 1.447897036695752068e-12 2.930780854126439200e-12 8.937845413154958323e-13 2.317451387894744764e-13
2.511114732122086074e-11 1.475793924466447461e-12 3.001757339014316077e-12 9.100569092617416820e-13 2.374171859698445626e-13
2.567813373296293160e-11 1.504953640477248039e-12 3.075857606018552011e-12 9.270537135966236862e-13 2.433291348964922299e-13
2.627110596730800833e-11 1.535444741032697229e-12 3.153255031093441120e-12 9.448142003108540007e-13 2.494944363633656546e-13
2.689151281078877899e-11 1.567340772936384005e-12 3.234135526761802648e-12 9.633804715720823100e-13 2.559275090864556604e-13
2.754090967607407327e-11 1.600720706794059744e-12 3.318698633597432962e-12 9.827977336845449286e-13 2.626438241206157952e-13
2.822096801149360061e-11 1.635669415182106581e-12 3.407158724612763419e-12 1.003114570723832035e-12 2.696599980027905198e-13
2.893348569879641634e-11 1.672278201052095373e-12 3.499746336072267494e-12 1.024383246920243790e-12 2.769938956669034141e-13
2.968039855926265238e-11 1.710645382476862072e-12 3.596709640101353095e-12 1.046660041284634158e-12 2.846647443186070860e-13
3.046379310496972653e-11 1.750876940691467535e-12 3.698316076594933158e-12 1.070005618455890538e-12 2.926932596230915305e-13
3.128592069130907507e-11 1.793087239363155674e-12 3.804854164398502562e-12 1.094485440310439942e-12 3.011017857499791249e-13
3.214921324921325748e-11 1.837399824161188499e-12 3.916635514595955709e-12 1.120170223524704183e-12 3.099144510405306402e-13
3.305630080153241395e-11 1.883948313017930679e-12 4.033997072062333390e-12 1.147136449037103068e-12 3.191573413193335632e-13
3.401003099824571067e-11 1.932877389010017245e-12 4.157303615309654389e-12 1.175466930236026500e-12 3.288586931718071409e-13
3.501349094049238384e-11 1.984343909582646910e-12 4.286950549170393118e-12 1.205251447726968431e-12 3.390491098579883515e-13
3.607003160469990782e-11 2.038518147938978756e-12 4.423367030146529820e-12 1.236587459733152173e-12 3.497618029414828795e-13
3.718329522651426333e-11 2.095585184878140389e-12 4.567019470448213468e-12 1.269580898592628568e-12 3.610328631914462153e-13
3.835724606117563225e-11 2.155746472259528783e-12 4.718415474031291345e-12 1.304347065471053543e-12 3.729015648786287349e-13
3.959620500410793816e-11 2.219221592683024878e-12 4.878108266531397101e-12 1.341011637361877291e-12 3.854107082504341502e-13
4.090488863484031769e-11 2.286250244008053509e-12 5.046701691144963350e-12 1.379711802753812106e-12 3.986070057547763916e-13
4.228845334144687888e-11 2.357094482115885605e-12 5.224855854543349333e-12 1.420597545081675787e-12 4.125415185129280325e-13
4.375254529453428446e-11 2.432041261004512510e-12 5.413293521216364670e-12 1.463833096330018338e-12 4.272701506477748531e-13
4.530335717318794265e-11 2.511405316085152054e-12 5.612807371707396960e-12 1.509598587038710031e-12 4.428542103931424389e-13
4.694769270485500029e-11 2.595532444660181346e-12 5.824268260618610400e-12 1.558091923601159005e-12 4.593610484881103096e-13
4.869304027265834867e-11 2.684803247296973978e-12 6.048634634768860550e-12 1.609530929316627928e-12 4.768647862544854010e-13
5.054765707427456406e-11 2.779637405535398321e-12 6.286963301396719494e-12 1.664155792366925586e-12 4.954471480368107568e-13
5.252066559523520671e-11 2.880498585534277256e-12 6.540421771963516431e-12 1.722231871995315998e-12 5.151984154411286754e-13
5.462216449757744016e-11 2.987900074445884172e-12 6.810302450366340413e-12 1.784052923999143699e-12 5.362185241524703283e-13
5.686335643635966419e-11 3.102411277228499931e-12 7.098038987033001752e-12 1.849944818619960025e-12 5.586183281820177463e-13
5.925669581963058217e-11 3.224665227178011690e-12 7.405225184738254355e-12 1.920269838548274280e-12 5.825210613706896828e-13
6.181606014484406846e-11 3.355367294841916700e-12 7.733636920976178693e-12 1.995431662719039144e-12 6.080640320825508653e-13
6.455694930565636553e-11 3.495305318657566909e-12 8.085257649085101568e-12 2.075881163708267023e-12 6.354005945478126091e-13
6.749671820506123238e-11 3.645361428538912258e-12 8.462308160850978155e-12 2.162123173942535511e-12 6.647024496325648832e-13
7.065484918239632099e-11 3.806525893186793189e-12 8.867281443216358223e-12 2.254724410011891641e-12 6.961623394002543650e-13
7.405327222587150912e-11 3.979913396318280179e-12 9.302983649053192930e-12 2.354322786964778199e-12 7.299972143112860568e-13
7.771674278120691965e-11 4.166782240482957300e-12 9.772582437246361443e-12 2.461638407954452998e-12 7.664519700957537460e-13
8.167328928887421037e-11 4.368557095155502903e-12 1.027966423441827670e-11 2.577486582145746940e-12 8.058038742999102308e-13
8.595474553035185502e-11 4.586856055635278437e-12 1.082830234780563398e-11 2.702793309539771338e-12 8.483678316643669080e-13
9.059738662818845372e-11 4.823522970625631965e-12 1.142313834044510426e-11 2.838613780872227786e-12 8.945026747249313509e-13
9.564269238084819240e-11 5.080666242186551550e-12 1.206947969860528323e-11 2.986154581415334111e-12 9.446187138608859163e-13
1.011382678660919128e-10 5.360705619580396621e-12 1.277341762143365376e-11 3.146800469393694695e-12 9.991868428607571147e-13
1.071389593852029325e-10 5.666428922209685437e-12 1.354196980410059985e-11 3.322146836457989645e-12 1.058749576572793527e-12
1.137082144882328525e-10 6.001061169088982438e-12 1.438325445065639313e-11 3.514039267966322323e-12 1.123934502721548222e-12
1.209197489077726299e-10 6.368349308345783881e-12 1.530670355526483519e-11 3.724622030594026486e-12 1.195470769307512052e-12
1.288596019777652279e-10 6.772666693249489863e-12 1.632332588937889646e-11 3.956397860162325755e-12 1.274209414450244845e-12
1.376286872743905098e-10 7.219142730165582005e-12 1.744603335166502536e-11 4.212302154442985145e-12 1.361148594394131265e-12
1.473459792773367531e-10 7.713824855152523702e-12 1.869004869556139525e-11 4.495795666467703285e-12 1.457465102290644917e-12
1.581525233901737089e-10 8.263882361547288947e-12 2.007341860411396087e-11 4.810981147633945199e-12 1.564554030694757172e-12
1.702165208791029357e-10 8.877864865188896669e-12 2.161766429863666524e-11 5.162751257940890162e-12 1.684079065908541797e-12
1.837398298387984952e-10 9.566032745688480753e-12 2.334861332542785807e-11 5.556977665495125153e-12 1.818036788024343206e-12
1.989663495614453944e-10 1.034078332027157126e-11 2.529747232045558904e-11 6.000754930280384047e-12 1.968839599410725994e-12
2.161929358549197523e-10 1.121720566467330068e-11 2.750222360432340445e-11 6.502718007949701308e-12 2.139423686415774521e-12
2.357837552251841166e-10 1.221381023001759900e-11 3.000946177357905745e-11 7.073459782992208480e-12 2.333390994332230930e-12
2.581893672569482692e-10 1.335349879197340094e-11 3.287683525628460242e-11 7.726086135307868021e-12 2.555197968223740763e-12
2.839723914809306082e-10 1.466486908652225250e-11 3.617633034052314783e-11 8.476962535738762143e-12 2.810409419866677878e-12
3.138424710619640063e-10 1.618399199911576971e-11 3.999874471401612307e-11 9.346731066692348351e-12 3.106044348076797046e-12
3.487045601605634510e-10 1.795686599040243228e-11 4.445986574323052434e-11 1.036171500058450806e-11 3.451053541383331807e-12
3.897266173557724623e-10 2.004285792367002332e-11 4.970913172230103006e-11 1.155588786005404866e-11 3.856989122986908564e-12
4.384360653995637887e-10 2.251960607249969772e-11 5.594197372111777391e-11 1.297367923065125439e-11 4.338958618954797209e-12
4.968597164167439272e-10 2.549013245824628425e-11 6.341771875715129526e-11 1.467404489250937382e-11 4.917008936265800543e-12
5.677307579801236239e-10 2.909336386285052682e-11 7.248607328281735662e-11 1.673648761274470788e-11 5.618173629370373782e-12
6.548015883459709947e-10 3.352003310876078687e-11 8.362714987804689705e-11 1.927015686874277546e-11 6.479567104061004007e-12
7.633279263926142408e-10 3.903728615805569283e-11 9.751340822583313888e-11 2.242793059465626267e-11 7.553172872354225106e-12
9.008376433918145996e-10 4.602776149937687957e-11 1.151080257221536268e-10 2.642877889105133291e-11 8.913447946008413882e-12
1.078386871831026480e-09 5.505343761694007769e-11 1.378256142875541844e-10 3.159430160572878726e-11 1.066974681031776267e-11
1.312676077971961765e-09 6.696319204490827027e-11 1.678029679557396454e-10 3.841028046261601496e-11 1.298725116326962803e-11
1.629731850658191425e-09 8.307994510258692621e-11 2.083701409740005735e-10 4.763377460455308232e-11 1.612338590659598150e-11
2.071521377568647184e-09 1.055368708660835574e-10 2.648967578637465384e-10 6.048552188560533111e-11 2.049324188472196350e-11
2.708156163416363608e-09 1.378977068944634486e-10 3.463534566990563614e-10 7.900491953203294230e-11 2.679028093218850502e-11
3.660567026158975359e-09 1.863093144954708526e-10 4.682131131309306048e-10 1.067095923993707576e-10 3.621061067647943324e-11
5.140263151011414789e-09 2.615226142719930270e-10 6.575379381583963215e-10 1.497519007713611575e-10 5.084623505574268889e-11
7.498619070550223685e-09 3.813978220373530391e-10 9.592856565036862271e-10 2.183525956189111194e-10 7.417254404720893836e-11
1.115530880453111222e-08 5.672667870462527179e-10 1.427152786542918777e-09 3.247191172746226888e-10 1.103404670580191673e-10
1.577030608211594974e-08 8.018461208425882585e-10 2.017633592951417915e-09 4.589608121228536540e-10 1.559868580221780092e-10
1.829316723922620575e-08 9.300830893027239361e-10 2.340429424369290681e-09 5.323466483896804497e-10 1.809402609281223084e-10
1.577028809316564100e-08 8.018472673254375468e-10 2.017632062811530515e-09 4.589624524558155285e-10 1.559870437649884968e-10
1.115527282265440794e-08 5.672690799344247222e-10 1.427149725935532478e-09 3.247223979694130249e-10 1.103408385509346993e-10
7.498565087792989827e-09 3.814012611757033664e-10 9.592810647734140426e-10 2.183575167332242914e-10 7.417310130481676743e-11
5.140191155437520317e-09 2.615271994275777423e-10 6.575318143217513155e-10 1.497584623916408482e-10 5.084697809991940927e-11
3.660477001844377882e-09 1.863150453572723720e-10 4.682054558758366150e-10 1.067177946406929249e-10 3.621153953638562368e-11
2.708048090441209807e-09 1.379045830730256493e-10 3.463442643841951982e-10 7.901476253794910768e-11 2.679139564426173968e-11
2.071395232007388832e-09 1.055448918930543596e-10 2.648860285177418164e-10 6.049700582794629187e-11 2.049454249266801026e-11
1.629587604567700870e-09 8.308911043016851548e-11 2.083578722944353051e-10 4.764689968319299080e-11 1.612487246137817784e-11
1.312513699377642532e-09 6.697350104521413243e-11 1.677891573080091742e-10 3.842504690519610017e-11 1.298892372309647816e-11
1.078206324710904728e-09 5.506488958125809733e-11 1.378102587035513555e-10 3.161070966734066107e-11 1.067160544062864931e-11
9.006388876585939544e-10 4.604035563733793948e-11 1.150911218987862077e-10 2.644682885387931193e-11 8.915492719457477889e-12
7.631109178736822200e-10 3.905102159670651441e-11 9.749495252337182354e-11 2.244762276757825364e-11 7.555403868792316174e-12
6.545662787613356186e-10 3.353490889154030705e-11 8.360713831830209660e-11 1.929149158688915855e-11 6.481984410515712795e-12
5.674770949182626370e-10 2.910937894846849641e-11 7.246450154714360009e-11 1.675946523701463961e-11 5.620777340024079323e-12
4.965876433083426409e-10 2.550728571946291802e-11 6.339458218427701789e-11 1.469866580904380193e-11 4.919799152431710277e-12
4.381455214891192631e-10 2.253789629480501596e-11 5.591726730479870268e-11 1.299994385026200647e-11 4.341935449050916648e-12
3.894175376710374549e-10 2.006228380386144691e-11 4.968285010879493702e-11 1.158379661760811740e-11 3.860152682507905834e-12
3.483768754798018513e-10 1.797742613505900603e-11 4.443200322859100828e-11 1.039126835434275584e-11 3.454403952870230858e-12
3.134961078789883413e-10 1.620568492296737902e-11 3.996929524120298975e-11 9.377929497601687881e-12 3.109581741084453451e-12
2.836072719678893064e-10 1.468769321071196250e-11 3.614528749632660352e-11 8.509806546676853279e-12 2.814133930928964149e-12
2.578054092248283549e-10 1.337745244221100191e-11 3.284419226806043017e-11 7.760576250279277554e-12 2.559109740816379765e-12
2.353808720819923185e-10 1.223889163462230964e-11 2.997521150579182931e-11 7.109596546274940691e-12 2.337490178833212786e-12
2.157710365615041314e-10 1.124341295250339804e-11 2.746635855489429811e-11 6.540501983190901337e-12 2.143710440063265718e-12
1.985253385849153816e-10 1.036811451853863225e-11 2.525998461691154223e-11 6.040186699539965246e-12 1.973314086258407693e-12
1.832796071035005592e-10 9.594485777653764870e-12 2.330949472084832211e-11 5.598057828235995619e-12 1.822699178894083421e-12
1.697369817151052738e-10 8.907437547739268997e-12 2.157690616739416455e-11 5.205480429964375329e-12 1.688929538340315224e-12
1.576535584792117255e-10 8.294572402647904538e-12 2.003101193740441277e-11 4.855359959958916912e-12 1.569592768893717343e-12
1.468274745961680935e-10 7.745629851173397603e-12 1.864598409671985408e-11 4.541824764151844191e-12 1.462692297071247100e-12
1.370905240355056490e-10 7.252060163078964018e-12 1.740030103126242394e-11 4.259982195344554253e-12 1.366564443121201699e-12
1.283016565673973665e-10 6.806693927694822557e-12 1.627591566009503528e-11 4.005729513640668189e-12 1.279814120976884644e-12
1.203418928211469260e-10 6.403483588558875341e-12 1.525760482653260764e-11 3.775605976147012342e-12 1.201264543909718227e-12
1.131103142619930168e-10 6.037299615691823323e-12 1.433245622307211739e-11 3.566676193802782775e-12 1.129917562029427433e-12
1.065208765269493339e-10 5.703768528857177524e-12 1.348946066359489808e-11 3.376437438003136480e-12 1.064922143498239317e-12
1.004998587809629661e-10 5.399143249460089573e-12 1.271918573319720478e-11 3.202745447725398373e-12 1.005549146521455720e-12
9.498380829507279123e-11 5.120198624367268170e-12 1.201351280076343537e-11 3.043754641629042151e-12 9.511709895005034339e-13
8.991787350953448606e-11 4.864146696250688503e-12 1.136542373747501857e-11 2.897869630372183291e-12 9.012451636293368628e-13
8.525444400539183088e-11 4.628567573955794892e-12 1.076882690368942919e-11 2.763705656254091738e-12 8.553007810737289902e-13
8.095203455698585263e-11 4.411352709399080961e-12 1.021841436552526443e-11 2.640056132662798586e-12 8.129275373165054935e-13
7.697436452522240675e-11 4.210658103552799162e-12 9.709544104937164597e-12 2.525865865577836525e-12 7.737666055873105970e-13
7.328959451928554301e-11 4.024865506317570342e-12 9.238142351998241165e-12 2.420208849684116755e-12 7.375030868096838544e-13
6.986969039303891563e-11 3.852550088762960026e-12 8.800622209420879725e-12 2.322269768386479190e-12 7.038597189953871182e-13
6.668989089513691753e-11 3.692453384042102736e-12 8.393815539378277282e-12 2.231328508894767929e-12 6.725916118611687629e-13
6.372826012804724834e-11 3.543460539107443198e-12 8.014915701469543594e-12 2.146747144223626820e-12 6.434818202770497685e-13
6.096530973556963299e-11 3.404581110696597484e-12 7.661429212316898997e-12 2.067958943449276228e-12 6.163376073881300516e-13
5.838367868635237650e-11 3.274932788898707541e-12 7.331134774464255569e-12 1.994459057314245432e-12 5.909872774092938223e-13
5.596786084281410700e-11 3.153727549633107363e-12 7.022048419329848408e-12 1.925796593810447178e-12 5.672774810577993968e-13
5.370397234381482156e-11 3.040259830844493199e-12 6.732393744254260785e-12 1.861567851861790985e-12 5.450709147773639766e-13
5.157955229353776899e-11 2.933896401639237503e-12 6.460576411016253533e-12 1.801410523815654669e-12 5.242443493887157312e-13
4.958339142062095798e-11 2.834067653138257122e-12 6.205162223090030533e-12 1.744998711531270125e-12 5.046869353894637046e-13
4.770538431359586739e-11 2.740260087704260225e-12 5.964858219447054432e-12 1.692038628254437048e-12 4.862987414435017167e-13
4.593640159963515736e-11 2.652009821879649785e-12 5.738496320067015251e-12 1.642264880602247406e-12 4.689894901265358462e-13
4.426817905101453051e-11 2.568896949753725497e-12 5.525019137318142369e-12 1.595437242940497081e-12 4.526774611009674732e-13
4.269322110676659423e-11 2.490540639048774904e-12 5.323467631734265559e-12 1.551337851069767586e-12 4.372885368691746787e-13
4.120471670859383410e-11 2.416594853135566525e-12 5.132970343378156551e-12 1.509768754108466176e-12 4.227553703252002932e-13
3.979646568817428296e-11 2.346744609372518549e-12 4.952733973235606298e-12 1.470549773294722638e-12 4.090166566686154854e-13
3.846281422171925364e-11 2.280702698330346141e-12 4.782035124747225743e-12 1.433516624536630026e-12 3.960164950011624846e-13
3.719859809828142884e-11 2.218206800187232682e-12 4.620213045094683565e-12 1.398519268249089798e-12 3.837038272079902784e-13
3.599909273982666702e-11 2.159016944314250144e-12 4.466663230362200458e-12 1.365420455586317929e-12 3.720319436195460769e-13
3.485996907065047635e-11 2.102913266181459241e-12 4.320831779110402325e-12 1.334094444820545150e-12 3.609580465284396892e-13
3.377725446710056515e-11 2.049694022494810232e-12 4.182210395965478299e-12 1.304425865497202880e-12 3.504428639548448026e-13
3.274729813040976782e-11 1.999173831158911019e-12 4.050331961136684062e-12 1.276308711250177052e-12 3.404503071602220471e-13
3.176674031951163906e-11 1.951182107442119508e-12 3.924766593810991544e-12 1.249645444896931991e-12 3.309471663395578800e-13
3.083248496005992498e-11 1.905561671753741771e-12 3.805118147526329696e-12 1.224346201741423758e-12 3.219028397071445551e-13
2.994167521299797986e-11 1.862167507854998480e-12 3.691021084213272941e-12 1.200328078965225668e-12 3.132890918548440478e-13
2.909167164296192439e-11 1.820865653219582842e-12 3.582137680880185639e-12 1.177514500643507208e-12 3.050798378249443082e-13
2.828003267522821960e-11 1.781532205721119623e-12 3.478155529112886233e-12 1.155834649331125512e-12 2.972509498186960994e-13
2.750449707120883507e-11 1.744052432923733342e-12 3.378785292843274636e-12 1.135222956365220013e-12 2.897800838700378928e-13
2.676296818779533859e-11 1.708319972046123614e-12 3.283758694357625540e-12 1.115618644057437821e-12 2.826465241631443183e-13
2.605349981609947189e-11 1.674236110206943786e-12 3.192826702385257642e-12 1.096965313828726350e-12 2.758310429715948655e-13
2.537428342111610466e-11 1.641709135879742593e-12 3.105757899432119391e-12 1.079210575095280596e-12 2.693157744539057923e-13
2.472363662619764234e-11 1.610653753622459730e-12 3.022337008385215606e-12 1.062305710364734115e-12 2.630841007613608554e-13
2.409999280552294458e-11 1.580990555127146575e-12 2.942363560882353025e-12 1.046205372562905992e-12 2.571205491049081655e-13
2.350189166442484836e-11 1.552645540483495977e-12 2.865650692076081900e-12 1.030867311096628003e-12 2.514106985928824605e-13
2.292797070189320972e-11 1.525549684284378907e-12 2.792024048269832162e-12 1.016252123578588922e-12 2.459410957942598906e-13
2.237695746211703694e-11 1.499638541839344887e-12 2.721320795509633503e-12 1.002323030505080285e-12 2.406991781062517721e-13
2.184766249284343898e-11 1.474851891316787446e-12 2.653388718611214334e-12 9.890456704950039787e-13 2.356732041129929506e-13
2.133897293784275931e-11 1.451133408118968797e-12 2.588085401319286739e-12 9.763879139751777176e-13 2.308521902161586346e-13
2.084984669907436851e-11 1.428430368216226585e-12 2.525277479358443805e-12 9.643196934385482226e-13 2.262258529004883846e-13
2.037930711141214791e-11 1.406693377535952254e-12 2.464839959064583818e-12 9.528128486132398674e-13 2.217845560690484046e-13
1.992643807915456851e-11 1.385876124825500567e-12 2.406655595100269606e-12 9.418409850655336634e-13 2.175192629460270999e-13
1.949037962913174836e-11 1.365935155692206389e-12 2.350614321472360939e-12 9.313793449224041590e-13 2.134214921001246468e-13
1.907032384013503076e-11 1.346829665773408376e-12 2.296612730698848111e-12 9.214046885421485884e-13 2.094832771901907458e-13
1.866551111272105426e-11 1.328521311209304640e-12 2.244553596525417963e-12 9.118951860875029030e-13 2.056971300775593110e-13
1.827522674725897186e-11 1.310974034785456091e-12 2.194345436080579098e-12 9.028303180666487318e-13 2.020560069872771176e-13
1.789879780146101581e-11 1.294153906283134407e-12 2.145902107789594538e-12 8.941907840055942833e-13 1.985532774337716720e-13
1.753559020161983180e-11 1.278028975727347599e-12 2.099142441749136004e-12 8.859584185021837661e-13 1.951826956560109309e-13
1.718500608441941043e-11 1.262569138356738635e-12 2.053989899602803620e-12 8.781161139888912519e-13 1.919383743333518082e-13
1.684648134853210166e-11 1.247746010258787583e-12 2.010372261257792964e-12 8.706477495997742794e-13 1.888147603764753539e-13
1.651948339729859993e-11 1.233532813719689833e-12 1.968221336049646468e-12 8.635381255976075004e-13 1.858066126084245075e-13
1.620350905564258119e-11 1.219904271432575729e-12 1.927472696199399939e-12 8.567729028711590032e-13 1.829089811691035311e-13
1.589808264602445483e-11 1.206836508791732089e-12 1.888065430618843865e-12 8.503385470606574764e-13 1.801171884929471842e-13
1.560275420971309396e-11 1.194306963575448544e-12 1.849941917308314048e-12 8.442222769123845380e-13 1.774268117240518365e-13
1.531709786097193226e-11 1.182294302387066606e-12 1.813047612759974697e-12 8.384120165016483874e-13 1.748336664460889088e-13
1.504071026293393680e-11 1.170778343283706857e-12 1.777330856930300670e-12 8.328963509976729458e-13 1.723337916159777733e-13
1.477320921499533589e-11 1.159739984075785341e-12 1.742742692480501361e-12 8.276644856746306891e-13 1.699234356007310500e-13
1.451423234250417228e-11 1.149161135828535536e-12 1.709236697104690150e-12 8.227062079005745578e-13 1.675990432262450447e-13
1.426343588036915635e-11 1.139024661139920792e-12 1.676768827874276794e-12 8.180118518607330164e-13 1.653572437552094491e-13
1.402049354297771097e-11 1.129314316808134574e-12 1.645297276624748027e-12 8.135722657938408018e-13 1.631948397188616575e-13
1.378509547349899526e-11 1.120014700536799502e-12 1.614782335498879097e-12 8.093787815401594833e-13 1.611087965341039651e-13
1.355694726626638389e-11 1.111111201357423968e-12 1.585186271839579466e-12 8.054231862178406039e-13 1.590962328436234732e-13
1.333576905649177937e-11 1.102589953477039994e-12 1.556473211696966930e-12 8.016976958605144657e-13 1.571544115221703447e-13
1.312129467206774408e-11 1.094437793284542549e-12 1.528609031278686903e-12 7.981949308636389748e-13 1.552807312971339355e-13
1.291327084266849795e-11 1.086642219272385328e-12 1.501561255730723470e-12 7.949078931003807826e-13 1.534727189360548318e-13
1.271145646177241954e-11 1.079191354651206838e-12 1.475298964688613869e-12 7.918299445797773027e-13 1.517280219577839669e-13
1.251562189760142040e-11 1.072073912453917933e-12 1.449792704086658522e-12 7.889547875307703945e-13 1.500444018276856793e-13
1.232554834931027029e-11 1.065279162942940276e-12 1.425014403755940515e-12 7.862764458055307207e-13 1.484197276006226814e-13
1.214102724506545531e-11 1.058796903149871178e-12 1.400937300381165818e-12 7.837892475044066000e-13 1.468519699784916244e-13
1.196185967893128239e-11 1.052617428390994751e-12 1.377535865421942852e-12 7.814878087329278913e-13 1.453391957518307539e-13
1.178785588373392489e-11 1.046731505614910259e-12 1.354785737636471360e-12 7.793670184086521222e-13 1.438795625975219272e-13
1.161883473730413509e-11 1.041130348450254330e-12 1.332663659875044504e-12 7.774220240423404215e-13 1.424713142068848950e-13
1.145462329970870459e-11 1.035805593832133105e-12 1.311147419837567059e-12 7.756482184240343067e-13 1.411127757205345729e-13
1.129505637927178289e-11 1.030749280095592729e-12 1.290215794513713206e-12 7.740412271501748210e-13 1.398023494482586301e-13
1.113997612536117232e-11 1.025953826433305155e-12 1.269848498046625937e-12 7.725968969329602847e-13 1.385385108538962760e-13
1.098923164607358019e-11 1.021412013622729395e-12 1.250026132781380172e-12 7.713112846377690944e-13 1.373198047867705116e-13
1.084267864909817444e-11 1.017116965935388798e-12 1.230730143278030483e-12 7.701806469987042201e-13 1.361448419426622448e-13
